In Buffer 1500,Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
,infoflora:346300,Gefässpflanzen,Rote Johannisbeere,Ribes rubrum L.,www.infoflora.ch/flora/1038460,Hüttwilen,TG,"Hüttwilen. Nussbommerseen, alle 3 Seen & Umgebung. See(ufer), Wiesen","434","2704000","1274000","1000",A,,,"1992",,,,Naturmuseum Thurgau,Nöthiger,"6478428",,,,,,,,,,,,,,,Grossulariaceae,,NEO,"1",
,infoflora:346300,Gefässpflanzen,Rote Johannisbeere,Ribes rubrum L.,www.infoflora.ch/flora/1038460,Warth-Weiningen,TG,Wuer,"384","2706612","1270715","1",A,,,"2015","5","18",,BAFU / OFEV / UFAM,Küchler Helen,"7869667",,,,,,,,,,,,,,,Grossulariaceae,,NEO,"1",
,infoflora:346400,Gefässpflanzen,Stachelbeere,Ribes uva-crispa L.,www.infoflora.ch/flora/1038480,Warth-Weiningen,TG,"Warth-Weiningen. Ittingen, Kartause und Umgebung. Mauer","416","2707000","1271000","1000",A,,,"1990","10","26",,Naturmuseum Thurgau,Urmi,"6495235",LC,K,,,,,,,,LC,,,,,Grossulariaceae,,INN,"2",S
,infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Warth-Weiningen,TG,Warth-Weiningen. Ittinger Wald. Laubwald,"470","2707000","1271000","1000",A,,,"1987",,,,Naturmuseum Thurgau,Schläfli,"6481033",,,,,,,,,,,,,,,Fabaceae,,NLS,"1",
x,infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, westlich Uesslingerbrücke,. Flussdamm","380","2704000","1270000","1000",A,,,"1990","9","15",,Naturmuseum Thurgau,Grädel,"6491265",,,,,,,,,,,,,,,Fabaceae,,NLS,"1",
x,infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, westlich Uesslingerbrücke,. Flussdamm","380","2704000","1270000","1000",A,,,"1990","6","4",,Naturmuseum Thurgau,Grädel,"6486562",,,,,,,,,,,,,,,Fabaceae,,NLS,"1",
,infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Warth-Weiningen,TG,Siedlung,417-419,"2707375","1271222","7",A,25–100 (Fläche [m²]),,"2017","8","15",,"Kanton Thurgau, Amt für Geoinformation",Amt für Geoinformation Kanton Thurgau,"12755821",,,,,,,,,,,,,,,Fabaceae,,NLS,"1",
,infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Warth-Weiningen,TG,Siedlung,417-419,"2707375","1271222","7",A,25–100 (Fläche [m²]),,"2017","8","15",,"Kanton Thurgau, Amt für Geoinformation",Amt für Geoinformation Kanton Thurgau,"10094405",,,,,,,,,,,,,,,Fabaceae,,NLS,"1",
x,infoflora:346500,Gefässpflanzen,Robinie,Robinia pseudoacacia L.,www.infoflora.ch/flora/1038500,Uesslingen-Buch,TG,,"382","2705663","1270552","8",A,1–10 (Individuen),,"2018","10","17",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"7166312",,,,,,,,,,,,,,,Fabaceae,,NLS,"1",
,infoflora:346600,Gefässpflanzen,Wasser-Sumpfkresse,Rorippa amphibia (L.) Besser,www.infoflora.ch/flora/1038520,Hüttwilen,TG,"Hüttwilen. Nussbommerseen, alle 3 Seen & Umgebung. Seeufer","434","2704000","1274000","1000",A,,,"2006","6","29",,Naturmuseum Thurgau,Schläfli,"6495865",VU,"4",,,"1","1",,,,VU,,,,,Brassicaceae,,INN,,
