In Buffer 1500,Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
x,infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Hellikon,AG,,,"2635500","1262500","707",B,,,"2019","5","9",,BAFU / OFEV / UFAM,Stalling Thomas,"9948192",LC,K,L,,,,,,,LC,,,,,Apiaceae,,INN,,
x,infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Hellikon,AG,,450-472,"2636712","1262434","24",A,,,"2022","5","30",,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf","12602674",LC,K,L,,,,,,,LC,,,,,Apiaceae,,INN,,
,infoflora:134800,Gefässpflanzen,Rasen-Schmiele,Deschampsia cespitosa (L.) P. Beauv.,www.infoflora.ch/flora/1015040,Obermumpf,AG,Steimet/Fischingerbach. Bachlauf mit Uferbestockung und Uferstrefen,401-406,"2638383","1263729","20",A,,,"2019","5","13",,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf","8218278",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:135400,Gefässpflanzen,Bart-Nelke,Dianthus barbatus L.,www.infoflora.ch/flora/1015110,Hellikon,AG,,,"2635500","1262500","707",B,,,"2014","5","2",,BAFU / OFEV / UFAM,Breunig Thomas,"5061818",,,,,,,,,,,,,,,Caryophyllaceae,,NEO,"1",
x,infoflora:137300,Gefässpflanzen,Gelber Fingerhut,Digitalis lutea L.,www.infoflora.ch/flora/1015360,Zuzgen,AG,Lättacher,465-499,"2635280","1264130","50",A,1–10 / rar (z.B. < 10 Ex.),,"1996","4","15",,Flora AG (Botanikgruppe Aargau),Kämpfer Jakob,"3051423",LC,K,,,,,,,Vollständig geschützt,LC,,,,,Plantaginaceae,,INN,,
x,infoflora:137600,Gefässpflanzen,Bluthirse,Digitaria sanguinalis aggr.,www.infoflora.ch/flora/1015385,Hellikon,AG,,,"2635500","1262500","707",B,,,"2004","8","4",,BAFU / OFEV / UFAM,Kradolfer Ursula,"1082400",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:137600,Gefässpflanzen,Bluthirse,Digitaria sanguinalis aggr.,www.infoflora.ch/flora/1015385,Hellikon,AG,,,"2635500","1262500","707",B,,,"2009","5","18",,BAFU / OFEV / UFAM,Knecht Daniel,"3533061",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:137600,Gefässpflanzen,Bluthirse,Digitaria sanguinalis aggr.,www.infoflora.ch/flora/1015385,Hellikon,AG,,,"2635500","1262500","707",B,,,"2019","8","1",,BAFU / OFEV / UFAM,Stalling Thomas,"9948414",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:139200,Gefässpflanzen,Wilde Karde,Dipsacus fullonum L.,www.infoflora.ch/flora/1015520,Obermumpf,AG,,"540","2637551","1263504","1",A,,,"2006","6","21",,Agroscope,"Richner Nina, Eggenschwiler Lisa","3739998",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,"2",Ix
x,infoflora:143100,Gefässpflanzen,Dorniger Wurmfarn,Dryopteris carthusiana (Vill.) H. P. Fuchs,www.infoflora.ch/flora/1015910,Hellikon,AG,,,"2635500","1262500","707",B,,,"2014","5","2",,BAFU / OFEV / UFAM,Breunig Thomas,"5061785",LC,K,,,,,,,,LC,,,,,Dryopteridaceae,,INN,,
,infoflora:143300,Gefässpflanzen,Breiter Wurmfarn,Dryopteris dilatata (Hoffm.) A. Gray,www.infoflora.ch/flora/1015930,Hellikon,AG,,,"2635500","1262500","707",B,,,"2003","5","14",,BAFU / OFEV / UFAM,Kradolfer Ursula,"1078097",LC,K,,,,,,,,LC,TypoCH 6.2.3 : Waldmeister-Buchenwald,,,,Dryopteridaceae,,INN,,
,infoflora:143300,Gefässpflanzen,Breiter Wurmfarn,Dryopteris dilatata (Hoffm.) A. Gray,www.infoflora.ch/flora/1015930,Hellikon,AG,,,"2635500","1262500","707",B,,,"2008","5","13",,BAFU / OFEV / UFAM,Stalling Thomas,"3520722",LC,K,,,,,,,,LC,TypoCH 6.2.3 : Waldmeister-Buchenwald,,,,Dryopteridaceae,,INN,,
x,infoflora:143300,Gefässpflanzen,Breiter Wurmfarn,Dryopteris dilatata (Hoffm.) A. Gray,www.infoflora.ch/flora/1015930,Hellikon,AG,,,"2635500","1262500","707",B,,,"2009","5","18",,BAFU / OFEV / UFAM,Knecht Daniel,"3533062",LC,K,,,,,,,,LC,,,,,Dryopteridaceae,,INN,,
,infoflora:143300,Gefässpflanzen,Breiter Wurmfarn,Dryopteris dilatata (Hoffm.) A. Gray,www.infoflora.ch/flora/1015930,Hellikon,AG,,,"2635500","1262500","707",B,,,"2018","8","27",,BAFU / OFEV / UFAM,Knecht Daniel,"8189338",LC,K,,,,,,,,LC,,,,,Dryopteridaceae,,INN,,
,infoflora:143300,Gefässpflanzen,Breiter Wurmfarn,Dryopteris dilatata (Hoffm.) A. Gray,www.infoflora.ch/flora/1015930,Hellikon,AG,,,"2635500","1262500","707",B,,,"2018","5","4",,BAFU / OFEV / UFAM,Knecht Daniel,"8189323",LC,K,,,,,,,,LC,,,,,Dryopteridaceae,,INN,,
x,infoflora:143350,Gefässpflanzen,Breiter Wurmfarn,Dryopteris dilatata aggr.,www.infoflora.ch/flora/1015925,Zuzgen,AG,,477-477,"2635598","1265040","4",A,,,"2021","10","12",,"Info Flora, Werner Hecker",Hecker Werner,"10969484",,,,,,,,,,,,,,,Dryopteridaceae,,INN,,
x,infoflora:143500,Gefässpflanzen,Echter Wurmfarn,Dryopteris filix-mas (L.) Schott,www.infoflora.ch/flora/1015950,Hellikon,AG,,,"2635500","1262500","707",B,,,"2004","5","6",,BAFU / OFEV / UFAM,Kradolfer Ursula,"1082401",LC,K,,,,,,,,LC,,,,,Dryopteridaceae,,INN,,
x,infoflora:143500,Gefässpflanzen,Echter Wurmfarn,Dryopteris filix-mas (L.) Schott,www.infoflora.ch/flora/1015950,Hellikon,AG,,,"2635500","1262500","707",B,,,"2009","5","18",,BAFU / OFEV / UFAM,Knecht Daniel,"3533063",LC,K,,,,,,,,LC,,,,,Dryopteridaceae,,INN,,
x,infoflora:143500,Gefässpflanzen,Echter Wurmfarn,Dryopteris filix-mas (L.) Schott,www.infoflora.ch/flora/1015950,Hellikon,AG,,,"2635500","1262500","707",B,,,"2014","5","2",,BAFU / OFEV / UFAM,Breunig Thomas,"5061784",LC,K,,,,,,,,LC,,,,,Dryopteridaceae,,INN,,
,infoflora:143500,Gefässpflanzen,Echter Wurmfarn,Dryopteris filix-mas (L.) Schott,www.infoflora.ch/flora/1015950,Obermumpf,AG,Steimet/Fischingerbach. Bachlauf mit Uferbestockung und Uferstrefen,401-406,"2638383","1263729","20",A,,,"2019","5","13",,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf","8218280",LC,K,,,,,,,,LC,,,,,Dryopteridaceae,,INN,,
x,infoflora:143500,Gefässpflanzen,Echter Wurmfarn,Dryopteris filix-mas (L.) Schott,www.infoflora.ch/flora/1015950,Hellikon,AG,,,"2635500","1262500","707",B,,,"2019","5","9",,BAFU / OFEV / UFAM,Stalling Thomas,"9947984",LC,K,,,,,,,,LC,,,,,Dryopteridaceae,,INN,,
x,infoflora:143500,Gefässpflanzen,Echter Wurmfarn,Dryopteris filix-mas (L.) Schott,www.infoflora.ch/flora/1015950,Hellikon,AG,,,"2635500","1262500","707",B,,,"2019","8","1",,BAFU / OFEV / UFAM,Stalling Thomas,"9947985",LC,K,,,,,,,,LC,,,,,Dryopteridaceae,,INN,,
x,infoflora:143500,Gefässpflanzen,Echter Wurmfarn,Dryopteris filix-mas (L.) Schott,www.infoflora.ch/flora/1015950,Zuzgen,AG,,"477","2635596","1265038","4",A,,,"2021","10","12",,"Info Flora, Werner Hecker",Hecker Werner,"10969483",LC,K,,,,,,,,LC,,,,,Dryopteridaceae,,INN,,
x,infoflora:143500,Gefässpflanzen,Echter Wurmfarn,Dryopteris filix-mas (L.) Schott,www.infoflora.ch/flora/1015950,Hellikon,AG,,"459","2636061","1261717","2",A,,,"2022","2","10",,"Info Flora, Werner Hecker",Hecker Werner,"11348222",LC,K,,,,,,,,LC,,,,,Dryopteridaceae,,INN,,
x,infoflora:144100,Gefässpflanzen,Hühnerhirse,Echinochloa crus-galli (L.) P. Beauv.,www.infoflora.ch/flora/1016030,Hellikon,AG,,,"2635500","1262500","707",B,,,"2004","8","4",,BAFU / OFEV / UFAM,Kradolfer Ursula,"1082402",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:144100,Gefässpflanzen,Hühnerhirse,Echinochloa crus-galli (L.) P. Beauv.,www.infoflora.ch/flora/1016030,Hellikon,AG,,450-472,"2636712","1262434","24",A,,,"2022","5","30",,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf","12602675",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:146460,Gefässpflanzen,Hunds-Quecke,Elymus caninus (L.) L.,www.infoflora.ch/flora/1016400,Hellikon,AG,,,"2635500","1262500","707",B,,,"2019","8","1",,BAFU / OFEV / UFAM,Stalling Thomas,"9948394",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:146560,Gefässpflanzen,Kriechende Quecke,Elymus repens (L.) Gould,www.infoflora.ch/flora/1016450,Hellikon,AG,,,"2635500","1262500","707",B,,,"2004","5","6",,BAFU / OFEV / UFAM,Kradolfer Ursula,"1082347",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:146560,Gefässpflanzen,Kriechende Quecke,Elymus repens (L.) Gould,www.infoflora.ch/flora/1016450,Obermumpf,AG,,,"2637500","1264500","707",B,,,"2005","5","27",,BAFU / OFEV / UFAM,Kradolfer Ursula,"1117388",LC,K,,,,,,,,LC,TypoCH 4.5.1 : Talfettwiesen (Fromentalwiese),,,,Poaceae,,INN,,
x,infoflora:146560,Gefässpflanzen,Kriechende Quecke,Elymus repens (L.) Gould,www.infoflora.ch/flora/1016450,Hellikon,AG,,,"2635500","1262500","707",B,,,"2009","5","18",,BAFU / OFEV / UFAM,Knecht Daniel,"3533004",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:146560,Gefässpflanzen,Kriechende Quecke,Elymus repens (L.) Gould,www.infoflora.ch/flora/1016450,Hellikon,AG,"Hellikon, Weizen-Acker",553-554,"2635309","1262273","6",A,,,"2011","7","25",,"Agroscope, Nina Richner",Richner Nina,"5186785",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:146560,Gefässpflanzen,Kriechende Quecke,Elymus repens (L.) Gould,www.infoflora.ch/flora/1016450,Hellikon,AG,,,"2635500","1262500","707",B,,,"2014","5","2",,BAFU / OFEV / UFAM,Breunig Thomas,"5062034",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:146560,Gefässpflanzen,Kriechende Quecke,Elymus repens (L.) Gould,www.infoflora.ch/flora/1016450,Hellikon,AG,,,"2635500","1262500","707",B,,,"2019","5","9",,BAFU / OFEV / UFAM,Stalling Thomas,"9948392",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:146560,Gefässpflanzen,Kriechende Quecke,Elymus repens (L.) Gould,www.infoflora.ch/flora/1016450,Obermumpf,AG,Steimet/Fischingerbach. Bachlauf mit Uferbestockung und Uferstrefen,389-390,"2638131","1264005","15",A,,,"2019","5","13",,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf","8218224",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:146560,Gefässpflanzen,Kriechende Quecke,Elymus repens (L.) Gould,www.infoflora.ch/flora/1016450,Obermumpf,AG,Steimet/Fischingerbach. Bachlauf mit Uferbestockung und Uferstrefen,401-406,"2638383","1263729","20",A,,,"2019","5","13",,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf","8218281",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:146560,Gefässpflanzen,Kriechende Quecke,Elymus repens (L.) Gould,www.infoflora.ch/flora/1016450,Hellikon,AG,,,"2635500","1262500","707",B,,,"2019","8","1",,BAFU / OFEV / UFAM,Stalling Thomas,"9948393",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:148300,Gefässpflanzen,Zottiges Weidenröschen,Epilobium hirsutum L.,www.infoflora.ch/flora/1016600,Obermumpf,AG,Steimet/Fischingerbach. Bachlauf mit Uferbestockung und Uferstrefen,401-406,"2638383","1263729","20",A,,,"2019","5","13",,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf","8218282",LC,K,L,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:148300,Gefässpflanzen,Zottiges Weidenröschen,Epilobium hirsutum L.,www.infoflora.ch/flora/1016600,Hellikon,AG,,,"2635500","1262500","707",B,,,"2019","5","9",,BAFU / OFEV / UFAM,Stalling Thomas,"9948147",LC,K,L,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:148300,Gefässpflanzen,Zottiges Weidenröschen,Epilobium hirsutum L.,www.infoflora.ch/flora/1016600,Hellikon,AG,,,"2636500","1262500","707",B,1–10 (Individuen) / 6,,"2022","7","12",,"Info Flora, Michael Ryf",Ryf Michael,"12372710",LC,K,L,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:148300,Gefässpflanzen,Zottiges Weidenröschen,Epilobium hirsutum L.,www.infoflora.ch/flora/1016600,Hellikon,AG,,,"2636500","1262500","707",B,1–10 (Individuen) / 1,,"2022","7","12",,"Info Flora, Michael Ryf",Ryf Michael,"12372696",LC,K,L,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:148300,Gefässpflanzen,Zottiges Weidenröschen,Epilobium hirsutum L.,www.infoflora.ch/flora/1016600,Hellikon,AG,,,"2636500","1262500","707",B,11–25 (Individuen) / 15,,"2022","7","12",,"Info Flora, Michael Ryf",Ryf Michael,"12372695",LC,K,L,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:148300,Gefässpflanzen,Zottiges Weidenröschen,Epilobium hirsutum L.,www.infoflora.ch/flora/1016600,Hellikon,AG,,,"2636500","1262500","707",B,51–100 (Individuen) / 60,,"2022","7","12",,"Info Flora, Michael Ryf",Ryf Michael,"12372708",LC,K,L,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:148300,Gefässpflanzen,Zottiges Weidenröschen,Epilobium hirsutum L.,www.infoflora.ch/flora/1016600,Hellikon,AG,,,"2636500","1262500","707",B,1–10 (Individuen) / 3,,"2022","7","12",,"Info Flora, Michael Ryf",Ryf Michael,"12372698",LC,K,L,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:148300,Gefässpflanzen,Zottiges Weidenröschen,Epilobium hirsutum L.,www.infoflora.ch/flora/1016600,Hellikon,AG,,,"2636500","1262500","707",B,"1–10 (Horste, Polster, Büschel)",,"2022","7","12",,"Info Flora, Michael Ryf",Ryf Michael,"12372720",LC,K,L,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:148300,Gefässpflanzen,Zottiges Weidenröschen,Epilobium hirsutum L.,www.infoflora.ch/flora/1016600,Hellikon,AG,,,"2636500","1262500","707",B,1–10 (Individuen) / 3,,"2022","7","12",,"Info Flora, Michael Ryf",Ryf Michael,"12372717",LC,K,L,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:148300,Gefässpflanzen,Zottiges Weidenröschen,Epilobium hirsutum L.,www.infoflora.ch/flora/1016600,Hellikon,AG,,,"2636500","1262500","707",B,1–10 (Individuen) / 1,,"2022","7","12",,"Info Flora, Michael Ryf",Ryf Michael,"12372713",LC,K,L,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:148300,Gefässpflanzen,Zottiges Weidenröschen,Epilobium hirsutum L.,www.infoflora.ch/flora/1016600,Hellikon,AG,,,"2636500","1262500","707",B,1–10 (Individuen) / 1,,"2022","7","12",,"Info Flora, Michael Ryf",Ryf Michael,"12372703",LC,K,L,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:148300,Gefässpflanzen,Zottiges Weidenröschen,Epilobium hirsutum L.,www.infoflora.ch/flora/1016600,Hellikon,AG,,,"2636500","1262500","707",B,1–10 (Individuen) / 1,,"2022","7","12",,"Info Flora, Michael Ryf",Ryf Michael,"12372704",LC,K,L,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:148600,Gefässpflanzen,Berg-Weidenröschen,Epilobium montanum L.,www.infoflora.ch/flora/1016620,Obermumpf,AG,,,"2637500","1264500","707",B,,,"2005","5","27",,BAFU / OFEV / UFAM,Kradolfer Ursula,"1117397",LC,K,,,,,,,,LC,TypoCH 4.5.1 : Talfettwiesen (Fromentalwiese),,,,Onagraceae,,INN,,
x,infoflora:148600,Gefässpflanzen,Berg-Weidenröschen,Epilobium montanum L.,www.infoflora.ch/flora/1016620,Hellikon,AG,,,"2635500","1262500","707",B,,,"2009","5","18",,BAFU / OFEV / UFAM,Knecht Daniel,"3533064",LC,K,,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:148600,Gefässpflanzen,Berg-Weidenröschen,Epilobium montanum L.,www.infoflora.ch/flora/1016620,Hellikon,AG,,,"2635500","1262500","707",B,,,"2014","5","2",,BAFU / OFEV / UFAM,Breunig Thomas,"5061896",LC,K,,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:148800,Gefässpflanzen,Dunkelgrünes Weidenröschen,Epilobium obscurum Schreb.,www.infoflora.ch/flora/1016640,Hellikon,AG,,,"2635500","1262500","707",B,,,"2004","8","4",,BAFU / OFEV / UFAM,Kradolfer Ursula,"1082403",LC,K,,,,,,,,NT,,,,,Onagraceae,,INN,,
x,infoflora:149000,Gefässpflanzen,Kleinblütiges Weidenröschen,Epilobium parviflorum Schreb.,www.infoflora.ch/flora/1016660,Hellikon,AG,,,"2635500","1262500","707",B,,,"2004","5","6",,BAFU / OFEV / UFAM,Kradolfer Ursula,"1082404",LC,K,,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:149000,Gefässpflanzen,Kleinblütiges Weidenröschen,Epilobium parviflorum Schreb.,www.infoflora.ch/flora/1016660,Obermumpf,AG,,,"2637500","1264500","707",B,,,"2005","5","27",,BAFU / OFEV / UFAM,Kradolfer Ursula,"1117398",LC,K,,,,,,,,LC,TypoCH 4.5.1 : Talfettwiesen (Fromentalwiese),,,,Onagraceae,,INN,,
x,infoflora:149000,Gefässpflanzen,Kleinblütiges Weidenröschen,Epilobium parviflorum Schreb.,www.infoflora.ch/flora/1016660,Hellikon,AG,,,"2635500","1262500","707",B,,,"2009","5","18",,BAFU / OFEV / UFAM,Knecht Daniel,"3533065",LC,K,,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:149000,Gefässpflanzen,Kleinblütiges Weidenröschen,Epilobium parviflorum Schreb.,www.infoflora.ch/flora/1016660,Obermumpf,AG,,,"2637500","1264500","707",B,,,"2015","8","4",,BAFU / OFEV / UFAM,Kradolfer Ursula,"6300487",LC,K,,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:149000,Gefässpflanzen,Kleinblütiges Weidenröschen,Epilobium parviflorum Schreb.,www.infoflora.ch/flora/1016660,Obermumpf,AG,,,"2637500","1264500","707",B,,,"2015","5","5",,BAFU / OFEV / UFAM,Kradolfer Ursula,"6288670",LC,K,,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:149000,Gefässpflanzen,Kleinblütiges Weidenröschen,Epilobium parviflorum Schreb.,www.infoflora.ch/flora/1016660,Hellikon,AG,,,"2635500","1262500","707",B,,,"2019","5","9",,BAFU / OFEV / UFAM,Stalling Thomas,"9948148",LC,K,,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:149000,Gefässpflanzen,Kleinblütiges Weidenröschen,Epilobium parviflorum Schreb.,www.infoflora.ch/flora/1016660,Hellikon,AG,,,"2635500","1262500","707",B,,,"2019","8","1",,BAFU / OFEV / UFAM,Stalling Thomas,"9948149",LC,K,,,,,,,,LC,,,,,Onagraceae,,INN,,
x,infoflora:149195,Gefässpflanzen,Vierkantiges Weidenröschen,Epilobium tetragonum L.,www.infoflora.ch/flora/1016680,Hellikon,AG,,,"2635500","1262500","707",B,,,"2019","8","1",,BAFU / OFEV / UFAM,Stalling Thomas,"9948150",LC,K,,,,,,,,LC,,,,,Onagraceae,,INN,,
,infoflora:149660,Gefässpflanzen,Gewöhnliche Breitblättrige Stendelwurz,Epipactis helleborine (L.) Crantz,www.infoflora.ch/flora/1016770,Zuzgen,AG,,,"2635500","1265500","707",B,1–10 / 1 bis 10,,"1984","8","6",,AGEO Einheimische Orchideen Schweiz,Schwegler Stephan,"1173272",LC,K,,,,,451.1/2,,Vollständig geschützt,LC,,,,,Orchidaceae,,INN,,
,infoflora:149660,Gefässpflanzen,Gewöhnliche Breitblättrige Stendelwurz,Epipactis helleborine (L.) Crantz,www.infoflora.ch/flora/1016770,Zuzgen,AG,,,"2635500","1265500","707",B,1–10 / 1 bis 10,,"2003","5","23",,AGEO Einheimische Orchideen Schweiz,"Stierli Josef, Stierli Elisabeth","1210913",LC,K,,,,,451.1/2,,Vollständig geschützt,LC,,,,,Orchidaceae,,INN,,
x,infoflora:149660,Gefässpflanzen,Gewöhnliche Breitblättrige Stendelwurz,Epipactis helleborine (L.) Crantz,www.infoflora.ch/flora/1016770,Hellikon,AG,,450-472,"2636712","1262434","24",A,,,"2022","5","30",,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf","12602676",LC,K,,,,,451.1/2,,Vollständig geschützt,LC,,,,,Orchidaceae,,INN,,
x,infoflora:150400,Gefässpflanzen,Violette Stendelwurz,Epipactis purpurata Sm.,www.infoflora.ch/flora/1016870,Zuzgen,AG,,,"2635500","1264500","707",B,11 bis 100,,"1984","8","6",,AGEO Einheimische Orchideen Schweiz,Schwegler Stephan,"1155853",LC,K,,,,,451.1/2,,Vollständig geschützt,LC,,,,,Orchidaceae,,INN,,
x,infoflora:150400,Gefässpflanzen,Violette Stendelwurz,Epipactis purpurata Sm.,www.infoflora.ch/flora/1016870,Zuzgen,AG,,,"2635500","1264500","707",B,11–25 / 11 bis 100,,"2003","7","15",,AGEO Einheimische Orchideen Schweiz,"Stierli Josef, Stierli Elisabeth","1210910",LC,K,,,,,451.1/2,,Vollständig geschützt,LC,,,,,Orchidaceae,,INN,,
x,infoflora:150400,Gefässpflanzen,Violette Stendelwurz,Epipactis purpurata Sm.,www.infoflora.ch/flora/1016870,Zuzgen,AG,,,"2635500","1264500","707",B,1 bis 10,,"2018","8","14",,AGEO Einheimische Orchideen Schweiz,Buchecker Kurt,"8228384",LC,K,,,,,451.1/2,,Vollständig geschützt,LC,,,,,Orchidaceae,,INN,,
,infoflora:150600,Gefässpflanzen,Acker-Schachtelhalm,Equisetum arvense L.,www.infoflora.ch/flora/1016920,Obermumpf,AG,Steimet/Fischingerbach. Bachlauf mit Uferbestockung und Uferstrefen,401-406,"2638383","1263729","20",A,,,"2019","5","13",,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf","8218283",LC,K,,,,,,,,LC,,,,,Equisetaceae,,INN,,
,infoflora:151500,Gefässpflanzen,Riesen-Schachtelhalm,Equisetum telmateia Ehrh.,www.infoflora.ch/flora/1016990,Mumpf,AG,,448-451,"2635592","1265276","3",A,,,"2021","10","12",,"Info Flora, Werner Hecker",Hecker Werner,"10969482",LC,K,,,,,,,,LC,,,,,Equisetaceae,,INN,,
,infoflora:153300,Gefässpflanzen,Scharfes Berufkraut,Erigeron acris L.,www.infoflora.ch/flora/1017440,Hellikon,AG,,429-458,"2636938","1261819","94",A,,,"2014","7","22",,"Kanton Aargau, Abteilung Landschaft und Gewässer",Meyer Fabian,"6057085",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
x,infoflora:153300,Gefässpflanzen,Scharfes Berufkraut,Erigeron acris L.,www.infoflora.ch/flora/1017440,Hellikon,AG,,406-433,"2636272","1262547","86",A,,,"2014","5","7",,"Kanton Aargau, Abteilung Landschaft und Gewässer",Meyer Fabian,"6055914",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:153300,Gefässpflanzen,Scharfes Berufkraut,Erigeron acris L.,www.infoflora.ch/flora/1017440,Hellikon,AG,,438-465,"2636869","1262358","140",A,,,"2014","5","8",,"Kanton Aargau, Abteilung Landschaft und Gewässer",Meyer Fabian,"6055953",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
x,infoflora:153300,Gefässpflanzen,Scharfes Berufkraut,Erigeron acris L.,www.infoflora.ch/flora/1017440,Hellikon,AG,,406-433,"2636272","1262547","86",A,,,"2014","7","22",,"Kanton Aargau, Abteilung Landschaft und Gewässer",Meyer Fabian,"6057089",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:153300,Gefässpflanzen,Scharfes Berufkraut,Erigeron acris L.,www.infoflora.ch/flora/1017440,Hellikon,AG,,438-465,"2636869","1262358","140",A,,,"2014","7","22",,"Kanton Aargau, Abteilung Landschaft und Gewässer",Meyer Fabian,"6057088",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:153300,Gefässpflanzen,Scharfes Berufkraut,Erigeron acris L.,www.infoflora.ch/flora/1017440,Hellikon,AG,,446-492,"2636919","1262050","64",A,,,"2014","5","8",,"Kanton Aargau, Abteilung Landschaft und Gewässer",Meyer Fabian,"6055952",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:153300,Gefässpflanzen,Scharfes Berufkraut,Erigeron acris L.,www.infoflora.ch/flora/1017440,Hellikon,AG,,438-465,"2636869","1262358","140",A,,,"2014","6","12",,"Kanton Aargau, Abteilung Landschaft und Gewässer",Meyer Fabian,"6055968",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
x,infoflora:153300,Gefässpflanzen,Scharfes Berufkraut,Erigeron acris L.,www.infoflora.ch/flora/1017440,Hellikon,AG,,406-433,"2636272","1262547","86",A,,,"2014","6","11",,"Kanton Aargau, Abteilung Landschaft und Gewässer",Meyer Fabian,"6055964",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
