In Buffer 1500,Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
,infoflora:402700,Gefässpflanzen,Elsbeerbaum,Sorbus torminalis (L.) Crantz,www.infoflora.ch/flora/1044820,Rickenbach (ZH),ZH,,472-479,"2701694","1268671","11",A,,,"2021","10","18",,"Info Flora, Regina Bachmann",Bachmann Regina,"10980993",LC,K,,,,,,,,NT,,,,,Rosaceae,,INN,,
x,infoflora:403100,Gefässpflanzen,Ästiger Igelkolben,Sparganium erectum L.,www.infoflora.ch/flora/1044890,Uesslingen-Buch,TG,"Uesslingen-Buch. Uesslingen, Mittelwiide, Weidacker. Kiesgrube","376","2703100","1269950","50",A,,,"1991","9","29",,Naturmuseum Thurgau,Grädel,"6496996",NT,K,,,,,,,,NT,,,,,Typhaceae,,INN,,
x,infoflora:403100,Gefässpflanzen,Ästiger Igelkolben,Sparganium erectum L.,www.infoflora.ch/flora/1044890,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3959132",NT,K,,,,,,,,NT,,,,,Typhaceae,,INN,,
,infoflora:403400,Gefässpflanzen,Übersehener Ästiger Igelkolben,Sparganium erectum subsp. neglectum (Beeby) K. Richt.,www.infoflora.ch/flora/1044920,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur S, Chälhoftaal, Biberäuli. Tümpel","380","2705000","1270000","1000",A,,,"1991","6","30",,Naturmuseum Thurgau,Grädel,"6486263",NT,K,,,,,,,,NT,,,,,Typhaceae,,INN,,
x,infoflora:403400,Gefässpflanzen,Übersehener Ästiger Igelkolben,Sparganium erectum subsp. neglectum (Beeby) K. Richt.,www.infoflora.ch/flora/1044920,Indéterminé (ZH),ZH,,"415","2703030","1268475","10",A,,,"2011","6","16",,Flora des Kantons Zürich,?,"3997796",NT,K,,,,,,,,NT,TypoCH 1 : Gewässer,,,,Typhaceae,,INN,,
x,infoflora:403400,Gefässpflanzen,Übersehener Ästiger Igelkolben,Sparganium erectum subsp. neglectum (Beeby) K. Richt.,www.infoflora.ch/flora/1044920,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3997599",NT,K,,,,,,,,NT,,,,,Typhaceae,,INN,,
x,infoflora:406000,Gefässpflanzen,Echte Betonie,Stachys officinalis (L.) Trevis.,www.infoflora.ch/flora/1045230,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3997600",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
,infoflora:406400,Gefässpflanzen,Sumpf-Ziest,Stachys palustris L.,www.infoflora.ch/flora/1045260,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur S, Chälhoftaal, Biberäuli. Flussdamm","380","2705000","1270000","1000",A,,,"1990","9","15",,Naturmuseum Thurgau,Grädel,"6487978",LC,K,L,,,,,,,NT,,,,,Lamiaceae,,INN,,
,infoflora:406400,Gefässpflanzen,Sumpf-Ziest,Stachys palustris L.,www.infoflora.ch/flora/1045260,Altikon,ZH,,376-376,"2702555","1271123","10",A,,,"2016","7","8",,"Info Flora, Sabine Oertli",Oertli Sabine,"11379472",LC,K,L,,,,,,,NT,,,,,Lamiaceae,,INN,,
x,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3959096",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Indéterminé (ZH),ZH,,375-461,"2702500","1271500","707",A,,,"2017",,,,Flora des Kantons Zürich,Wohlgemuth Thomas,"6354852",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Gachnang,TG,,"414","2704754","1268100","7",A,,,"2012","7","5",,Agroscope,Eggenschwiler Lisa,"3725457",LC,K,,,,,,,,LC,TypoCH 8.2 : Feldkulturen (Äcker),,,,Caryophyllaceae,,INN,"2",C
x,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2016",,,,Flora des Kantons Zürich,Baumann Sophie,"3959097",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Indéterminé (ZH),ZH,,375-461,"2702500","1271500","707",A,,,"2017",,,,Flora des Kantons Zürich,Wohlgemuth Thomas,"6354853",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
x,infoflora:410400,Gefässpflanzen,Schneebeere,Symphoricarpos albus (L.) S. F. Blake,www.infoflora.ch/flora/1045730,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3959135",,,,,,,,,,,,,,,Caprifoliaceae,,NLI,"1",
,infoflora:410400,Gefässpflanzen,Schneebeere,Symphoricarpos albus (L.) S. F. Blake,www.infoflora.ch/flora/1045730,Indéterminé (ZH),ZH,,"416","2703720","1268275","7",A,,,"2016","5","11",,Flora des Kantons Zürich,Baumann Sophie,"5306996",,,,,,,,,,,,,,,Caprifoliaceae,,NLI,"1",
x,infoflora:410800,Gefässpflanzen,Echte Wallwurz,Symphytum officinale L.,www.infoflora.ch/flora/1045790,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, westlich Uesslingerbrücke,. Flussdamm","380","2704000","1270000","1000",A,,,"1990","6","4",,Naturmuseum Thurgau,Grädel,"6495470",LC,K,L,,,,,,,LC,,,,,Boraginaceae,,INN,,
x,infoflora:410800,Gefässpflanzen,Echte Wallwurz,Symphytum officinale L.,www.infoflora.ch/flora/1045790,Altikon,ZH,"Uesslingen-Buch. Uesslingen, Mittelwiide, Älikerbach. Waldrand","377","2703000","1270000","1000",A,,,"1991","6","30",,Naturmuseum Thurgau,Grädel,"6494059",LC,K,L,,,,,,,LC,,,,,Boraginaceae,,INN,,
x,infoflora:410800,Gefässpflanzen,Echte Wallwurz,Symphytum officinale L.,www.infoflora.ch/flora/1045790,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3959098",LC,K,L,,,,,,,LC,,,,,Boraginaceae,,INN,,
,infoflora:410800,Gefässpflanzen,Echte Wallwurz,Symphytum officinale L.,www.infoflora.ch/flora/1045790,Indéterminé (ZH),ZH,,375-461,"2702500","1271500","707",A,,,"2017",,,,Flora des Kantons Zürich,Wohlgemuth Thomas,"6354854",LC,K,L,,,,,,,LC,,,,,Boraginaceae,,INN,,
x,infoflora:411800,Gefässpflanzen,Rainfarn,Tanacetum vulgare L.,www.infoflora.ch/flora/1045990,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, westlich Uesslingerbrücke,. Flussdamm","380","2704000","1270000","1000",A,,,"1990","6","4",,Naturmuseum Thurgau,Grädel,"6492826",LC,K,L,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Altikon,ZH,,,"2701500","1270500","707",B,,,"2001","7","20",,BAFU / OFEV / UFAM,Joss Sabine,"1044749",LC,K,,,,,,,,LC,TypoCH 9.3.2 : Asphalt- und Betonstrasse,,,,Asteraceae,,INN,,
,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Gachnang,TG,,"414","2704754","1268100","7",A,,,"2012","7","5",,Agroscope,Eggenschwiler Lisa,"3725468",LC,K,,,,,,,,LC,TypoCH 8.2 : Feldkulturen (Äcker),,,,Asteraceae,,INN,"2",C
x,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3959099",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
x,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Altikon,ZH,Bachufer,379-380,"2702515","1269978","10",A,,,"2017","6","14",,"Info Flora, Jasmin Ducry",Ducry Jasmin,"8511179",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Indéterminé (ZH),ZH,,375-461,"2702500","1271500","707",A,,,"2017",,,,Flora des Kantons Zürich,Wohlgemuth Thomas,"6354855",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Neunforn,TG,,"377","2702061","1271519","5",A,,,"2022","4","29",,Blan B Götsch,Götsch Martin Ernst,"11785822",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Neunforn,TG,,378-378,"2701802","1271601","6",A,,,"2022","4","29",,Blan B Götsch,Götsch Martin Ernst,"11785840",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
x,infoflora:413800,Gefässpflanzen,Grosses Rindsauge,Telekia speciosa (Schreb.) Baumg.,www.infoflora.ch/flora/1046160,Indéterminé (ZH),ZH,,"415","2703084","1268576","7",A,,,"2016","8","15",,Flora des Kantons Zürich,Baumann Sophie,"5411997",,,,,,,,,,,TypoCH 6 : Wälder,,,,Asteraceae,,NEO,"1",
x,infoflora:413800,Gefässpflanzen,Grosses Rindsauge,Telekia speciosa (Schreb.) Baumg.,www.infoflora.ch/flora/1046160,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2016",,,,Flora des Kantons Zürich,Baumann Sophie,"5411988",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
x,infoflora:413800,Gefässpflanzen,Grosses Rindsauge,Telekia speciosa (Schreb.) Baumg.,www.infoflora.ch/flora/1046160,Indéterminé (ZH),ZH,,407-410,"2703456","1268319","7",A,,,"2016","9","7",,Flora des Kantons Zürich,Baumann Sophie,"5436618",,,,,,,,,,,TypoCH 6 : Wälder,,,,Asteraceae,,NEO,"1",
,infoflora:415000,Gefässpflanzen,Edel-Gamander,Teucrium chamaedrys L.,www.infoflora.ch/flora/1046270,Indéterminé (ZH),ZH,,375-461,"2702500","1271500","707",A,,,"2017",,,,Flora des Kantons Zürich,Wohlgemuth Thomas,"6354856",LC,K,L,,,,,,,NT,,,,,Lamiaceae,,INN,,
,infoflora:415500,Gefässpflanzen,Akeleiblättrige Wiesenraute,Thalictrum aquilegiifolium L.,www.infoflora.ch/flora/1046340,Indéterminé (ZH),ZH,,375-461,"2702500","1271500","707",A,,,"2017",,,,Flora des Kantons Zürich,Wohlgemuth Thomas,"6354857",LC,K,,,,,,,,NT,,,,,Ranunculaceae,,INN,,
x,infoflora:418200,Gefässpflanzen,Acker-Täschelkraut,Thlaspi arvense L.,www.infoflora.ch/flora/1046570,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3959100",LC,K,,,,,,,,LC,,,,,Brassicaceae,,INN,,
,infoflora:418200,Gefässpflanzen,Acker-Täschelkraut,Thlaspi arvense L.,www.infoflora.ch/flora/1046570,Indéterminé (ZH),ZH,,375-461,"2702500","1271500","707",A,,,"2017",,,,Flora des Kantons Zürich,Wohlgemuth Thomas,"6354858",LC,K,,,,,,,,LC,,,,,Brassicaceae,,INN,,
,infoflora:418800,Gefässpflanzen,Stängelumfassendes Täschelkraut,Thlaspi perfoliatum L.,www.infoflora.ch/flora/1046610,Uesslingen-Buch,TG,,499-502,"2702948","1272133","5",A,,,"2014","3","30",,"Info Flora, René Grädel",Grädel René,"4578447",LC,K,,,,,,,,LC,,,,,Brassicaceae,,INN,,
x,infoflora:418800,Gefässpflanzen,Stängelumfassendes Täschelkraut,Thlaspi perfoliatum L.,www.infoflora.ch/flora/1046610,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2016",,,,Flora des Kantons Zürich,Baumann Sophie,"5306997",LC,K,,,,,,,,LC,,,,,Brassicaceae,,INN,,
,infoflora:418800,Gefässpflanzen,Stängelumfassendes Täschelkraut,Thlaspi perfoliatum L.,www.infoflora.ch/flora/1046610,Altikon,ZH,,"376","2702659","1271157","4",A,,,"2016","5","6",,"Info Flora, Sabine Oertli",Oertli Sabine,"11379473",LC,K,,,,,,,,LC,,,,,Brassicaceae,,INN,,
,infoflora:421200,Gefässpflanzen,Feld-Thymian,Thymus serpyllum aggr.,www.infoflora.ch/flora/1046890,Indéterminé (ZH),ZH,,375-461,"2702500","1271500","707",A,,,"2017",,,,Flora des Kantons Zürich,Wohlgemuth Thomas,"6354859",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:421200,Gefässpflanzen,Feld-Thymian,Thymus serpyllum aggr.,www.infoflora.ch/flora/1046890,Neunforn,TG,,378-378,"2701802","1271601","6",A,,,"2022","4","29",,Blan B Götsch,Götsch Martin Ernst,"11785839",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:421400,Gefässpflanzen,Winter-Linde,Tilia cordata Mill.,www.infoflora.ch/flora/1046950,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2016",,,,Flora des Kantons Zürich,Baumann Sophie,"5355221",LC,K,,,,,,,,LC,,,,,Malvaceae,,INN,,
x,infoflora:421500,Gefässpflanzen,Sommer-Linde,Tilia platyphyllos Scop.,www.infoflora.ch/flora/1046970,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3997583",LC,K,,,,,,,,LC,,,,,Malvaceae,,INN,,
,infoflora:421500,Gefässpflanzen,Sommer-Linde,Tilia platyphyllos Scop.,www.infoflora.ch/flora/1046970,Indéterminé (ZH),ZH,,375-461,"2702500","1271500","707",A,,,"2017",,,,Flora des Kantons Zürich,Wohlgemuth Thomas,"6354860",LC,K,,,,,,,,LC,,,,,Malvaceae,,INN,,
x,infoflora:423300,Gefässpflanzen,Östlicher Wiesen-Bocksbart,Tragopogon pratensis subsp. orientalis (L.) Čelak.,www.infoflora.ch/flora/1047220,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3959101",LC,K,L,,,,,,,NT,,,,,Asteraceae,,INN,,
,infoflora:423300,Gefässpflanzen,Östlicher Wiesen-Bocksbart,Tragopogon pratensis subsp. orientalis (L.) Čelak.,www.infoflora.ch/flora/1047220,Indéterminé (ZH),ZH,,375-461,"2702500","1271500","707",A,,,"2017",,,,Flora des Kantons Zürich,Wohlgemuth Thomas,"6354861",LC,K,L,,,,,,,NT,,,,,Asteraceae,,INN,,
x,infoflora:424300,Gefässpflanzen,Alexandriner Klee,Trifolium alexandrinum L.,www.infoflora.ch/flora/1047350,Altikon,ZH,"Uesslingen-Buch. Uesslingen, Mittelwiide, Älikerbach. Waldrand","377","2703000","1270000","1000",A,,,"1991","6","30",,Naturmuseum Thurgau,Grädel,"6481533",,,,,,,,,,,,,,,Fabaceae,,NEO,"1",
x,infoflora:425100,Gefässpflanzen,Zweifelhafter Klee,Trifolium dubium Sibth.,www.infoflora.ch/flora/1047430,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, westlich Uesslingerbrücke,. Flussdamm","380","2704000","1270000","1000",A,,,"1990","6","4",,Naturmuseum Thurgau,Grädel,"6485100",LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
x,infoflora:425100,Gefässpflanzen,Zweifelhafter Klee,Trifolium dubium Sibth.,www.infoflora.ch/flora/1047430,Altikon,ZH,"Uesslingen-Buch. Thur S, östlich Uesslingerbrücke. Flussdamm","380","2703000","1270000","1000",A,,,"1991","6","30",,Naturmuseum Thurgau,Grädel,"6489480",LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
x,infoflora:425100,Gefässpflanzen,Zweifelhafter Klee,Trifolium dubium Sibth.,www.infoflora.ch/flora/1047430,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2016",,,,Flora des Kantons Zürich,Baumann Sophie,"3959102",LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
,infoflora:425100,Gefässpflanzen,Zweifelhafter Klee,Trifolium dubium Sibth.,www.infoflora.ch/flora/1047430,Indéterminé (ZH),ZH,,375-461,"2702500","1271500","707",A,,,"2017",,,,Flora des Kantons Zürich,Wohlgemuth Thomas,"6354862",LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
x,infoflora:425600,Gefässpflanzen,Gewöhnlicher Bastard-Klee,Trifolium hybridum L. subsp. hybridum,www.infoflora.ch/flora/1047470,Altikon,ZH,"Uesslingen-Buch. Thur S, östlich Uesslingerbrücke. Flussdamm","380","2703000","1270000","1000",A,,,"1991","6","30",,Naturmuseum Thurgau,Grädel,"6491796",,,,,,,,,,,,,,,Fabaceae,,NEO,"1",
x,infoflora:426000,Gefässpflanzen,Mittlerer Klee,Trifolium medium L.,www.infoflora.ch/flora/1047520,Uesslingen-Buch,TG,"Uesslingen-Buch. Uesslingen, Mittelwiide, Weidacker. Kiesgrube","376","2703100","1269950","50",A,,,"1991","9","29",,Naturmuseum Thurgau,Grädel,"6490831",LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
x,infoflora:426000,Gefässpflanzen,Mittlerer Klee,Trifolium medium L.,www.infoflora.ch/flora/1047520,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3997585",LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
,infoflora:426000,Gefässpflanzen,Mittlerer Klee,Trifolium medium L.,www.infoflora.ch/flora/1047520,Indéterminé (ZH),ZH,,375-461,"2702500","1271500","707",A,,,"2017",,,,Flora des Kantons Zürich,Wohlgemuth Thomas,"6392697",LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
,infoflora:426895,Gefässpflanzen,Rot-Klee,Trifolium pratense L.,www.infoflora.ch/flora/1047600,Indéterminé (ZH),ZH,,375-461,"2702500","1271500","707",A,,,"2017",,,,Flora des Kantons Zürich,Wohlgemuth Thomas,"6354863",LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
x,infoflora:426895,Gefässpflanzen,Rot-Klee,Trifolium pratense L.,www.infoflora.ch/flora/1047600,Altikon,ZH,Bachufer,379-380,"2702515","1269978","10",A,,,"2017","6","14",,"Info Flora, Jasmin Ducry",Ducry Jasmin,"8511184",LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
x,infoflora:426895,Gefässpflanzen,Rot-Klee,Trifolium pratense L.,www.infoflora.ch/flora/1047600,Altikon,ZH,Bachufer,"379","2701738","1270212","10",A,,,"2017","6","9",,"Info Flora, Jasmin Ducry",Ducry Jasmin,"8511141",LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
,infoflora:426895,Gefässpflanzen,Rot-Klee,Trifolium pratense L.,www.infoflora.ch/flora/1047600,Neunforn,TG,,"377","2702061","1271519","5",A,,,"2022","4","29",,Blan B Götsch,Götsch Martin Ernst,"11785819",LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
x,infoflora:426900,Gefässpflanzen,Gewöhnlicher Rot-Klee,Trifolium pratense L. subsp. pratense,www.infoflora.ch/flora/1047610,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3959103",LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
x,infoflora:427100,Gefässpflanzen,Kriechender Klee,Trifolium repens L.,www.infoflora.ch/flora/1047630,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3959104",LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
,infoflora:427100,Gefässpflanzen,Kriechender Klee,Trifolium repens L.,www.infoflora.ch/flora/1047630,Indéterminé (ZH),ZH,,375-461,"2702500","1271500","707",A,,,"2017",,,,Flora des Kantons Zürich,Wohlgemuth Thomas,"6354864",LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
x,infoflora:427400,Gefässpflanzen,Wende-Klee,Trifolium resupinatum L.,www.infoflora.ch/flora/1047660,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2016",,,,Flora des Kantons Zürich,Baumann Sophie,"5355222",,,,,,,,,,,,,,,Fabaceae,,NEO,"1",
,infoflora:428700,Gefässpflanzen,Geruchlose Strandkamille,Tripleurospermum inodorum (L.) Sch. Bip.,www.infoflora.ch/flora/1047840,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur S, Chälhoftaal, Biberäuli. Acker","380","2705000","1270000","1000",A,,,"1991","6","30",,Naturmuseum Thurgau,Grädel,"6485899",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
x,infoflora:429400,Gefässpflanzen,Wiesen-Goldhafer,Trisetum flavescens (L.) P. Beauv.,www.infoflora.ch/flora/1047890,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3959105",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:429400,Gefässpflanzen,Wiesen-Goldhafer,Trisetum flavescens (L.) P. Beauv.,www.infoflora.ch/flora/1047890,Altikon,ZH,Bachufer,"379","2701738","1270212","10",A,,,"2017","6","9",,"Info Flora, Jasmin Ducry",Ducry Jasmin,"8511149",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:429400,Gefässpflanzen,Wiesen-Goldhafer,Trisetum flavescens (L.) P. Beauv.,www.infoflora.ch/flora/1047890,Altikon,ZH,Bachufer,379-379,"2701696","1270211","10",A,,,"2017","6","9",,"Info Flora, Jasmin Ducry",Ducry Jasmin,"8511123",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:429400,Gefässpflanzen,Wiesen-Goldhafer,Trisetum flavescens (L.) P. Beauv.,www.infoflora.ch/flora/1047890,Altikon,ZH,Bachufer,379-380,"2702515","1269978","10",A,,,"2017","6","14",,"Info Flora, Jasmin Ducry",Ducry Jasmin,"8511193",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:429400,Gefässpflanzen,Wiesen-Goldhafer,Trisetum flavescens (L.) P. Beauv.,www.infoflora.ch/flora/1047890,Indéterminé (ZH),ZH,,375-461,"2702500","1271500","707",A,,,"2017",,,,Flora des Kantons Zürich,Wohlgemuth Thomas,"6354865",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
,infoflora:429400,Gefässpflanzen,Wiesen-Goldhafer,Trisetum flavescens (L.) P. Beauv.,www.infoflora.ch/flora/1047890,Neunforn,TG,,"377","2702061","1271519","5",A,,,"2022","4","29",,Blan B Götsch,Götsch Martin Ernst,"11785828",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
x,infoflora:432000,Gefässpflanzen,Huflattich,Tussilago farfara L.,www.infoflora.ch/flora/1048220,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3959106",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
x,infoflora:432100,Gefässpflanzen,Schmalblättriger Rohrkolben,Typha angustifolia L.,www.infoflora.ch/flora/1048230,Uesslingen-Buch,TG,"Uesslingen-Buch. Uesslingen, Mittelwiide, Weidacker. Kiesgrube","376","2703100","1269950","50",A,,,"1991","9","29",,Naturmuseum Thurgau,Grädel,"6492625",NT,K,,,,,,,Vollständig geschützt,NT,,,,,Typhaceae,,INN,,
x,infoflora:432100,Gefässpflanzen,Schmalblättriger Rohrkolben,Typha angustifolia L.,www.infoflora.ch/flora/1048230,Indéterminé (ZH),ZH,,"415","2703030","1268475","10",A,,,"2011","6","16",,Flora des Kantons Zürich,?,"3997794",NT,K,,,,,,,Vollständig geschützt,NT,TypoCH 1 : Gewässer,,,,Typhaceae,,INN,,
x,infoflora:432100,Gefässpflanzen,Schmalblättriger Rohrkolben,Typha angustifolia L.,www.infoflora.ch/flora/1048230,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3997586",NT,K,,,,,,,Vollständig geschützt,NT,,,,,Typhaceae,,INN,,
x,infoflora:432200,Gefässpflanzen,Breitblättriger Rohrkolben,Typha latifolia L.,www.infoflora.ch/flora/1048250,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur S, östlich Uesslingerbrücke. Flussvorland","376","2703350","1270725","25",A,,,"1991","10","16",,Naturmuseum Thurgau,Grädel,"6496583",LC,K,,,,,,,Vollständig geschützt,LC,,,,,Typhaceae,,INN,,
,infoflora:432200,Gefässpflanzen,Breitblättriger Rohrkolben,Typha latifolia L.,www.infoflora.ch/flora/1048250,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur S, Kanal. Kanal","380","2705000","1270000","1000",A,,,"1991","9","29",,Naturmuseum Thurgau,Grädel,"6483638",LC,K,,,,,,,Vollständig geschützt,LC,,,,,Typhaceae,,INN,,
x,infoflora:432200,Gefässpflanzen,Breitblättriger Rohrkolben,Typha latifolia L.,www.infoflora.ch/flora/1048250,Altikon,ZH,"Uesslingen-Buch. Uesslingen, Mittelwiide, Älikerbach. Teich","377","2703000","1270000","1000",A,,,"1991","6","30",,Naturmuseum Thurgau,Grädel,"6494057",LC,K,,,,,,,Vollständig geschützt,LC,,,,,Typhaceae,,INN,,
x,infoflora:432200,Gefässpflanzen,Breitblättriger Rohrkolben,Typha latifolia L.,www.infoflora.ch/flora/1048250,Uesslingen-Buch,TG,"Uesslingen-Buch. Uesslingen, Mittelwiide, Weidacker. Kiesgrube","376","2703100","1269950","50",A,,,"1991","9","29",,Naturmuseum Thurgau,Grädel,"6496492",LC,K,,,,,,,Vollständig geschützt,LC,,,,,Typhaceae,,INN,,
x,infoflora:432200,Gefässpflanzen,Breitblättriger Rohrkolben,Typha latifolia L.,www.infoflora.ch/flora/1048250,Indéterminé (ZH),ZH,,398-418,"2703500","1268500","707",A,,,"2013",,,,Flora des Kantons Zürich,?,"3997587",LC,K,,,,,,,Vollständig geschützt,LC,,,,,Typhaceae,,INN,,
