gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2974518020,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1006741724,Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Malva,Malva moschata,,SPECIES,Malva moschata L.,Malva moschata L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.623793,8.778209,12,,483.65,0,,,24.05.20 12:32,24,5,2020,3152379,3152379,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:32,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2974518015,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1006741463,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Lactuca,Lactuca serriola,,SPECIES,Lactuca serriola L.,Lactuca serriola L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.623783,8.778141,8,,486.2,0,,,24.05.20 12:25,24,5,2020,3140490,3140490,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:32,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2974518014,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1006741382,Plantae,Tracheophyta,Magnoliopsida,Geraniales,Geraniaceae,Geranium,Geranium pusillum,,SPECIES,Geranium pusillum L.,Geranium pusillum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.622922,8.776611,192,,648.66,0,,,24.05.20 12:24,24,5,2020,2890212,2890212,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:32,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2974429980,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1008592107,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Medicago,Medicago sativa,,SPECIES,Medicago sativa L.,Medicago sativa L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.604917,8.765364,,,516.71,0,,,05.09.20 14:41,5,9,2020,9151957,9151957,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:40,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2974374544,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1007250773,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Verbascum,Verbascum nigrum,,SPECIES,Verbascum nigrum L.,Verbascum nigrum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.588632,8.779179,,,434.87,0,,,16.06.20 21:59,16,6,2020,3171945,3171945,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:39,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2974372705,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1007250595,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Galium,Galium album,,SPECIES,Galium album Mill.,Galium album Mill.,Mill.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.589755,8.774271,,,425.14,0,,,16.06.20 21:59,16,6,2020,2913931,2913931,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:32,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2974372703,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1007250496,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centaurea,Centaurea scabiosa,,SPECIES,Centaurea scabiosa L.,Centaurea scabiosa L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.590396,8.771805,,,376.71,0,,,16.06.20 21:59,16,6,2020,8087525,8087525,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:32,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2974343923,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1006742033,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium pratense,,SPECIES,Trifolium pratense L.,Trifolium pratense L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.623786,8.778146,6,,487.6,0,,,24.05.20 12:41,24,5,2020,8324121,8324121,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:32,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2974343917,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1006741278,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Leucanthemum,Leucanthemum vulgare,,SPECIES,Leucanthemum vulgare Lam.,Leucanthemum vulgare Lam.,Lam.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.623805,8.777973,8,,506.77,0,,,24.05.20 12:19,24,5,2020,8848598,8848598,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:32,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2974338930,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1006742370,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus acris,,SPECIES,Ranunculus acris L.,Ranunculus acris L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.623771,8.778188,6,,483.91,0,,,24.05.20 12:49,24,5,2020,3033363,3033363,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:32,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2974338119,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1006742134,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Silene,Silene noctiflora,,SPECIES,Silene noctiflora L.,Silene noctiflora L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.623783,8.778179,4,,507.71,0,,,24.05.20 12:43,24,5,2020,5384834,5384834,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:32,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2974327131,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1006742085,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium repens,,SPECIES,Trifolium repens L.,Trifolium repens L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.623732,8.778183,12,,491.92,0,,,24.05.20 12:41,24,5,2020,5358748,5358748,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:38,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2974327130,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1006741851,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Papaver,Papaver rhoeas,,SPECIES,Papaver rhoeas L.,Papaver rhoeas L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.623768,8.778163,2,,472.1,0,,,24.05.20 12:36,24,5,2020,2888443,2888443,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:38,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2974325870,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1006741596,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cota,Cota tinctoria,,SPECIES,Cota tinctoria (L.) J.Gay ex Guss.,Cota tinctoria (L.) J.Gay ex Guss.,(L.) J.Gay ex Guss.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.623816,8.778315,16,,461.05,0,,,24.05.20 12:28,24,5,2020,7838009,5390618,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:32,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2974324074,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1006741985,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Onobrychis,Onobrychis viciifolia,,SPECIES,Onobrychis viciifolia Scop.,Onobrychis viciifolia Scop.,Scop.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.623756,8.778136,4,,488.76,0,,,24.05.20 12:40,24,5,2020,2972595,2972595,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:32,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2974101325,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6494127,Plantae,Tracheophyta,Magnoliopsida,Geraniales,Geraniaceae,Geranium,Geranium pusillum,,SPECIES,Geranium pusillum L.,Geranium pusillum L.,L.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,380,,,,16.10.91 00:00,16,10,1991,2890212,2890212,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6494127,,,,CC_BY_4_0,Info Flora,Grädel,,,25.11.22 08:18,,
2974100352,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6496144,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Aethusa,Aethusa cynapium,,SPECIES,Aethusa cynapium L.,Aethusa cynapium L.,L.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,434,,,,05.08.02 00:00,5,8,2002,5371825,5371825,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6496144,,,,CC_BY_4_0,Info Flora,Schläfli,,,25.11.22 08:16,,
2974100325,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6494128,Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Lysimachia,Lysimachia arvensis,,SPECIES,Anagallis arvensis L.,Anagallis arvensis L.,L.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,380,,,,16.10.91 00:00,16,10,1991,3169305,8184903,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6494128,,,,CC_BY_4_0,Info Flora,Grädel,,,25.11.22 08:16,,
2974100318,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6493624,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Silene,Silene nutans,,SPECIES,Silene nutans L.,Silene nutans L.,L.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,434,,,,01.01.05 00:00,,,2005,5384781,5384781,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6493624,,,,CC_BY_4_0,Info Flora,Leutert Alfred,,,25.11.22 08:17,,
2974100311,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6493057,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Persicaria,Persicaria amphibia,,SPECIES,Polygonum amphibium L.,Polygonum amphibium L.,L.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,434,,,,08.06.98 00:00,8,6,1998,9219313,6391648,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6493057,,,,CC_BY_4_0,Info Flora,Schläfli,,,25.11.22 08:16,,
2974100302,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6492238,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rhamnaceae,Frangula,Frangula alnus,,SPECIES,Frangula alnus Mill.,Frangula alnus Mill.,Mill.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,425,,,,04.06.51 00:00,4,6,1951,3039454,3039454,PRESERVED_SPECIMEN,NMTG,,INFOFLORA-TRAC-6492238,,,,CC_BY_4_0,Info Flora,Hugentobler,,,25.11.22 08:17,,COLLECTION_MATCH_NONE
2974099350,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6495877,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Schoenoplectus,Schoenoplectus lacustris,,SPECIES,Schoenoplectus lacustris (L.) Palla,Schoenoplectus lacustris (L.) Palla,(L.) Palla,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,434,,,,01.01.92 00:00,,,1992,2710941,2710941,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6495877,,,,CC_BY_4_0,Info Flora,Nöthiger,,,25.11.22 08:17,,
2974099344,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6495471,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Sisymbrium,Sisymbrium officinale,,SPECIES,Sisymbrium officinale (L.) Scop.,Sisymbrium officinale (L.) Scop.,(L.) Scop.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,380,,,,04.06.90 00:00,4,6,1990,3046890,3046890,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6495471,,,,CC_BY_4_0,Info Flora,Grädel,,,25.11.22 08:18,,
2974099331,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6494463,Plantae,Tracheophyta,Magnoliopsida,Nymphaeales,Nymphaeaceae,Nymphaea,Nymphaea alba,,SPECIES,Nymphaea alba L.,Nymphaea alba L.,L.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,434,,,,01.01.92 00:00,,,1992,2882437,2882437,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6494463,,,,CC_BY_4_0,Info Flora,Nöthiger,,,25.11.22 08:18,,
2974098371,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6497493,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Violaceae,Viola,Viola hirta,,SPECIES,Viola hirta L.,Viola hirta L.,L.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,449.5,81.5,,,03.04.74 00:00,3,4,1974,5664290,5664290,PRESERVED_SPECIMEN,NMTG,,INFOFLORA-TRAC-6497493,,,,CC_BY_4_0,Info Flora,Isler,,,25.11.22 08:18,,COLLECTION_MATCH_NONE
2974098340,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6495008,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Rumex,Rumex acetosella,,SPECIES,Rumex acetosella L.,Rumex acetosella L.,L.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,430,,,,04.06.51 00:00,4,6,1951,2888995,2888995,PRESERVED_SPECIMEN,NMTG,,INFOFLORA-TRAC-6495008,,,,CC_BY_4_0,Info Flora,Hugentobler,,,25.11.22 08:16,,COLLECTION_MATCH_NONE
2974098328,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6494126,Plantae,Tracheophyta,Magnoliopsida,Rosales,Cannabaceae,Humulus,Humulus lupulus,,SPECIES,Humulus lupulus L.,Humulus lupulus L.,L.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,380,,,,16.10.91 00:00,16,10,1991,2984535,2984535,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6494126,,,,CC_BY_4_0,Info Flora,Grädel,,,25.11.22 08:16,,
2974098302,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6491921,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Carex,Carex lasiocarpa,,SPECIES,Carex lasiocarpa Ehrh.,Carex lasiocarpa Ehrh.,Ehrh.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,434,,,,01.01.92 00:00,,,1992,2728531,2728531,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6491921,,,,CC_BY_4_0,Info Flora,Nöthiger,,,25.11.22 08:16,,
2974097303,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6492826,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tanacetum,Tanacetum vulgare,,SPECIES,Tanacetum vulgare L.,Tanacetum vulgare L.,L.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,380,,,,04.06.90 00:00,4,6,1990,3118274,3118274,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6492826,,,,CC_BY_4_0,Info Flora,Grädel,,,25.11.22 08:16,,
2974096346,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6496357,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Oenanthe,Oenanthe aquatica,,SPECIES,Oenanthe aquatica (L.) Poir.,Oenanthe aquatica (L.) Poir.,(L.) Poir.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,449.5,81.5,,,06.07.04 00:00,6,7,1904,5371888,5371888,PRESERVED_SPECIMEN,NMTG,,INFOFLORA-TRAC-6496357,,,,CC_BY_4_0,Info Flora,Schüepp,,,25.11.22 08:17,,COLLECTION_MATCH_NONE
2974096317,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6494124,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Lolium,Lolium giganteum,,SPECIES,Festuca gigantea (L.) Vill.,Festuca gigantea (L.) Vill.,(L.) Vill.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,376,,,,16.10.91 00:00,16,10,1991,2706229,8368313,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6494124,,,,CC_BY_4_0,Info Flora,Grädel,,,25.11.22 08:16,,
2974094462,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9803158,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Zh,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.62386,8.77358,3,,444.5,0.5,,,02.09.20 00:00,2,9,2020,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9803158,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2974094326,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6493642,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Galium,Galium uliginosum,,SPECIES,Galium uliginosum L.,Galium uliginosum L.,L.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,434,,,,01.01.06 00:00,,,2006,2913556,2913556,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6493642,,,,CC_BY_4_0,Info Flora,Leutert Alfred,,,25.11.22 08:17,,
2974094311,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6492508,Plantae,Tracheophyta,Liliopsida,Liliales,Melanthiaceae,Paris,Paris quadrifolia,,SPECIES,Paris quadrifolia L.,Paris quadrifolia L.,L.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,434,,,,01.01.92 00:00,,,1992,5295911,5295911,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6492508,,,,CC_BY_4_0,Info Flora,Nöthiger,,,25.11.22 08:16,,
2974093368,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6497401,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica anagallis-aquatica,,SPECIES,Veronica anagallis-aquatica L.,Veronica anagallis-aquatica L.,L.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,422,,,,26.09.97 00:00,26,9,1997,3172086,3172086,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6497401,,,,CC_BY_4_0,Info Flora,Grädel,,,25.11.22 08:16,,
2974093327,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6494125,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Salicaceae,Salix,Salix eleagnos,,SPECIES,Salix elaeagnos Scop.,Salix elaeagnos Scop.,Scop.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,380,,,,16.10.91 00:00,16,10,1991,5582947,5372655,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6494125,,,,CC_BY_4_0,Info Flora,Grädel,,,25.11.22 08:16,,
2974092359,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6497049,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Carex,Carex disticha,,SPECIES,Carex disticha Huds.,Carex disticha Huds.,Huds.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,435,,,,01.01.20 00:00,,,1920,2725082,2725082,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6497049,,,,CC_BY_4_0,Info Flora,Schröter,,,25.11.22 08:18,,
2974092322,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6494123,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Salicaceae,Salix,Salix alba,,SPECIES,Salix alba L.,Salix alba L.,L.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,376,,,,16.10.91 00:00,16,10,1991,5372513,5372513,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6494123,,,,CC_BY_4_0,Info Flora,Grädel,,,25.11.22 08:17,,
2974091367,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6495876,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Salicaceae,Salix,Salix purpurea,,SPECIES,Salix purpurea L.,Salix purpurea L.,L.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,434,,,,01.01.92 00:00,,,1992,5372800,5372800,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6495876,,,,CC_BY_4_0,Info Flora,Nöthiger,,,25.11.22 08:17,,
2974091362,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6495470,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Symphytum,Symphytum officinale,,SPECIES,Symphytum officinale L.,Symphytum officinale L.,L.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,380,,,,04.06.90 00:00,4,6,1990,7558421,7558421,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6495470,,,,CC_BY_4_0,Info Flora,Grädel,,,25.11.22 08:17,,
2974091325,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6492509,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Thysselinum,Thysselinum palustre,,SPECIES,Peucedanum palustre (L.) Moench,Peucedanum palustre (L.) Moench,(L.) Moench,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,434,,,,01.01.92 00:00,,,1992,3034225,3634395,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6492509,,,,CC_BY_4_0,Info Flora,Nöthiger,,,25.11.22 08:17,,
2974090345,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6496189,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Thelypteridaceae,Thelypteris,Thelypteris palustris,,SPECIES,Thelypteris palustris Schott,Thelypteris palustris Schott,Schott,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,425,,,,04.06.51 00:00,4,6,1951,5275316,5275316,PRESERVED_SPECIMEN,NMTG,,INFOFLORA-TRAC-6496189,,,,CC_BY_4_0,Info Flora,Hugentobler,,,25.11.22 08:18,,COLLECTION_MATCH_NONE
2974090334,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6495405,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Scutellaria,Scutellaria galericulata,,SPECIES,Scutellaria galericulata L.,Scutellaria galericulata L.,L.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,505,,,,01.01.72 00:00,,,1972,2926759,2926759,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6495405,,,,CC_BY_4_0,Info Flora,Schläfli,,,25.11.22 08:18,,
2974090311,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6493641,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica agrestis,,SPECIES,Veronica agrestis L.,Veronica agrestis L.,L.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,434,,,,01.01.05 00:00,,,2005,3172082,3172082,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6493641,,,,CC_BY_4_0,Info Flora,Leutert Alfred,,,25.11.22 08:18,,
2974089306,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6492827,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Scrophularia,Scrophularia umbrosa,,SPECIES,Scrophularia umbrosa Dumort.,Scrophularia umbrosa Dumort.,Dumort.,CH,,Tg,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.59518,8.80149,3535,,380,,,,04.06.90 00:00,4,6,1990,3170866,3170866,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6492827,,,,CC_BY_4_0,Info Flora,Grädel,,,25.11.22 08:16,,
