gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2879389460,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-438089,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Anthyllis,Anthyllis vulneraria,,SPECIES,Anthyllis vulneraria L.,Anthyllis vulneraria L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,525.5,28,,,10.06.98 00:00,10,6,1998,5352367,5352367,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-438089,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:18,,
2879389459,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-438061,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Bromus,Bromus erectus,erectus,SUBSPECIES,Bromus erectus subsp. erectus,Bromus erectus subsp. erectus Huds.,Huds.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,528,,,,10.06.98 00:00,10,6,1998,6431024,7647071,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-438061,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:17,,
2879389450,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-437242,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Dactylis,Dactylis glomerata,,SPECIES,Dactylis glomerata L.,Dactylis glomerata L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,356.5,0,,,04.06.98 00:00,4,6,1998,2705308,2705308,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-437242,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:17,,
2879389119,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9169452,Plantae,Tracheophyta,Magnoliopsida,Piperales,Aristolochiaceae,Asarum,Asarum europaeum,,SPECIES,Asarum europaeum L.,Asarum europaeum L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,395,2,,,09.07.20 00:00,9,7,2020,7313595,7313595,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9169452,,,,CC_BY_4_0,Info Flora,Berg Balint,,,25.11.22 08:17,,
2879374484,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-438123,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Plantago,Plantago lanceolata,,SPECIES,Plantago lanceolata L.,Plantago lanceolata L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,511.5,8,,,10.06.98 00:00,10,6,1998,8208358,8208358,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-438123,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:17,,
2879374483,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-438088,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala vulgaris,,SPECIES,Polygala vulgaris L.,Polygala vulgaris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,528,,,,10.06.98 00:00,10,6,1998,3191374,3191374,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-438088,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:17,,
2879374482,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-438060,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Carex,Carex montana,,SPECIES,Carex montana L.,Carex montana L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,528,,,,10.06.98 00:00,10,6,1998,2724108,2724108,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-438060,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:17,,
2879374472,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-437241,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Holcus,Holcus lanatus,,SPECIES,Holcus lanatus L.,Holcus lanatus L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,356.5,0,,,04.06.98 00:00,4,6,1998,2706164,2706164,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-437241,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:16,,
2879363438,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8935798,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Vincetoxicum,Vincetoxicum hirundinaria,,SPECIES,Vincetoxicum hirundinaria Medik.,Vincetoxicum hirundinaria Medik.,Medik.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,380,,,,17.05.20 00:00,17,5,2020,5414548,5414548,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8935798,,,,CC_BY_4_0,Info Flora,Gaggini Luca,,,25.11.22 08:18,,
2879354589,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-445519,Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Primula,Primula veris,,SPECIES,Primula veris L.,Primula veris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,532,10,,,18.06.98 00:00,18,6,1998,8377689,8377689,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-445519,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:16,,
2879354493,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-438120,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala vulgaris,,SPECIES,Polygala vulgaris L.,Polygala vulgaris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,514.5,16,,,10.06.98 00:00,10,6,1998,3191374,3191374,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-438120,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:16,,
2879354492,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-438085,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Poterium,Poterium sanguisorba,minor,SUBSPECIES,Sanguisorba minor subsp. minor,Sanguisorba minor subsp. minor Scop.,Scop.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,528,,,,10.06.98 00:00,10,6,1998,7258963,5364245,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-438085,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:16,,
2879354479,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-437266,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cirsium,Cirsium tuberosum,,SPECIES,Cirsium tuberosum (L.) All.,Cirsium tuberosum (L.) All.,(L.) All.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,359.5,16,,,04.06.98 00:00,4,6,1998,3112651,3112651,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-437266,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:16,,
2879351207,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1049376,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Bromus,Bromus erectus,,SPECIES,Bromus erectus Huds.,Bromus erectus Huds.,Huds.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481.5,72,,,14.05.02 00:00,14,5,2002,7647071,7647071,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1049376,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:16,,
2879350923,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1027361,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Mercurialis,Mercurialis perennis,,SPECIES,Mercurialis perennis L.,Mercurialis perennis L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481.5,72,,,14.05.02 00:00,14,5,2002,3063016,3063016,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1027361,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:16,,
2879349040,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1034416,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Plantago,Plantago media,,SPECIES,Plantago media L.,Plantago media L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481.5,72,,,14.05.02 00:00,14,5,2002,3189747,3189747,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1034416,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:16,,
2879348930,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1026352,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lathyrus,Lathyrus vernus,,SPECIES,Lathyrus vernus (L.) Bernh.,Lathyrus vernus (L.) Bernh.,(L.) Bernh.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481.5,72,,,14.05.02 00:00,14,5,2002,5356704,5356704,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1026352,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:16,,
2879348924,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1025876,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vicia,Vicia cracca,,SPECIES,Vicia cracca L.,Vicia cracca L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481.5,72,,,01.08.02 00:00,1,8,2002,2975287,2975287,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1025876,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:16,,
2879345004,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1034541,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Plantago,Plantago major,,SPECIES,Plantago major L.,Plantago major L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,519,,,,15.05.01 00:00,15,5,2001,3189767,3189767,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1034541,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:16,,
2879344932,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1029123,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens parviflora,,SPECIES,Impatiens parviflora DC.,Impatiens parviflora DC.,DC.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481.5,72,,,14.05.02 00:00,14,5,2002,2891782,2891782,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1029123,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:16,,
2879344903,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1026946,Plantae,Tracheophyta,Magnoliopsida,Myrtales,Onagraceae,Epilobium,Epilobium parviflorum,,SPECIES,Epilobium parviflorum Schreb.,Epilobium parviflorum Schreb.,Schreb.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481.5,72,,,14.05.02 00:00,14,5,2002,3189157,3189157,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1026946,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2879344858,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1023390,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Torminalis,Torminalis glaberrima,,SPECIES,Sorbus torminalis (L.) Crantz,Sorbus torminalis (L.) Crantz,(L.) Crantz,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481.5,72,,,14.05.02 00:00,14,5,2002,3012567,9410160,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1023390,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:16,,
2879344705,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1010916,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus repens,,SPECIES,Ranunculus repens L.,Ranunculus repens L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481.5,72,,,14.05.02 00:00,14,5,2002,3033339,3033339,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1010916,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:16,,
2879340293,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1053193,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Holcus,Holcus lanatus,,SPECIES,Holcus lanatus L.,Holcus lanatus L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481.5,72,,,14.05.02 00:00,14,5,2002,2706164,2706164,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1053193,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:16,,
2879340271,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1051429,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Poa,Poa trivialis,,SPECIES,Poa trivialis L.,Poa trivialis L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481.5,72,,,14.05.02 00:00,14,5,2002,8300875,8300875,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1051429,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2879339860,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1019047,Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Primula,Primula elatior,elatior,SUBSPECIES,Primula elatior subsp. elatior,Primula elatior subsp. elatior (L.) L.,(L.) L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481.5,72,,,14.05.02 00:00,14,5,2002,7290697,5414326,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1019047,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2879339753,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-1010479,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus acris,,SPECIES,Ranunculus acris L.,Ranunculus acris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,481.5,72,,,14.05.02 00:00,14,5,2002,3033363,3033363,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-1010479,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2879337466,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-438122,Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Primula,Primula veris,,SPECIES,Primula veris L.,Primula veris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,511.5,8,,,10.06.98 00:00,10,6,1998,8377689,8377689,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-438122,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:16,,
2879337465,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-438087,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Trisetum,Trisetum flavescens,,SPECIES,Trisetum flavescens (L.) P.Beauv.,Trisetum flavescens (L.) P. Beauv.,(L.) P. Beauv.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,528,,,,10.06.98 00:00,10,6,1998,2704389,2704389,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-438087,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:16,,
2879337454,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-437240,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Galium,Galium album,,SPECIES,Galium album Mill.,Galium album Mill.,Mill.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,356.5,0,,,04.06.98 00:00,4,6,1998,2913931,2913931,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-437240,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:16,,
2879335567,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-445518,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Ajuga,Ajuga reptans,,SPECIES,Ajuga reptans L.,Ajuga reptans L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,532,10,,,18.06.98 00:00,18,6,1998,2927078,2927078,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-445518,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:17,,
2879335467,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-438084,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica chamaedrys,,SPECIES,Veronica chamaedrys L.,Veronica chamaedrys L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,528,,,,10.06.98 00:00,10,6,1998,7874883,7874883,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-438084,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:17,,
2879335455,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-437265,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Silene,Silene vulgaris,,SPECIES,Silene vulgaris (Moench) Garcke,Silene vulgaris (Moench) Garcke,(Moench) Garcke,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,356.5,0,,,04.06.98 00:00,4,6,1998,9172281,9172281,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-437265,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:16,,
2879331455,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-438121,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus bulbosus,,SPECIES,Ranunculus bulbosus L.,Ranunculus bulbosus L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,511.5,8,,,10.06.98 00:00,10,6,1998,3033329,3033329,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-438121,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:16,,
2879331454,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-438086,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium pratense,,SPECIES,Trifolium pratense L.,Trifolium pratense L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,528,,,,10.06.98 00:00,10,6,1998,8324121,8324121,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-438086,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:17,,
2879331442,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-437267,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Origanum,Origanum vulgare,,SPECIES,Origanum vulgare L.,Origanum vulgare L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,356.5,0,,,04.06.98 00:00,4,6,1998,2926612,2926612,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-437267,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:16,,
2879318585,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-445517,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus acris,,SPECIES,Ranunculus acris L.,Ranunculus acris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,532,10,,,18.06.98 00:00,18,6,1998,3033363,3033363,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-445517,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:16,,
2879318486,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-438083,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Rumex,Rumex acetosa,,SPECIES,Rumex acetosa L.,Rumex acetosa L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,528,,,,10.06.98 00:00,10,6,1998,2888951,2888951,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-438083,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:16,,
2879318475,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-437264,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Coronilla,Coronilla varia,,SPECIES,Securigera varia (L.) Lassen,Securigera varia (L.) Lassen,(L.) Lassen,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,356.5,0,,,04.06.98 00:00,4,6,1998,5350000,5350005,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-437264,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:17,,
2879314406,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8935797,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Stachys,Stachys recta,,SPECIES,Stachys recta L.,Stachys recta L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,380,,,,17.05.20 00:00,17,5,2020,2927298,2927298,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8935797,,,,CC_BY_4_0,Info Flora,Gaggini Luca,,,25.11.22 08:18,,
2879311562,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-445516,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Prunella,Prunella vulgaris,,SPECIES,Prunella vulgaris L.,Prunella vulgaris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,532,10,,,18.06.98 00:00,18,6,1998,5341297,5341297,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-445516,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:17,,
2879311467,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-438082,Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Primula,Primula veris,,SPECIES,Primula veris L.,Primula veris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,528,,,,10.06.98 00:00,10,6,1998,8377689,8377689,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-438082,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:17,,
2879311457,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-437263,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Scabiosa,Scabiosa columbaria,columbaria,SUBSPECIES,Scabiosa columbaria subsp. columbaria,Scabiosa columbaria subsp. columbaria L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,356.5,0,,,04.06.98 00:00,4,6,1998,7301121,2888802,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-437263,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:18,,
2879302548,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-445513,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Medicago,Medicago lupulina,,SPECIES,Medicago lupulina L.,Medicago lupulina L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,532,10,,,18.06.98 00:00,18,6,1998,2965201,2965201,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-445513,,,,CC_BY_4_0,Info Flora,Styner Eva,,,25.11.22 08:17,,
2879302442,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-437260,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Plantago,Plantago lanceolata,,SPECIES,Plantago lanceolata L.,Plantago lanceolata L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,8.00281,3535,,356.5,0,,,04.06.98 00:00,4,6,1998,8208358,8208358,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-437260,,,,CC_BY_4_0,Info Flora,Volkart Gaby,,,25.11.22 08:17,,
