gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2881125620,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4747169,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93969,7.43608,4,,524,,,,2015-07-08T00:00:00,8,7,2015,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4747169,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:01.992Z,,
2881125618,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4746980,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93776,7.43275,10,,538.5,1.5,,,2015-07-09T00:00:00,9,7,2015,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4746980,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:07.098Z,,
2881125608,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4745314,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94313,7.43414,10,,527,1,,,2015-07-15T00:00:00,15,7,2015,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4745314,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:15.615Z,,
2881125604,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4744964,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94484,7.43661,10,,530.5,0.5,,,2015-07-16T00:00:00,16,7,2015,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4744964,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:06.992Z,,
2881119013,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4790598,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94249,7.43947,10,,508,,,,2015-08-18T00:00:00,18,8,2015,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4790598,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:18.116Z,,
2881118611,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4753869,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus,,SPECIES,Symphoricarpos albus (L.) S.F.Blake,Symphoricarpos albus (L.) S. F. Blake,(L.) S. F. Blake,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94751,7.43869,4,,542,,,,2015-07-28T00:00:00,28,7,2015,2888634,7523753,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4753869,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:17.772Z,,
2881118610,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4753841,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus,,SPECIES,Symphoricarpos albus (L.) S.F.Blake,Symphoricarpos albus (L.) S. F. Blake,(L.) S. F. Blake,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94539,7.43979,3,,538,,,,2015-07-28T00:00:00,28,7,2015,2888634,7523753,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4753841,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:27.570Z,,
2881118609,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4753715,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94042,7.44354,4,,508,,,,2015-07-29T00:00:00,29,7,2015,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4753715,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:38.995Z,,
2881118544,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4747884,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94408,7.44616,10,,509.5,0.5,,,2015-07-06T00:00:00,6,7,2015,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4747884,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:17.738Z,,
2881118542,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4747569,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.937,7.44608,10,,510.5,0.5,,,2015-07-08T00:00:00,8,7,2015,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4747569,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:17.679Z,,
2881115523,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4753844,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94523,7.43991,10,,538.5,0.5,,,2015-07-28T00:00:00,28,7,2015,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4753844,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:38.501Z,,
2881115522,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4753781,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus,,SPECIES,Symphoricarpos albus (L.) S.F.Blake,Symphoricarpos albus (L.) S. F. Blake,(L.) S. F. Blake,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94596,7.44252,4,,531,1,,,2015-07-29T00:00:00,29,7,2015,2888634,7523753,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4753781,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:38.492Z,,
2881115521,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4753718,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.9396,7.44381,3,,506,,,,2015-07-29T00:00:00,29,7,2015,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4753718,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:14.231Z,,
2881115455,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4747887,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93934,7.44293,10,,506,,,,2015-07-06T00:00:00,6,7,2015,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4747887,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:10.272Z,,
2881115454,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4747733,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93672,7.44755,10,,514.5,0.5,,,2015-07-07T00:00:00,7,7,2015,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4747733,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:14.004Z,,
2881115439,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4745311,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94273,7.43494,10,,526.5,0.5,,,2015-07-15T00:00:00,15,7,2015,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4745311,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:18.444Z,,
2881101152,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4086224,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Lonicera,Lonicera japonica,,SPECIES,Lonicera japonica Thunb.,Lonicera japonica Thunb.,Thunb.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93759,7.43207,707,,544.5,35.5,,,2013-01-01T00:00:00,,,2013,5334240,5334240,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4086224,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:30.841Z,,
2881087653,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4753845,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94521,7.43993,10,,538.5,0.5,,,2015-07-28T00:00:00,28,7,2015,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4753845,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:28.408Z,,
2881087652,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4753782,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus,,SPECIES,Symphoricarpos albus (L.) S.F.Blake,Symphoricarpos albus (L.) S. F. Blake,(L.) S. F. Blake,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94428,7.43883,10,,533,,,,2015-07-28T00:00:00,28,7,2015,2888634,7523753,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4753782,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:28.400Z,,
2881087651,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4753719,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.9397,7.44369,3,,506,,,,2015-07-29T00:00:00,29,7,2015,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4753719,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:25.169Z,,
2881087583,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4747888,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Robinia,Robinia pseudoacacia,,SPECIES,Robinia pseudoacacia L.,Robinia pseudoacacia L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93941,7.44354,3,,506,,,,2015-07-06T00:00:00,6,7,2015,5352251,5352251,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4747888,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:18.747Z,,
2881087575,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4745277,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94137,7.4322,10,,526,,,,2015-07-15T00:00:00,15,7,2015,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4745277,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:24.688Z,,
2881087574,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4745123,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus,,SPECIES,Symphoricarpos albus (L.) S.F.Blake,Symphoricarpos albus (L.) S. F. Blake,(L.) S. F. Blake,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94156,7.43484,6,,524,,,,2015-07-16T00:00:00,16,7,2015,2888634,7523753,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4745123,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:36.816Z,,
2881087572,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4744962,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94491,7.43668,10,,531,,,,2015-07-16T00:00:00,16,7,2015,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4744962,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:24.669Z,,
2881085482,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6720008,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93875,7.44333,6,,506.5,0.5,,,2018-06-27T00:00:00,27,6,2018,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6720008,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:37.089Z,,
2881083438,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3795199,Plantae,Tracheophyta,Magnoliopsida,Vitales,Vitaceae,Parthenocissus,Parthenocissus vitacea,,SPECIES,Parthenocissus inserta (A.Kern.) Fritsch,Parthenocissus inserta (A. Kern.) Fritsch,(A. Kern.) Fritsch,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93759,7.4452,707,,524,18,,,2013-01-01T00:00:00,,,2013,3039203,3039193,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3795199,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:20.263Z,,
2881042928,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3831112,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93792,7.43368,6,,533.5,0.5,,,2012-10-25T00:00:00,25,10,2012,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3831112,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:21.838Z,,
2881040151,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6781449,Plantae,Tracheophyta,Magnoliopsida,Vitales,Vitaceae,Parthenocissus,Parthenocissus vitacea,,SPECIES,Parthenocissus inserta (A.Kern.) Fritsch,Parthenocissus inserta (A. Kern.) Fritsch,(A. Kern.) Fritsch,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93449,7.44044,4,,530,,,,2018-07-09T00:00:00,9,7,2018,3039203,3039193,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6781449,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:17.768Z,,
2881009347,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3795101,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93759,7.4452,707,,524,18,,,2013-01-01T00:00:00,,,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3795101,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:30.163Z,,
2880944214,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4261939,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus,,SPECIES,Symphoricarpos albus (L.) S.F.Blake,Symphoricarpos albus (L.) S. F. Blake,(L.) S. F. Blake,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94659,7.4452,707,,528.5,33.5,,,2013-01-01T00:00:00,,,2013,2888634,7523753,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4261939,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:27.370Z,,
2880930090,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4261912,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94659,7.4452,707,,528.5,33.5,,,2014-01-01T00:00:00,,,2014,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4261912,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:21.429Z,,
2880796901,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3827806,Plantae,Tracheophyta,Magnoliopsida,Vitales,Vitaceae,Parthenocissus,Parthenocissus vitacea,,SPECIES,Parthenocissus inserta (A.Kern.) Fritsch,Parthenocissus inserta (A. Kern.) Fritsch,(A. Kern.) Fritsch,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94016,7.44373,7,,508,,,,2012-05-18T00:00:00,18,5,2012,3039203,3039193,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3827806,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:18.942Z,,
2880796624,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3804216,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Asclepias,Asclepias syriaca,,SPECIES,Asclepias syriaca L.,Asclepias syriaca L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93816,7.44155,7,,508.5,0.5,,,2012-07-14T00:00:00,14,7,2012,3170247,3170247,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3804216,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:00.661Z,,
2880782358,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3794886,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Asclepias,Asclepias syriaca,,SPECIES,Asclepias syriaca L.,Asclepias syriaca L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93759,7.4452,707,,524,18,,,2013-01-01T00:00:00,,,2013,3170247,3170247,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3794886,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:10.364Z,,
2880767562,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6720007,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.9385,7.44301,6,,507,,,,2018-06-27T00:00:00,27,6,2018,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6720007,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:40.977Z,,
2880764425,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6720006,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus,,SPECIES,Symphoricarpos albus (L.) S.F.Blake,Symphoricarpos albus (L.) S. F. Blake,(L.) S. F. Blake,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.9388,7.44152,6,,508.5,0.5,,,2018-06-27T00:00:00,27,6,2018,2888634,7523753,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6720006,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:48.645Z,,
2880759452,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6720009,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93874,7.44263,6,,506.5,0.5,,,2018-06-27T00:00:00,27,6,2018,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6720009,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:15.478Z,,
2880741558,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3804179,Plantae,Tracheophyta,Liliopsida,Alismatales,Hydrocharitaceae,Elodea,Elodea canadensis,,SPECIES,Elodea canadensis Michx.,Elodea canadensis Michx.,Michx.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93764,7.44528,7,,508.5,0.5,,,2012-05-29T00:00:00,29,5,2012,2865448,2865448,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3804179,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:29.764Z,,
2880733030,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3866959,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Crassulaceae,Phedimus,Phedimus stoloniferus,,SPECIES,Sedum stoloniferum S.G.Gmel.,Sedum stoloniferum S. G. Gmel.,S. G. Gmel.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93589,7.44143,7,,512,,,,2012-06-22T00:00:00,22,6,2012,5362051,4201585,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3866959,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:31.290Z,,
2880732976,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-3848878,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93759,7.4452,707,,524,18,,,2013-01-01T00:00:00,,,2013,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-3848878,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:31.264Z,,
2880529257,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4805005,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94802,7.4384,8,,543,,,,2015-09-01T00:00:00,1,9,2015,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4805005,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:22.859Z,,
2880529073,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4790606,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94257,7.43932,12,,508.5,0.5,,,2015-08-18T00:00:00,18,8,2015,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4790606,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:39.396Z,,
2880528681,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4753814,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94457,7.44083,5,,534,1,,,2015-07-28T00:00:00,28,7,2015,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4753814,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:39.053Z,,
