Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,,"250","2613067","1267558","8",A,1–10 (Fläche [m²]),,"2020","3","13",,"Info Flora, Dominik Hügli",Hügli Dominik,"10192722",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,Entlang weiter Teile des Geländers.,"251","2612318","1267164","5",A,,,"2021","6","8",,"Info Flora, Bernhard Barmet",Barmet Bernhard,"10342702",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,,252-253,"2613200","1267322","6",A,,,"2021","6","23",,"Info Flora, Bernhard Barmet",Barmet Bernhard,"10405778",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,,250-250,"2612942","1267296","9",A,,,"2021","8","17",,"Info Flora, Bernhard Barmet",Barmet Bernhard,"10822020",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,,249-251,"2612262","1267165","16",A,,,"2021","7","7",,"Info Flora, Bernhard Barmet",Barmet Bernhard,"10494378",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,,261-268,"2612032","1267116","10",A,,,"2021","7","22",,"Flora beider Basel, Jacques Burnand",Burnand Jacques,"10563464",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,,250-250,"2612831","1267260","7",A,,,"2021","6","17",,"Info Flora, Bernhard Barmet",Barmet Bernhard,"10375584",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,,251-254,"2613172","1267314","34",A,,,"2021","7","10",,"Info Flora, Bernhard Barmet",Barmet Bernhard,"10504560",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,,250-250,"2612520","1267434","8",A,,,"2021","8","8",,"Info Flora, Bernhard Barmet",Barmet Bernhard,"10632099",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,Nun von Weg oberhalb Böschung in Böschung reinblickend,"252","2612245","1267379","4",A,,,"2021","6","11",,"Flora beider Basel, Ursina Studer",Studer Ursina,"10354116",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,,249-254,"2611969","1267412","70",A,,,"2022","8","16",,"Flora beider Basel, René Sollberger",Sollberger René,"12539756",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153900,Gefässpflanzen,Gewöhnliches Einjähriges Berufkraut,Erigeron annuus (L.) Desf. subsp. annuus,www.infoflora.ch/flora/1017520,Basel,BS,"Solitude, Uferböschung","255","2613005","1267552","5",A,,,"2015","6","14",,"Info Flora, Lucas Förderer",Förderer Lucas,"5212986",,,,,,,,,,,"TypoCH 5 : Krautsäume, Hochstaudenfluren und Gebüsche",,,,Asteraceae,,NEO,"1",
infoflora:156000,Gefässpflanzen,Gemeiner Reiherschnabel,Erodium cicutarium (L.) L'Hér.,www.infoflora.ch/flora/1017710,Basel,BS,"Cécile-Ines-Loos-Anlage, Wiesenberieche. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",250-254,"2613172","1267318","48",A,Bestandesklasse: gross,,"2008","6","5",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150216",LC,K,L,,,,,,,LC,,,,,Geraniaceae,,INN,,
infoflora:156500,Gefässpflanzen,Frühes Frühlings-Hungerblümchen,Erophila praecox (Steven) DC.,www.infoflora.ch/flora/1017770,Basel,BS,"Cécile-Ines-Loos-Anlage, Wiesenberieche. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",250-254,"2613172","1267318","48",A,Bestandesklasse: klein,,"2008","6","5",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150223",LC,K,,,,,,,,NE,,,,,Brassicaceae,,INN,,
infoflora:156500,Gefässpflanzen,Frühes Frühlings-Hungerblümchen,Erophila praecox (Steven) DC.,www.infoflora.ch/flora/1017770,Basel,BS,"Solitudepromenade; Rabatte",255-260,"2612954","1267535","5",A,>250 (Individuen),,"2021","3","2",,"Info Flora, Lucas Förderer",Förderer Lucas,"10065143",LC,K,,,,,,,,NE,"TypoCH 9 : Bauten, Anlagen",,,,Brassicaceae,,INN,,
infoflora:156590,Gefässpflanzen,Gewöhnliches Frühlings-Hungerblümchen,Erophila verna (L.) DC.,www.infoflora.ch/flora/1017790,Basel,BS,,272-272,"2612418","1266698","4",A,,,"2020","3","8",,"Info Flora, Werner Hecker",Hecker Werner,"8767853",LC,K,,,,,,,,NE,,,,,Brassicaceae,,INN,,
infoflora:156590,Gefässpflanzen,Gewöhnliches Frühlings-Hungerblümchen,Erophila verna (L.) DC.,www.infoflora.ch/flora/1017790,Basel,BS,,270-270,"2611752","1266911","3",A,,,"2022","5","11",,"Flora beider Basel, Philippe Juillerat","Juillerat Philippe, Möhl Adrian","11812485",LC,K,,,,,,,,NE,,,,,Brassicaceae,,INN,,
infoflora:159300,Gefässpflanzen,Wasserdost,Eupatorium cannabinum L.,www.infoflora.ch/flora/1018110,Basel,BS,"St. Alban-Teich Weidengasse-Zürcherstrasse. Mauern, Felsen. Hauptnutzung: Fliessgewaesser.",258-261,"2612670","1267015","153",A,Bestandesklasse: klein,,"2008","8","28",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158945",LC,K,L,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:159300,Gefässpflanzen,Wasserdost,Eupatorium cannabinum L.,www.infoflora.ch/flora/1018110,Basel,BS,"Cécile-Ines-Loos-Anlage, Gebüschbereiche. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",251-255,"2613156","1267310","45",A,Bestandesklasse: klein,,"2009",,,,Kanton Basel Stadt (Naturinventar),?,"4150187",LC,K,L,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:159400,Gefässpflanzen,Mandelblättrige Wolfsmilch,Euphorbia amygdaloides L.,www.infoflora.ch/flora/1018120,Basel,BS,"Gellertpark, Gehölze. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",259-269,"2613125","1266870","145",A,Bestandesklasse: klein,,"2008","4","25",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4149987",LC,K,,,,,,,,LC,,,,,Euphorbiaceae,,INN,,
infoflora:160300,Gefässpflanzen,Niederliegende Wolfsmilch,Euphorbia humifusa Willd.,www.infoflora.ch/flora/1018270,Basel,BS,,"270","2612170","1266850","50",A,1 Exemplar,,"2012","9","15",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"3791144",,,,,,,,,,,,,,,Euphorbiaceae,,NEO,"1",
infoflora:160400,Gefässpflanzen,Kreuzblättrige Wolfsmilch,Euphorbia lathyris L.,www.infoflora.ch/flora/1018280,Basel,BS,,249-254,"2613030","1267320","50",A,1 Exemplar,,"2014","11","1",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"4898414",,,,,,,,,,,,,,,Euphorbiaceae,,NEO,"1",S
infoflora:160900,Gefässpflanzen,Garten-Wolfsmilch,Euphorbia peplus L.,www.infoflora.ch/flora/1018350,Basel,BS,,272-273,"2612280","1266626","4",A,,,"2022","11","25",,"Flora beider Basel, Werner Hecker",Hecker Werner,"12750004",LC,K,,,,,,,,LC,,,,,Euphorbiaceae,,INN,,
infoflora:160900,Gefässpflanzen,Garten-Wolfsmilch,Euphorbia peplus L.,www.infoflora.ch/flora/1018350,Basel,BS,,250-251,"2611891","1267428","19",A,,,"2022","8","8",,"Flora beider Basel, Urs Käser",Käser Urs,"12502631",LC,K,,,,,,,,LC,,,,,Euphorbiaceae,,INN,,
infoflora:165000,Gefässpflanzen,Rot-Buche,Fagus sylvatica L.,www.infoflora.ch/flora/1018840,Basel,BS,"Baumhain Mühleweg. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",252-261,"2612090","1267148","56",A,Bestandesklasse: mittel,,"2008","5","10",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150305",LC,K,,,,,,,,LC,,,,,Fagaceae,,INN,,
infoflora:166100,Gefässpflanzen,Rohr-Schwingel,Festuca arundinacea Schreb.,www.infoflora.ch/flora/1019020,Basel,BS,"Mühlegraben bei St. Alban-Tal. Wiesen, Weiden, Scherrasen. Hauptnutzung: Hist. Altstadt / Dorfkern / City / Mischnutzungen.",251-258,"2612463","1267085","82",A,Bestandesklasse: klein,,"2008","6","13",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151575",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:166100,Gefässpflanzen,Rohr-Schwingel,Festuca arundinacea Schreb.,www.infoflora.ch/flora/1019020,Basel,BS,"Rheinberme zw. Wettsteinbrücke und Bollwerk St. Alban. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",249-262,"2612106","1267197","288",A,Bestandesklasse: mittel,,"2008","7","8",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151965",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:166100,Gefässpflanzen,Rohr-Schwingel,Festuca arundinacea Schreb.,www.infoflora.ch/flora/1019020,Basel,BS,"Rheinböschung zw. Schwarzwaldbrücke und Rheinbord Breite. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-251,"2613078","1267334","151",A,Bestandesklasse: mittel,,"2008","7","8",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151866",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:166100,Gefässpflanzen,Rohr-Schwingel,Festuca arundinacea Schreb.,www.infoflora.ch/flora/1019020,Basel,BS,"Rheinberme zw. Rheinbad Breite und Bollwerk St. Alban. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-251,"2612703","1267237","251",A,Bestandesklasse: mittel,,"2008","7","8",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151917",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:173100,Gefässpflanzen,Moor-Geissbart,Filipendula ulmaria (L.) Maxim.,www.infoflora.ch/flora/1019770,Basel,BS,"Rheinberme zw. Wettsteinbrücke und Bollwerk St. Alban. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",249-262,"2612106","1267197","288",A,Bestandesklasse: klein,,"2008","7","8",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151945",LC,K,L,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:173100,Gefässpflanzen,Moor-Geissbart,Filipendula ulmaria (L.) Maxim.,www.infoflora.ch/flora/1019770,Basel,BS,"Rheinberme zw. Rheinbad Breite und Bollwerk St. Alban. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-251,"2612703","1267237","251",A,Bestandesklasse: klein,,"2008","7","8",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151909",LC,K,L,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:173100,Gefässpflanzen,Moor-Geissbart,Filipendula ulmaria (L.) Maxim.,www.infoflora.ch/flora/1019770,Basel,BS,"St. Alban-Teich Weidengasse-Zürcherstrasse. Mauern, Felsen. Hauptnutzung: Fliessgewaesser.",258-261,"2612670","1267015","153",A,Bestandesklasse: klein,,"2008","8","28",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158944",LC,K,L,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:173800,Gefässpflanzen,Wald-Erdbeere,Fragaria vesca L.,www.infoflora.ch/flora/1019920,Basel,BS,,261-268,"2612033","1267117","13",A,,,"2021","7","22",,"Flora beider Basel, Jacques Burnand",Burnand Jacques,"10563463",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:174200,Gefässpflanzen,Gemeine Esche,Fraxinus excelsior L.,www.infoflora.ch/flora/1019970,Basel,BS,"Baumhain Mühleweg. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",252-261,"2612090","1267148","56",A,Bestandesklasse: klein,,"2008","5","10",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150315",LC,K,,,,,,,,LC,,,,,Oleaceae,,INN,,
infoflora:174200,Gefässpflanzen,Gemeine Esche,Fraxinus excelsior L.,www.infoflora.ch/flora/1019970,Basel,BS,"Castellio-Weglein. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",256-270,"2612160","1267093","61",A,Bestandesklasse: klein,,"2008","5","10",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150290",LC,K,,,,,,,,LC,,,,,Oleaceae,,INN,,
infoflora:174200,Gefässpflanzen,Gemeine Esche,Fraxinus excelsior L.,www.infoflora.ch/flora/1019970,Basel,BS,"Terrassenrand St. Alban - Teich. Waelder, Waldschlaege. Hauptnutzung: Laubwaelder.",258-260,"2612476","1267002","57",A,Bestandesklasse: gross,,"2009","5","12",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4161103",LC,K,,,,,,,,LC,,,,,Oleaceae,,INN,,
infoflora:176150,Gefässpflanzen,Grossblütiges Schneeglöckchen,Galanthus elwesii Hook. f.,www.infoflora.ch/flora/1020230,Basel,BS,St. Alban,"270","2612600","1266920","50",A,kleinere Gruppe,,"2015","3","4",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"5148043",,,,,,,,,,,,,,,Amaryllidaceae,,NEO,"1",
infoflora:177300,Gefässpflanzen,Kleinblütiges Knopfkraut,Galinsoga parviflora Cav.,www.infoflora.ch/flora/1020370,Basel,BS,,255-256,"2613189","1267246","6",A,,,"2016","8","28",,"Info Flora, Dunja Al Jabaji",Al Jabaji Dunja,"5438340",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
infoflora:177300,Gefässpflanzen,Kleinblütiges Knopfkraut,Galinsoga parviflora Cav.,www.infoflora.ch/flora/1020370,Basel,BS,,266-268,"2612022","1267117","5",A,1–10 (Individuen),,"2022","8","17",,"Flora beider Basel, Jacques Burnand",Burnand Jacques,"12545043",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
infoflora:177350,Gefässpflanzen,Bewimpertes Knopfkraut,Galinsoga quadriradiata Ruiz & Pav.,www.infoflora.ch/flora/1020360,Basel,BS,,269-270,"2611890","1266922","5",A,1–10 (Individuen),,"2021","11","17",,"Flora beider Basel, Jacques Burnand",Burnand Jacques,"11015773",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
infoflora:177350,Gefässpflanzen,Bewimpertes Knopfkraut,Galinsoga quadriradiata Ruiz & Pav.,www.infoflora.ch/flora/1020360,Basel,BS,,269-270,"2611786","1266978","7",A,,,"2022","5","11",,"Info Flora, Adrian Möhl","Möhl Adrian, Juillerat Philippe","11812990",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
infoflora:177350,Gefässpflanzen,Bewimpertes Knopfkraut,Galinsoga quadriradiata Ruiz & Pav.,www.infoflora.ch/flora/1020360,Basel,BS,,273-273,"2612131","1266650","2",A,,,"2022","11","25",,"Flora beider Basel, Werner Hecker",Hecker Werner,"12750005",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
infoflora:177400,Gefässpflanzen,Weisses Wiesen-Labkraut,Galium album Mill.,www.infoflora.ch/flora/1020380,Basel,BS,,"260","2613072","1266761","10",A,,,"2018","4","4",,"Info Flora, Yvonne Reisner",Reisner Yvonne,"6537759",LC,K,,,,,,,,LC,,,,,Rubiaceae,,INN,,
infoflora:179300,Gefässpflanzen,Echter Waldmeister,Galium odoratum (L.) Scop.,www.infoflora.ch/flora/1020560,Basel,BS,"Gellertpark, Gehölze. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",259-269,"2613125","1266870","145",A,Bestandesklasse: klein,,"2008","4","25",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4149967",LC,K,,,,,,,,LC,,,,,Rubiaceae,,INN,,
infoflora:180900,Gefässpflanzen,Echtes Labkraut,Galium verum L.,www.infoflora.ch/flora/1020730,Basel,BS,"Verkehrsgrün Zürcherstrasse/Breite. Wiesen, Weiden, Scherrasen. Hauptnutzung: Strassenraum.",253-256,"2613209","1267226","61",A,Bestandesklasse: klein,,"2008","5","6",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158739",LC,K,,,,,,,,LC,,,,,Rubiaceae,,INN,,
infoflora:180900,Gefässpflanzen,Echtes Labkraut,Galium verum L.,www.infoflora.ch/flora/1020730,Basel,BS,"Cécile-Ines-Loos-Anlage, Wiesenberieche. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",250-254,"2613172","1267318","48",A,Bestandesklasse: mittel,,"2008","6","5",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150214",LC,K,,,,,,,,LC,,,,,Rubiaceae,,INN,,
infoflora:180900,Gefässpflanzen,Echtes Labkraut,Galium verum L.,www.infoflora.ch/flora/1020730,Basel,BS,,273-274,"2612212","1266574","2",A,,,"2021","6","18",,"Info Flora, Werner Hecker",Hecker Werner,"10381390",LC,K,,,,,,,,LC,,,,,Rubiaceae,,INN,,
infoflora:180900,Gefässpflanzen,Echtes Labkraut,Galium verum L.,www.infoflora.ch/flora/1020730,Basel,BS,,"274","2612214","1266569","2",A,,,"2022","6","8",,"Flora beider Basel, Werner Hecker",Hecker Werner,"12168382",LC,K,,,,,,,,LC,,,,,Rubiaceae,,INN,,
infoflora:187700,Gefässpflanzen,Weicher Storchschnabel,Geranium molle L.,www.infoflora.ch/flora/1021370,Basel,BS,"Cécile-Ines-Loos-Anlage, Wiesenberieche. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",250-254,"2613172","1267318","48",A,Bestandesklasse: gross,,"2008","6","5",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150200",LC,K,L,,,,,,,LC,,,,,Geraniaceae,,INN,,
infoflora:189000,Gefässpflanzen,Rundblättriger Storchschnabel,Geranium rotundifolium L.,www.infoflora.ch/flora/1021500,Basel,BS,"Waldsteilufer auf der Höhe der Roche; Kleinbasler Rheinböschung. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: Fliessgewaesser.","250","2612694","1267449","169",A,Bestandesklasse: klein,,"2008","7","23",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4146422",LC,K,L,,,,,,,LC,,,,,Geraniaceae,,INN,,
infoflora:189000,Gefässpflanzen,Rundblättriger Storchschnabel,Geranium rotundifolium L.,www.infoflora.ch/flora/1021500,Basel,BS,"Kleinbasler Rheinberme zw. St. Alban-Fähre u. Beginn Solitude-Park. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.","250","2612429","1267379","119",A,Bestandesklasse: klein,,"2008","7","23",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4146481",LC,K,L,,,,,,,LC,,,,,Geraniaceae,,INN,,
infoflora:189000,Gefässpflanzen,Rundblättriger Storchschnabel,Geranium rotundifolium L.,www.infoflora.ch/flora/1021500,Basel,BS,"Kleinbasler Rheinufer, grasiger Oberstreifen mit Bäumen, zw. St. Alban-Fähre u.. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.","250","2612431","1267384","117",A,Bestandesklasse: klein,,"2008","7","23",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4146438",LC,K,L,,,,,,,LC,,,,,Geraniaceae,,INN,,
infoflora:189000,Gefässpflanzen,Rundblättriger Storchschnabel,Geranium rotundifolium L.,www.infoflora.ch/flora/1021500,Basel,BS,"Mühlegraben bei St. Alban-Tal. Wiesen, Weiden, Scherrasen. Hauptnutzung: Hist. Altstadt / Dorfkern / City / Mischnutzungen.",251-258,"2612463","1267085","82",A,Bestandesklasse: klein,,"2008","6","13",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151570",LC,K,L,,,,,,,LC,,,,,Geraniaceae,,INN,,
infoflora:189000,Gefässpflanzen,Rundblättriger Storchschnabel,Geranium rotundifolium L.,www.infoflora.ch/flora/1021500,Basel,BS,,266-266,"2611771","1267135","11",A,,,"2022","5","11",,"Info Flora, Adrian Möhl","Möhl Adrian, Juillerat Philippe","11812989",LC,K,L,,,,,,,LC,,,,,Geraniaceae,,INN,,
infoflora:189000,Gefässpflanzen,Rundblättriger Storchschnabel,Geranium rotundifolium L.,www.infoflora.ch/flora/1021500,Basel,BS,,"266","2611771","1267131","2",A,,,"2022","5","11",,"Flora beider Basel, Philippe Juillerat","Juillerat Philippe, Möhl Adrian","11812482",LC,K,L,,,,,,,LC,,,,,Geraniaceae,,INN,,
infoflora:189600,Gefässpflanzen,Bach-Nelkenwurz,Geum rivale L.,www.infoflora.ch/flora/1021570,Basel,BS,"Cécile-Ines-Loos-Anlage, Gebüschbereiche. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",251-255,"2613156","1267310","45",A,Bestandesklasse: klein,,"2009",,,,Kanton Basel Stadt (Naturinventar),?,"4150193",LC,K,L,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:189700,Gefässpflanzen,Echte Nelkenwurz,Geum urbanum L.,www.infoflora.ch/flora/1021580,Basel,BS,,265-266,"2611804","1267193","5",A,11–25 (Triebe),,"2021","11","17",,"Flora beider Basel, Jacques Burnand",Burnand Jacques,"11015771",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:190500,Gefässpflanzen,Gundelrebe,Glechoma hederacea L.,www.infoflora.ch/flora/1021690,Basel,BS,,"270","2612300","1266900","25",A,,,"2014","4","6",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"4894574",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:194000,Gefässpflanzen,Efeu,Hedera helix L.,www.infoflora.ch/flora/1022100,Basel,BS,Basel,"253","2612421","1267175","5",A,,,"2016","6","7",,"Info Flora, Anna-Barbara Wickli",Wickli Anna-Barbara,"5309292",LC,K,,,,,,,,LC,,,,,Araliaceae,,INN,,
infoflora:194000,Gefässpflanzen,Efeu,Hedera helix L.,www.infoflora.ch/flora/1022100,Basel,BS,,"265","2613155","1266902","2",A,,,"2021","9","12",,"Info Flora, Fabian Heussler",Heussler Fabian,"10904761",LC,K,,,,,,,,LC,,,,,Araliaceae,,INN,,
infoflora:197300,Gefässpflanzen,Stinkende Nieswurz,Helleborus foetidus L.,www.infoflora.ch/flora/1022480,Basel,BS,"St. Alban-Tor. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",265-268,"2612485","1266930","53",A,Bestandesklasse: klein,,"2008","6","5",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4157657",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:198600,Gefässpflanzen,Gewöhnlicher Wiesen-Bärenklau,Heracleum sphondylium L. subsp. sphondylium,www.infoflora.ch/flora/1022600,Basel,BS,Basel,"242","2612560","1267192","5",A,,,"2016","6","7",,"Info Flora, Anna-Barbara Wickli",Wickli Anna-Barbara,"5309293",LC,K,,,,,,,,LC,,,,,Apiaceae,,INN,,
infoflora:202000,Gefässpflanzen,Gemeines Habichtskraut,Hieracium lachenalii C. C. Gmel.,www.infoflora.ch/flora/1023030,Basel,BS,"Mühlegraben bei St. Alban-Tal. Wiesen, Weiden, Scherrasen. Hauptnutzung: Hist. Altstadt / Dorfkern / City / Mischnutzungen.",251-258,"2612463","1267085","82",A,Bestandesklasse: mittel,,"2008","6","13",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151559",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:202000,Gefässpflanzen,Gemeines Habichtskraut,Hieracium lachenalii C. C. Gmel.,www.infoflora.ch/flora/1023030,Basel,BS,"Letziplatz im St. Alban-Tal. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Hist. Altstadt / Dorfkern / City / Mischnutzungen.",251-258,"2612441","1267087","85",A,Bestandesklasse: klein,,"2008","6","13",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4152242",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:202000,Gefässpflanzen,Gemeines Habichtskraut,Hieracium lachenalii C. C. Gmel.,www.infoflora.ch/flora/1023030,Basel,BS,"Baumhain Mühleweg. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",252-261,"2612090","1267148","56",A,Bestandesklasse: gross,,"2008","5","10",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150308",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:202000,Gefässpflanzen,Gemeines Habichtskraut,Hieracium lachenalii C. C. Gmel.,www.infoflora.ch/flora/1023030,Basel,BS,"Bauminsel St. Albananlage/Sevogelstr.. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",268-269,"2612507","1266874","19",A,Bestandesklasse: gross,,"2008","6","5",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150246",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:202000,Gefässpflanzen,Gemeines Habichtskraut,Hieracium lachenalii C. C. Gmel.,www.infoflora.ch/flora/1023030,Basel,BS,Böschung Rheinufer,"250","2613160","1267365","3",A,>250 (Individuen),,"2022","5","11",,"Flora beider Basel, Michael Ryf",Ryf Michael,"11831159",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
