Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:25000,Gefässpflanzen,Weinberg-Lauch,Allium vineale L.,www.infoflora.ch/flora/1002810,Zürich,ZH,,409-410,"2682694","1247764","15",A,,,"2020","7","18",,"Info Flora, Jonas Frei",Frei Jonas,"9209501",LC,K,L,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:25000,Gefässpflanzen,Weinberg-Lauch,Allium vineale L.,www.infoflora.ch/flora/1002810,Zürich,ZH,,431-454,"2683700","1247876","67",A,,,"2021","6","12",,"Info Flora, Ramon Müller",Müller Ramon,"10390683",LC,K,L,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:25000,Gefässpflanzen,Weinberg-Lauch,Allium vineale L.,www.infoflora.ch/flora/1002810,Zürich,ZH,,"448","2683686","1247918","6",A,,,"2022","6","3",,"Info Flora, Ramon Müller",Müller Ramon,"12234456",LC,K,L,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:25900,Gefässpflanzen,Acker-Fuchsschwanz,Alopecurus myosuroides Huds.,www.infoflora.ch/flora/1002910,Zürich,ZH,,"407","2683330","1246896","3",A,1–10 (Individuen),,"2017","5","5",,Missions inventaire,Nobis Michael,"5900091",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:26000,Gefässpflanzen,Wiesen-Fuchsschwanz,Alopecurus pratensis L.,www.infoflora.ch/flora/1002920,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"204847",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:26000,Gefässpflanzen,Wiesen-Fuchsschwanz,Alopecurus pratensis L.,www.infoflora.ch/flora/1002920,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2016",,,,Flora des Kantons Zürich,Nobis Michael,"5555761",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:27600,Gefässpflanzen,Bläulicher Amarant,Amaranthus blitum aggr.,www.infoflora.ch/flora/1003085,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"219132",,,,,,,,,,,,,,,Amaranthaceae,,INN,,
infoflora:27600,Gefässpflanzen,Bläulicher Amarant,Amaranthus blitum aggr.,www.infoflora.ch/flora/1003085,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"219121",,,,,,,,,,,,,,,Amaranthaceae,,INN,,
infoflora:27600,Gefässpflanzen,Bläulicher Amarant,Amaranthus blitum aggr.,www.infoflora.ch/flora/1003085,Zürich,ZH,,406-407,"2683212","1246810","50",A,,,"2011","6","11",,"Info Flora, Kim Lotterman",Lotterman Kim,"4178027",,,,,,,,,,,,,,,Amaranthaceae,,INN,,
infoflora:28150,Gefässpflanzen,Ausgerandeter Amarant,Amaranthus emarginatus Uline & W. L. Bray,www.infoflora.ch/flora/1003150,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"262469",,,,,,,,,,,,,,,Amaranthaceae,,NEO,"1",
infoflora:28150,Gefässpflanzen,Ausgerandeter Amarant,Amaranthus emarginatus Uline & W. L. Bray,www.infoflora.ch/flora/1003150,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"262476",,,,,,,,,,,,,,,Amaranthaceae,,NEO,"1",
infoflora:28150,Gefässpflanzen,Ausgerandeter Amarant,Amaranthus emarginatus Uline & W. L. Bray,www.infoflora.ch/flora/1003150,Zürich,ZH,,415-423,"2683202","1247515","42",A,,,"2020","8","23",,"Info Flora, Jonas Frei",Frei Jonas,"9728511",,,,,,,,,,,,,,,Amaranthaceae,,NEO,"1",
infoflora:28400,Gefässpflanzen,Bastard-Amarant,Amaranthus hybridus aggr.,www.infoflora.ch/flora/1003170,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2016",,,,Flora des Kantons Zürich,Nobis Michael,"5534845",,,,,,,,,,,,,,,Amaranthaceae,,NEO,"1",
infoflora:28850,Gefässpflanzen,Grünähriger Bastard-Amarant,Amaranthus powellii S. Watson,www.infoflora.ch/flora/1003210,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"262863",,,,,,,,,,,,,,,Amaranthaceae,,NEO,"1",
infoflora:28850,Gefässpflanzen,Grünähriger Bastard-Amarant,Amaranthus powellii S. Watson,www.infoflora.ch/flora/1003210,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"262854",,,,,,,,,,,,,,,Amaranthaceae,,NEO,"1",
infoflora:28900,Gefässpflanzen,Zurückgekrümmter Amarant,Amaranthus retroflexus L.,www.infoflora.ch/flora/1003220,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"219021",,,,,,,,,,,,,,,Amaranthaceae,,NEO,"1",
infoflora:28900,Gefässpflanzen,Zurückgekrümmter Amarant,Amaranthus retroflexus L.,www.infoflora.ch/flora/1003220,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"219011",,,,,,,,,,,,,,,Amaranthaceae,,NEO,"1",
infoflora:28900,Gefässpflanzen,Zurückgekrümmter Amarant,Amaranthus retroflexus L.,www.infoflora.ch/flora/1003220,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2016",,,,Flora des Kantons Zürich,Nobis Michael,"5371813",,,,,,,,,,,,,,,Amaranthaceae,,NEO,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,carré kilométrique (Flora der Stadt Zürich) No  G8,408-426,"2682500","1247500","707",A,sehr selten,,"1998",,,,"Info Flora, Elias Landolt",Landolt Elias,"180999",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,carré kilométrique (Flora der Stadt Zürich) No  H8,406-460,"2683500","1247500","707",A,selten,,"1998",,,,"Info Flora, Elias Landolt",Landolt Elias,"181006",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"253585",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"253578",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,410-411,"2682663","1247187","25",A,,,"2005","11","14",,Kanton Zürich (AWEL SBS),Tschander Bettina,"4716089",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"410","2683088","1247762","25",A,,,"2005","10","13",,Kanton Zürich (AWEL SBS),Tschander Bettina,"4720312",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"410","2683091","1247774","7",A,,,"2005","10","13",,Kanton Zürich (AWEL SBS),Tschander Bettina,"3388496",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"410","2682672","1247196","7",A,,,"2005","11","14",,Kanton Zürich (AWEL SBS),Tschander Bettina,"3388353",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,410-410,"2683092","1247774","5",A,1–10 (Individuen),,"2005","10","13",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8597161",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,410-410,"2682673","1247196","5",A,1–10 (Individuen),,"2005","11","14",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8523982",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"409","2682863","1247812","25",A,,,"2006","9","27",,Kanton Zürich (AWEL SBS),Tschander Bettina,"4717105",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,409-410,"2682713","1247187","25",A,,,"2006","7","11",,Kanton Zürich (AWEL SBS),Tschander Bettina,"4716229",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"422","2683265","1247548","7",A,,,"2006","9","27",,Kanton Zürich (AWEL SBS),Tschander Bettina,"3388438",,,,,,,,,,,"TypoCH 8.1 : Baumschulen, Obstgärten, Rebberge",,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,"in meinem Innenhof entdeckt, Lindenhofstrasse 9","430","2683210","1247570","25",A,1–10 / 1 Ex.,,"2006","9",,,Info Flora,Kristensen Inge,"1428938",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",A
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"410","2682707","1247179","7",A,,,"2006","7","11",,Kanton Zürich (AWEL SBS),Tschander Bettina,"3388348",,,,,,,,,,,TypoCH 2 : Ufer und Feuchtgebiete,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"410","2682854","1247654","7",A,,,"2006","7","8",,Kanton Zürich (AWEL SBS),Tschander Bettina,"3388478",,,,,,,,,,,TypoCH 9.3.2.1 : Strasse,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,420-423,"2683263","1247537","25",A,,,"2006","9","27",,Kanton Zürich (AWEL SBS),Tschander Bettina,"4713600",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"410","2682863","1247662","25",A,,,"2006","7","8",,Kanton Zürich (AWEL SBS),Tschander Bettina,"4720258",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"409","2682559","1247884","7",A,,,"2006","8","11",,Kanton Zürich (AWEL SBS),Tschander Bettina,"3388523",,,,,,,,,,,"TypoCH 8.1 : Baumschulen, Obstgärten, Rebberge",,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"409","2682862","1247809","7",A,,,"2006","9","27",,Kanton Zürich (AWEL SBS),Tschander Bettina,"3388510",,,,,,,,,,,TypoCH 2 : Ufer und Feuchtgebiete,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"409","2682563","1247887","25",A,,,"2006","8","11",,Kanton Zürich (AWEL SBS),Tschander Bettina,"4711665",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"406","2683188","1246737","25",A,,,"2006","8","24",,Kanton Zürich (AWEL SBS),Tschander Bettina,"4716618",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"406","2683195","1246740","7",A,,,"2006","8","24",,Kanton Zürich (AWEL SBS),Tschander Bettina,"3388191",,,,,,,,,,,"TypoCH 8.1 : Baumschulen, Obstgärten, Rebberge",,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"410","2683088","1247787","25",A,,,"2006","8","17",,Kanton Zürich (AWEL SBS),Tschander Bettina,"4713577",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"410","2683079","1247785","7",A,,,"2006","8","17",,Kanton Zürich (AWEL SBS),Tschander Bettina,"3388504",,,,,,,,,,,"TypoCH 8.1 : Baumschulen, Obstgärten, Rebberge",,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"410","2682855","1247653","5",A,1–10 (Individuen),,"2006","7","8",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8524045",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"409","2682863","1247809","5",A,1–10 (Individuen),,"2006","9","27",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8544400",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"410","2683080","1247785","5",A,1–10 (Individuen),,"2006","8","17",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8597162",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,422-422,"2683266","1247548","5",A,1–10 (Individuen),,"2006","9","27",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8597159",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"410","2682708","1247179","5",A,1–10 (Individuen),,"2006","7","11",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8523983",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,406-406,"2683196","1246740","5",A,1–10 (Individuen),,"2006","8","24",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8523989",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"409","2682560","1247884","5",A,1–10 (Individuen),,"2006","8","11",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8597133",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,420-423,"2683265","1247548","25",A,,,"2007","7","11",,Kanton Zürich (AWEL SBS),Tschander Bettina,"3388439",,,,,,,,,,,"TypoCH 8.1 : Baumschulen, Obstgärten, Rebberge",,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,420-423,"2683265","1247548","25",A,,,"2007","5","31",,Kanton Zürich (AWEL SBS),Tschander Bettina,"3388440",,,,,,,,,,,"TypoCH 8.1 : Baumschulen, Obstgärten, Rebberge",,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,420-423,"2683263","1247537","25",A,,,"2007","7","11",,Kanton Zürich (AWEL SBS),Tschander Bettina,"4711633",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,420-423,"2683263","1247537","25",A,,,"2007","5","31",,Kanton Zürich (AWEL SBS),Tschander Bettina,"4720397",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,420-423,"2683266","1247548","25",A,11–25 (Individuen),,"2007","7","11",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8597158",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,420-423,"2683266","1247548","25",A,1–10 (Individuen),,"2007","5","31",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8597160",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"407","2683251","1246845","7",A,,,"2009","7","27",,Kanton Zürich (AWEL SBS),Ruckstuhl Max,"3388218",,,,,,,,,,,"TypoCH 8.1 : Baumschulen, Obstgärten, Rebberge",,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"407","2683252","1246845","5",A,26–50 (Individuen),,"2009","7","27",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8550796",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,406-407,"2683263","1246837","25",A,,,"2010","7","27",,Kanton Zürich (AWEL SBS),Tschander Bettina,"4719788",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,406-407,"2683263","1246837","25",A,,,"2010","7","27",,Kanton Zürich (AWEL SBS),Ruckstuhl Max,"4712296",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"407","2683251","1246845","7",A,,,"2010","7","27",,Kanton Zürich (AWEL SBS),Tschander Bettina,"3388219",,,,,,,,,,,"TypoCH 8.1 : Baumschulen, Obstgärten, Rebberge",,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,"407","2683252","1246845","5",A,26–50 (Individuen),,"2010","7","27",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8540696",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29000,Gefässpflanzen,Aufrechtes Traubenkraut,Ambrosia artemisiifolia L.,www.infoflora.ch/flora/1003230,Zürich,ZH,,408-410,"2683325","1247738","5",A,1–10 (Individuen),,"2021","8","5",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10619802",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
infoflora:29700,Gefässpflanzen,Acker-Gauchheil,Anagallis arvensis L.,www.infoflora.ch/flora/1003380,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"242151",LC,K,L,,,,,,,LC,,,,,Primulaceae,,INN,,
infoflora:29700,Gefässpflanzen,Acker-Gauchheil,Anagallis arvensis L.,www.infoflora.ch/flora/1003380,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"242162",LC,K,L,,,,,,,LC,,,,,Primulaceae,,INN,,
infoflora:29700,Gefässpflanzen,Acker-Gauchheil,Anagallis arvensis L.,www.infoflora.ch/flora/1003380,Zürich,ZH,Hbf Zürich,408-410,"2683100","1248080","300",A,,,"2006","6","29",,"Info Flora, Thomas Breunig",Breunig Thomas,"1522822",LC,K,L,,,,,,,LC,,,,,Primulaceae,,INN,,
infoflora:29700,Gefässpflanzen,Acker-Gauchheil,Anagallis arvensis L.,www.infoflora.ch/flora/1003380,Zürich,ZH,Sempersteig ist eine breite Treppe zwischen Niederdorf und Uni-Hauptgebäude,418-440,"2683731","1247629","50",A,,,"2011","7","27",,"ZHAW Wädenswil, Thomas Trachsel",Trachsel Thomas,"3819878",LC,K,L,,,,,,,LC,,,,,Primulaceae,,INN,,
infoflora:29700,Gefässpflanzen,Acker-Gauchheil,Anagallis arvensis L.,www.infoflora.ch/flora/1003380,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2016",,,,Flora des Kantons Zürich,Nobis Michael,"4886878",LC,K,L,,,,,,,LC,,,,,Primulaceae,,INN,,
infoflora:29700,Gefässpflanzen,Acker-Gauchheil,Anagallis arvensis L.,www.infoflora.ch/flora/1003380,Zürich,ZH,,409-410,"2682897","1247131","15",A,,,"2020","8","23",,"Info Flora, Jonas Frei",Frei Jonas,"9728470",LC,K,L,,,,,,,LC,,,,,Primulaceae,,INN,,
infoflora:33350,Gefässpflanzen,Balkan-Windröschen,Anemone blanda Schott & Kotschy,www.infoflora.ch/flora/1003730,Indéterminé (ZH),ZH,,"410","2682799","1247013","7",A,,,"2016","4","3",,Flora des Kantons Zürich,Nobis Michael,"5563344",,,,,,,,,,,,,,,Ranunculaceae,,NEO,"1",I
infoflora:33350,Gefässpflanzen,Balkan-Windröschen,Anemone blanda Schott & Kotschy,www.infoflora.ch/flora/1003730,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2016",,,,Flora des Kantons Zürich,Nobis Michael,"5555762",,,,,,,,,,,,,,,Ranunculaceae,,NEO,"1",I
infoflora:33600,Gefässpflanzen,Busch-Windröschen,Anemone nemorosa L.,www.infoflora.ch/flora/1003770,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"221808",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:33600,Gefässpflanzen,Busch-Windröschen,Anemone nemorosa L.,www.infoflora.ch/flora/1003770,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"221796",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
