Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:152000,Gefässpflanzen,Kleines Liebesgras,Eragrostis minor Host,www.infoflora.ch/flora/1017270,Basel,BS,,269-271,"2610955","1267497","45",A,,,"2022","8","8",,"Flora beider Basel, Urs Käser",Käser Urs,"12502627",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:152050,Gefässpflanzen,Vielstängeliges Liebesgras,Eragrostis multicaulis Steud.,www.infoflora.ch/flora/1017280,Basel,BS,Marktplatz: beim Velo-Parkplatz im Nordwestteil. Pflaster.,"260","2611200","1267550","50",A,,,"2000","7","30",,"Info Flora, Karl Hans Müller",Müller Karl Hans,"1425509",,,,,,,,,,,"TypoCH 9 : Bauten, Anlagen",,,,Poaceae,,NEO,"1",
infoflora:152050,Gefässpflanzen,Vielstängeliges Liebesgras,Eragrostis multicaulis Steud.,www.infoflora.ch/flora/1017280,Basel,BS,Petersplatz: Nordwestecke. Pflaster.,"270","2610850","1267650","50",A,,,"2000","8","8",,"Info Flora, Karl Hans Müller",Müller Karl Hans,"1425510",,,,,,,,,,,"TypoCH 9 : Bauten, Anlagen",,,,Poaceae,,NEO,"1",
infoflora:152050,Gefässpflanzen,Vielstängeliges Liebesgras,Eragrostis multicaulis Steud.,www.infoflora.ch/flora/1017280,Basel,BS,Marktplatz NW Bereich. Pflasterplatz.,"260","2611200","1267550","50",A,wenige Dutzend Pflanzen,,"2004","9","4",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"1787024",,,,,,,,,,,,,,,Poaceae,,NEO,"1",
infoflora:152050,Gefässpflanzen,Vielstängeliges Liebesgras,Eragrostis multicaulis Steud.,www.infoflora.ch/flora/1017280,Basel,BS,,"260","2610900","1267880","50",A,101-1000 Exemplare,,"2004","9","24",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"1788469",,,,,,,,,,,,,,,Poaceae,,NEO,"1",
infoflora:152100,Gefässpflanzen,Behaartes Liebesgras,Eragrostis pilosa (L.) P. Beauv.,www.infoflora.ch/flora/1017320,Basel,BS,,"265","2611470","1267550","50",A,101-1000 Exemplare,,"1999",,,,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"1788630",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:152100,Gefässpflanzen,Behaartes Liebesgras,Eragrostis pilosa (L.) P. Beauv.,www.infoflora.ch/flora/1017320,Basel,BS,Marktplatz. Zwischen Plastersteinen bei Veloparkplatz.,"255","2611207","1267550","10",A,,,"2007","8","21",,"Info Flora, Lucas Förderer",Förderer Lucas,"1366738",LC,K,,,,,,,,LC,"TypoCH 9 : Bauten, Anlagen",,,,Poaceae,,INN,,
infoflora:152200,Gefässpflanzen,Winterling,Eranthis hyemalis (L.) Salisb.,www.infoflora.ch/flora/1017380,Basel,BS,"Klingelbergstrasse. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.",260-261,"2610651","1268029","39",A,Bestandesklasse: klein,,"2008","5","1",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158663",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:152200,Gefässpflanzen,Winterling,Eranthis hyemalis (L.) Salisb.,www.infoflora.ch/flora/1017380,Basel,BS,,268-272,"2610760","1267592","62",A,,,"2022","3","22",,"Info Flora, Ramon Müller",Müller Ramon,"11390031",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,"2",C
infoflora:152200,Gefässpflanzen,Winterling,Eranthis hyemalis (L.) Salisb.,www.infoflora.ch/flora/1017380,Basel,BS,,270-271,"2610782","1267580","12",A,,,"2022","3","10",,"Info Flora, Sylvia Martinez",Martinez Sylvia,"11379146",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:153300,Gefässpflanzen,Scharfes Berufkraut,Erigeron acris L.,www.infoflora.ch/flora/1017440,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,"2610927","1268549","345",A,Bestandesklasse: mittel,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151458",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:153300,Gefässpflanzen,Scharfes Berufkraut,Erigeron acris L.,www.infoflora.ch/flora/1017440,Basel,BS,"Grossbasler Rheinberme zw. Hotel Drei König und Johanniterbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-256,"2611054","1268042","183",A,Bestandesklasse: mittel,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151149",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:153300,Gefässpflanzen,Scharfes Berufkraut,Erigeron acris L.,www.infoflora.ch/flora/1017440,Basel,BS,Bei St. Johanns-Park. Befestigte Uferböschung an Rhein.,"255","2610888","1268559","20",A,,,"2013","10","4",,"Info Flora, Lucas Förderer",Förderer Lucas,"4195368",LC,K,,,,,,,,LC,"TypoCH 9 : Bauten, Anlagen",,,,Asteraceae,,INN,,
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,"Klingelbergstrasse. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.",260-261,"2610651","1268029","39",A,Bestandesklasse: mittel,,"2008","5","1",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158664",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,"Petersplatz/Petersgraben. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Hist. Altstadt / Dorfkern / City / Mischnutzungen.",267-268,"2610954","1267651","20",A,Bestandesklasse: klein,,"2008","8","28",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4152316",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,"Erdbock-Rasen St. Johann. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",250-255,"2610898","1268527","224",A,Bestandesklasse: mittel,,"2008","6","5",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151172",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,"Petersplatz. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",267-269,"2610906","1267605","75",A,Bestandesklasse: klein,,"2009","5","7",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160069",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,Botanischer Garten,"269","2610814","1267618","6",A,1–10 (Individuen),,"2022","5","29",,"Info Flora, Ernst Roth",Roth Ernst,"12119197",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:154600,Gefässpflanzen,Karvinskis Berufkraut,Erigeron karvinskianus DC.,www.infoflora.ch/flora/1017580,Basel,BS,"Sankt Johanns-Rheinweg. Ost exponierte, befestigte Uferböschung am Rhein.","255","2610957","1268230","7",A,,,"2009","6","16",,"Info Flora, Lucas Förderer",Förderer Lucas,"1524394",,,,,,,,,,,"TypoCH 9 : Bauten, Anlagen",,,,Asteraceae,,NLI,"1",Ix
infoflora:154600,Gefässpflanzen,Karvinskis Berufkraut,Erigeron karvinskianus DC.,www.infoflora.ch/flora/1017580,Basel,BS,Bei Johanniterbrücke. St. Johann. Böschung an Rhein.,"255","2610954","1268224","5",A,,,"2013","6","3",,"Info Flora, Lucas Förderer",Förderer Lucas,"3957890",,,,,,,,,,,"TypoCH 9 : Bauten, Anlagen",,,,Asteraceae,,NLI,"1",
infoflora:154600,Gefässpflanzen,Karvinskis Berufkraut,Erigeron karvinskianus DC.,www.infoflora.ch/flora/1017580,Basel,BS,"Nadelberg, Mauerfuss","270","2611043","1267561","5",A,,,"2015","10","26",,"Info Flora, Lucas Förderer",Förderer Lucas,"5213076",,,,,,,,,,,"TypoCH 9 : Bauten, Anlagen",,,,Asteraceae,,NLI,"1",
infoflora:154600,Gefässpflanzen,Karvinskis Berufkraut,Erigeron karvinskianus DC.,www.infoflora.ch/flora/1017580,Basel,BS,"Sankt Johanns-Rheinweg, Böschung an Rhein","260","2610964","1268195","5",A,,,"2015","5","29",,"Info Flora, Lucas Förderer",Förderer Lucas,"5212948",,,,,,,,,,,"TypoCH 9 : Bauten, Anlagen",,,,Asteraceae,,NLI,"1",
infoflora:155100,Gefässpflanzen,Leberbalsam,Erinus alpinus L.,www.infoflora.ch/flora/1017620,Basel,BS,,"252","2611082","1267989","2",A,,,"2022","5","10",,"Flora beider Basel, Werner Hecker",Hecker Werner,"11807437",LC,K,,,,,,,,NA,,,,,Plantaginaceae,,INN,,
infoflora:156000,Gefässpflanzen,Gemeiner Reiherschnabel,Erodium cicutarium (L.) L'Hér.,www.infoflora.ch/flora/1017710,Basel,BS,"Erdbock-Rasen St. Johann. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",250-255,"2610898","1268527","224",A,Bestandesklasse: mittel,,"2008","6","5",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151185",LC,K,L,,,,,,,LC,,,,,Geraniaceae,,INN,,
infoflora:156500,Gefässpflanzen,Frühes Frühlings-Hungerblümchen,Erophila praecox (Steven) DC.,www.infoflora.ch/flora/1017770,Basel,BS,"St. Johannstoranlage. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",253-257,"2610831","1268439","55",A,Bestandesklasse: gross,,"2008","5","3",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4155686",LC,K,,,,,,,,NE,,,,,Brassicaceae,,INN,,
infoflora:156500,Gefässpflanzen,Frühes Frühlings-Hungerblümchen,Erophila praecox (Steven) DC.,www.infoflora.ch/flora/1017770,Basel,BS,"St. Johannspark Wiese/Ruderal. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",255-257,"2610793","1268575","105",A,Bestandesklasse: gross,,"2008","6","13",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4155731",LC,K,,,,,,,,NE,,,,,Brassicaceae,,INN,,
infoflora:156500,Gefässpflanzen,Frühes Frühlings-Hungerblümchen,Erophila praecox (Steven) DC.,www.infoflora.ch/flora/1017770,Basel,BS,Petersplatz. Zwischen Pflastersteinen.,"270","2610843","1267658","7",A,,,"2008","3","8",,"Info Flora, Lucas Förderer",Förderer Lucas,"1261925",LC,K,,,,,,,,NE,"TypoCH 9 : Bauten, Anlagen",,,,Brassicaceae,,INN,,
infoflora:156500,Gefässpflanzen,Frühes Frühlings-Hungerblümchen,Erophila praecox (Steven) DC.,www.infoflora.ch/flora/1017770,Basel,BS,"Botanischer Garten, Pflasterplatz","260","2610790","1267640","20",A,11–25 / wenige  Dutzend Exemplare,,"2016","3","11",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"6005932",LC,K,,,,,,,,NE,,,,,Brassicaceae,,INN,,
infoflora:156500,Gefässpflanzen,Frühes Frühlings-Hungerblümchen,Erophila praecox (Steven) DC.,www.infoflora.ch/flora/1017770,Basel,BS,,268-270,"2610676","1267706","39",A,,,"2022","3","17",,"Flora beider Basel, Ramon Müller",Müller Ramon,"11385091",LC,K,,,,,,,,NE,,,,,Brassicaceae,,INN,,
infoflora:156590,Gefässpflanzen,Gewöhnliches Frühlings-Hungerblümchen,Erophila verna (L.) DC.,www.infoflora.ch/flora/1017790,Basel,BS,Mauer,252-256,"2611132","1267914","10",A,,,"2022","3","20",,"Flora beider Basel, Philippe Wyss",Wyss Philippe,"11388054",LC,K,,,,,,,,NE,,,,,Brassicaceae,,INN,,
infoflora:156590,Gefässpflanzen,Gewöhnliches Frühlings-Hungerblümchen,Erophila verna (L.) DC.,www.infoflora.ch/flora/1017790,Basel,BS,,250-255,"2611073","1268008","3",A,,,"2022","4","11",,"Flora beider Basel, Frieda Suda",Suda Frieda,"11419324",LC,K,,,,,,,,NE,,,,,Brassicaceae,,INN,,
infoflora:156590,Gefässpflanzen,Gewöhnliches Frühlings-Hungerblümchen,Erophila verna (L.) DC.,www.infoflora.ch/flora/1017790,Basel,BS,,250-255,"2611076","1268005","2",A,,,"2022","3","3",,"Info Flora, Werner Hecker",Hecker Werner,"11371640",LC,K,,,,,,,,NE,,,,,Brassicaceae,,INN,,
infoflora:156700,Gefässpflanzen,Frühlings-Hungerblümchen,Erophila verna aggr.,www.infoflora.ch/flora/1017800,Basel,BS,,267-268,"2610945","1267659","8",A,,,"2017","2","27",,Info Flora,Anonym.,"5743781",LC,K,,,,,,,,LC,,,,,Brassicaceae,,INN,,
infoflora:157500,Gefässpflanzen,Goldlack,Erysimum cheiri (L.) Crantz,www.infoflora.ch/flora/1017900,Basel,BS,,"250","2611356","1267935","5",A,,,"2022","5","11",,"Info Flora, Adrian Möhl","Möhl Adrian, Juillerat Philippe","11812968",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",S
infoflora:159300,Gefässpflanzen,Wasserdost,Eupatorium cannabinum L.,www.infoflora.ch/flora/1018110,Basel,BS,,250-256,"2611128","1267913","13",A,,,"2020","7","7",,"Info Flora, Edwin Leisibach",Leisibach Edwin,"9166914",LC,K,L,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:159300,Gefässpflanzen,Wasserdost,Eupatorium cannabinum L.,www.infoflora.ch/flora/1018110,Basel,BS,,252-256,"2611129","1267906","5",A,,,"2021","9","13",,Flora beider Basel,Anonym.,"10904118",LC,K,L,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:159300,Gefässpflanzen,Wasserdost,Eupatorium cannabinum L.,www.infoflora.ch/flora/1018110,Basel,BS,Rheinbord,250-256,"2611100","1267953","4",A,,,"2022","9","17",,"Flora beider Basel, Frieda Suda",Suda Frieda,"12639061",LC,K,L,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:160300,Gefässpflanzen,Niederliegende Wolfsmilch,Euphorbia humifusa Willd.,www.infoflora.ch/flora/1018270,Basel,BS,,"260","2610750","1267520","50",A,,,"1985","9","26",,"Info Flora, Jürg Röthlisberger",Hügin Gerold,"1790857",,,,,,,,,,,,,,,Euphorbiaceae,,NEO,"1",
infoflora:160300,Gefässpflanzen,Niederliegende Wolfsmilch,Euphorbia humifusa Willd.,www.infoflora.ch/flora/1018270,Basel,BS,,"260","2610800","1267910","50",A,11-100 Exemplare,,"2006","8","28",,"Info Flora, Jürg Röthlisberger",?,"1790861",,,,,,,,,,,,,,,Euphorbiaceae,,NEO,"1",
infoflora:160300,Gefässpflanzen,Niederliegende Wolfsmilch,Euphorbia humifusa Willd.,www.infoflora.ch/flora/1018270,Basel,BS,Garten beim Frauenspital. Kiesweg.,"260","2610800","1267910","50",A,26–50 / wenige Dutzend Exemplare,,"2006","8","18",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"3082356",,,,,,,,,,,,,,,Euphorbiaceae,,NEO,"1",
infoflora:160300,Gefässpflanzen,Niederliegende Wolfsmilch,Euphorbia humifusa Willd.,www.infoflora.ch/flora/1018270,Basel,BS,Botanischer Garten. Kiesweg.,"260","2610780","1267570","50",A,26–50 / wenige Dutzend Exemplare,,"2006","8","28",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"3082357",,,,,,,,,,,,,,,Euphorbiaceae,,NEO,"1",
infoflora:160300,Gefässpflanzen,Niederliegende Wolfsmilch,Euphorbia humifusa Willd.,www.infoflora.ch/flora/1018270,Basel,BS,,"260","2610780","1267570","50",A,11-100 Exemplare,,"2006","8","28",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"1790860",,,,,,,,,,,,,,,Euphorbiaceae,,NEO,"1",
infoflora:160300,Gefässpflanzen,Niederliegende Wolfsmilch,Euphorbia humifusa Willd.,www.infoflora.ch/flora/1018270,Basel,BS,,"250","2611500","1267710","50",A,11 – 100 Exemplare,,"2012","6","12",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"3791146",,,,,,,,,,,,,,,Euphorbiaceae,,NEO,"1",
infoflora:160400,Gefässpflanzen,Kreuzblättrige Wolfsmilch,Euphorbia lathyris L.,www.infoflora.ch/flora/1018280,Basel,BS,"Kleinbasel, bei Erasmusplatz. Garten.","255","2611310","1268430","10",A,,,"2007","3","9",,"Info Flora, Lucas Förderer",Förderer Lucas,"1366314",,,,,,,,,,,"TypoCH 9 : Bauten, Anlagen",,,,Euphorbiaceae,,NEO,"1",C
infoflora:160400,Gefässpflanzen,Kreuzblättrige Wolfsmilch,Euphorbia lathyris L.,www.infoflora.ch/flora/1018280,Basel,BS,Sankt Johanns-Rheinweg. Vorgarten.,"255","2611001","1268128","7",A,,,"2009","6","16",,"Info Flora, Lucas Förderer",Förderer Lucas,"1524391",,,,,,,,,,,"TypoCH 9 : Bauten, Anlagen",,,,Euphorbiaceae,,NEO,"1",
infoflora:160400,Gefässpflanzen,Kreuzblättrige Wolfsmilch,Euphorbia lathyris L.,www.infoflora.ch/flora/1018280,Basel,BS,St.Johanns-Rheinweg. Vorgarten.,"255","2610932","1268257","7",A,,,"2011","5","16",,"Info Flora, Lucas Förderer",Förderer Lucas,"3189503",,,,,,,,,,,"TypoCH 9 : Bauten, Anlagen",,,,Euphorbiaceae,,NEO,"1",
infoflora:160600,Gefässpflanzen,Gefleckte Wolfsmilch,Euphorbia maculata L.,www.infoflora.ch/flora/1018300,Basel,BS,"Bänke am Ufer vis à vis Oberer Rheinweg 43. Pflaster, Platten.","255","2611600","1267600","100",A,,,"1999","8","25",,"Info Flora, Karl Hans Müller",Müller Karl Hans,"1425367",,,,,,,,,,,"TypoCH 9 : Bauten, Anlagen",,,,Euphorbiaceae,,NEO,"1",
infoflora:160600,Gefässpflanzen,Gefleckte Wolfsmilch,Euphorbia maculata L.,www.infoflora.ch/flora/1018300,Basel,BS,,"255","2611600","1267600","50",A,101-1000 Exemplare,,"1999","8","25",,"Info Flora, Jürg Röthlisberger",Müller Karl Hans,"1790960",,,,,,,,,,,,,,,Euphorbiaceae,,NEO,"1",
infoflora:160600,Gefässpflanzen,Gefleckte Wolfsmilch,Euphorbia maculata L.,www.infoflora.ch/flora/1018300,Basel,BS,Botanischer Garten. Kiesweg.,"260","2610780","1267570","50",A,26–50 / wenige Dutzend Exemplare,,"2006","8","28",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"3082360",,,,,,,,,,,,,,,Euphorbiaceae,,NEO,"1",
infoflora:160600,Gefässpflanzen,Gefleckte Wolfsmilch,Euphorbia maculata L.,www.infoflora.ch/flora/1018300,Basel,BS,,"260","2610780","1267570","50",A,11-100 Exemplare,,"2006","8","28",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"1790959",,,,,,,,,,,,,,,Euphorbiaceae,,NEO,"1",
infoflora:160600,Gefässpflanzen,Gefleckte Wolfsmilch,Euphorbia maculata L.,www.infoflora.ch/flora/1018300,Basel,BS,Klingental. Zwischen Pflastersteinen.,"255","2611405","1267907","10",A,,,"2007","9","17",,"Info Flora, Lucas Förderer",Förderer Lucas,"1366794",,,,,,,,,,,"TypoCH 9 : Bauten, Anlagen",,,,Euphorbiaceae,,NEO,"1",
infoflora:160600,Gefässpflanzen,Gefleckte Wolfsmilch,Euphorbia maculata L.,www.infoflora.ch/flora/1018300,Basel,BS,"Rosshof. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Hist. Altstadt / Dorfkern / City / Mischnutzungen.",269-270,"2611017","1267452","49",A,Bestandesklasse: gross,,"2008","8","29",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158910",,,,,,,,,,,,,,,Euphorbiaceae,,NEO,"1",
infoflora:160600,Gefässpflanzen,Gefleckte Wolfsmilch,Euphorbia maculata L.,www.infoflora.ch/flora/1018300,Basel,BS,"Klingental; Zwischen Kopfsteinpflaster","250","2611400","1267914","5",A,,,"2016","8","22",,"Info Flora, Lucas Förderer",Förderer Lucas,"5788517",,,,,,,,,,,"TypoCH 9 : Bauten, Anlagen",,,,Euphorbiaceae,,NEO,"1",
infoflora:160900,Gefässpflanzen,Garten-Wolfsmilch,Euphorbia peplus L.,www.infoflora.ch/flora/1018350,Basel,BS,"Kleinbasel, Kasernenhof. Kasernenhof, Mauerfuss.","260","2611365","1267996","7",A,,,"2011","5","16",,"Info Flora, Lucas Förderer",Förderer Lucas,"3189502",LC,K,,,,,,,,LC,"TypoCH 9 : Bauten, Anlagen",,,,Euphorbiaceae,,INN,,
infoflora:160900,Gefässpflanzen,Garten-Wolfsmilch,Euphorbia peplus L.,www.infoflora.ch/flora/1018350,Basel,BS,Altrheinweg. Rabatte.,"255","2611348","1267962","5",A,,,"2013","4","12",,"Info Flora, Lucas Förderer",Förderer Lucas,"3848650",LC,K,,,,,,,,LC,"TypoCH 9 : Bauten, Anlagen",,,,Euphorbiaceae,,INN,,
infoflora:160900,Gefässpflanzen,Garten-Wolfsmilch,Euphorbia peplus L.,www.infoflora.ch/flora/1018350,Basel,BS,,257-261,"2611279","1267566","10",A,1–10 (Individuen),,"2021","12","21",,"Flora beider Basel, Jacques Burnand",Burnand Jacques,"11042543",LC,K,,,,,,,,LC,,,,,Euphorbiaceae,,INN,,
infoflora:160900,Gefässpflanzen,Garten-Wolfsmilch,Euphorbia peplus L.,www.infoflora.ch/flora/1018350,Basel,BS,,253-254,"2611559","1268705","5",A,,,"2021","8","23",,Flora beider Basel,Anonym.,"10824498",LC,K,,,,,,,,LC,,,,,Euphorbiaceae,,INN,,
infoflora:161100,Gefässpflanzen,Hingestreckte Wolfsmilch,Euphorbia prostrata Aiton,www.infoflora.ch/flora/1018370,Basel,BS,,"260","2611600","1267600","50",A,,,"1995",,,,"Info Flora, Jürg Röthlisberger",Brodtbeck Thomas,"1791854",,,,,,,,,,,,,,,Euphorbiaceae,,NEO,"1",
infoflora:161100,Gefässpflanzen,Hingestreckte Wolfsmilch,Euphorbia prostrata Aiton,www.infoflora.ch/flora/1018370,Basel,BS,,"250","2611320","1268739","4",A,,,"2022","9","19",,Flora beider Basel,Anonym.,"12642924",,,,,,,,,,,,,,,Euphorbiaceae,,NEO,"1",
infoflora:166100,Gefässpflanzen,Rohr-Schwingel,Festuca arundinacea Schreb.,www.infoflora.ch/flora/1019020,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,"2610927","1268549","345",A,Bestandesklasse: mittel,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151234",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:166100,Gefässpflanzen,Rohr-Schwingel,Festuca arundinacea Schreb.,www.infoflora.ch/flora/1019020,Basel,BS,"Grossbasler Rheinberme zw. Hotel Drei König und Johanniterbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-256,"2611054","1268042","183",A,Bestandesklasse: klein,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151155",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:166100,Gefässpflanzen,Rohr-Schwingel,Festuca arundinacea Schreb.,www.infoflora.ch/flora/1019020,Basel,BS,,250-256,"2611101","1267953","10",A,,,"2020","7","7",,"Info Flora, Edwin Leisibach",Leisibach Edwin,"9166906",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:172200,Gefässpflanzen,Feigenbaum,Ficus carica L.,www.infoflora.ch/flora/1019700,Basel,BS,Sankt Johanns-Rheinweg bei Rheinschanze. Befestigte Uferböschung am Rhein.,"255","2610894","1268431","7",A,,,"2007","11","2",,"Info Flora, Lucas Förderer",Förderer Lucas,"1261878",LC,K,,,,,,,,NA,"TypoCH 9 : Bauten, Anlagen",,,,Moraceae,,INN,"1",
infoflora:172200,Gefässpflanzen,Feigenbaum,Ficus carica L.,www.infoflora.ch/flora/1019700,Basel,BS,,250-260,"2611019","1267949","100",A,,,"2011","9","30",,"Info Flora, Andre Hospers",Hospers Andre,"4884940",LC,K,,,,,,,,NA,,,,,Moraceae,,INN,"1",
infoflora:173800,Gefässpflanzen,Wald-Erdbeere,Fragaria vesca L.,www.infoflora.ch/flora/1019920,Basel,BS,,"252","2611084","1267989","3",A,,,"2022","5","10",,"Flora beider Basel, Werner Hecker",Hecker Werner,"11807435",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:173800,Gefässpflanzen,Wald-Erdbeere,Fragaria vesca L.,www.infoflora.ch/flora/1019920,Basel,BS,,251-255,"2611052","1268039","3",A,,,"2022","4","11",,"Flora beider Basel, Frieda Suda",Suda Frieda,"11419319",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:174900,Gefässpflanzen,Echter Erdrauch,Fumaria officinalis L.,www.infoflora.ch/flora/1020100,Basel,BS,"Erdbock-Rasen St. Johann. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",250-255,"2610898","1268527","224",A,Bestandesklasse: klein,,"2008","6","5",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151181",LC,K,,,,,,,,LC,,,,,Papaveraceae,,INN,,
infoflora:176200,Gefässpflanzen,Schneeglöckchen,Galanthus nivalis L.,www.infoflora.ch/flora/1020240,Basel,BS,,253-254,"2611553","1268704","8",A,,,"2022","2","5",,"Info Flora, Arnaud Brahier",Brahier Arnaud,"11354861",LC,K,,,,,,,,DD,,,,,Amaryllidaceae,,INN,,
infoflora:176200,Gefässpflanzen,Schneeglöckchen,Galanthus nivalis L.,www.infoflora.ch/flora/1020240,Basel,BS,,270-271,"2610768","1267580","16",A,,,"2022","3","10",,"Info Flora, Sylvia Martinez",Martinez Sylvia,"11379144",LC,K,,,,,,,,DD,,,,,Amaryllidaceae,,INN,,
infoflora:177300,Gefässpflanzen,Kleinblütiges Knopfkraut,Galinsoga parviflora Cav.,www.infoflora.ch/flora/1020370,Basel,BS,"Rheinufer, Grossbasel, St. Johann. Steiles Uferbord, Exp. Ost.","260","2611070","1267915","7",A,,,"2004","11","15",,"Info Flora, Lucas Förderer",Förderer Lucas,"313430",,,,,,,,,,,"TypoCH 9 : Bauten, Anlagen",,,,Asteraceae,,NEO,"1",
