Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:47900,Gefässpflanzen,Verlotscher Beifuss,Artemisia verlotiorum Lamotte,www.infoflora.ch/flora/1005150,Zürich,ZH,,404-410,"2682783","1248909","25",A,11–25 (Individuen),,"2020","11","10",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"9995484",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:47900,Gefässpflanzen,Verlotscher Beifuss,Artemisia verlotiorum Lamotte,www.infoflora.ch/flora/1005150,Zürich,ZH,,404-406,"2682751","1248939","25",A,26–50 (Individuen),,"2020","11","10",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"9995585",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:47900,Gefässpflanzen,Verlotscher Beifuss,Artemisia verlotiorum Lamotte,www.infoflora.ch/flora/1005150,Zürich,ZH,,405-407,"2682606","1249092","25",A,11–25 (Individuen),,"2020","11","10",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"9995600",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:47900,Gefässpflanzen,Verlotscher Beifuss,Artemisia verlotiorum Lamotte,www.infoflora.ch/flora/1005150,Zürich,ZH,,405-406,"2682550","1249145","25",A,1–10 (Individuen),,"2021","11","18",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"11375125",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:47900,Gefässpflanzen,Verlotscher Beifuss,Artemisia verlotiorum Lamotte,www.infoflora.ch/flora/1005150,Zürich,ZH,,405-406,"2682550","1249145","25",A,1–10 (Individuen),,"2021","11","18",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"11040679",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:48000,Gefässpflanzen,Gemeiner Beifuss,Artemisia vulgaris L.,www.infoflora.ch/flora/1005160,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"256386",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:48000,Gefässpflanzen,Gemeiner Beifuss,Artemisia vulgaris L.,www.infoflora.ch/flora/1005160,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"256385",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:48000,Gefässpflanzen,Gemeiner Beifuss,Artemisia vulgaris L.,www.infoflora.ch/flora/1005160,Zürich,ZH,,404-408,"2682044","1249499","50",A,,,"2012","9","14",,"Info Flora, Kim Lotterman",Lotterman Kim,"4178697",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:48000,Gefässpflanzen,Gemeiner Beifuss,Artemisia vulgaris L.,www.infoflora.ch/flora/1005160,Zürich,ZH,,405-405,"2681756","1248780","12",A,26–50 (Individuen),,"2021","6","30",,"Info Flora, Yvonne Schwarzenbach",Schwarzenbach Yvonne,"10491289",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:48000,Gefässpflanzen,Gemeiner Beifuss,Artemisia vulgaris L.,www.infoflora.ch/flora/1005160,Zürich,ZH,,405-405,"2681800","1248726","4",A,"1–10 (Horste, Polster, Büschel)",,"2021","6","9",,"Info Flora, Yvonne Schwarzenbach",Schwarzenbach Yvonne,"10491355",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:48800,Gefässpflanzen,Syrische Seidenpflanze,Asclepias syriaca L.,www.infoflora.ch/flora/1005240,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"242848",,,,,,,,,,,,,,,Apocynaceae,,NLS,"1",
infoflora:48800,Gefässpflanzen,Syrische Seidenpflanze,Asclepias syriaca L.,www.infoflora.ch/flora/1005240,Zürich,ZH,"In Baumscheibe, ein einziges, z.Z. nicht blühendes Exemplar.","405","2682407","1248829","3",A,,,"2020","7","12",,"Info Flora, Jonas Frei",Frei Jonas,"9185050",,,,,,,,,,,,,,,Apocynaceae,,NLS,"1",
infoflora:48800,Gefässpflanzen,Syrische Seidenpflanze,Asclepias syriaca L.,www.infoflora.ch/flora/1005240,Zürich,ZH,In Baumrabatte,"405","2682445","1248819","6",A,,,"2021","9","29",,"Info Flora, Ernst Roth",Roth Ernst,"10951634",,,,,,,,,,,,,,,Apocynaceae,,NLS,"1",
infoflora:50900,Gefässpflanzen,Mauerraute,Asplenium ruta-muraria L.,www.infoflora.ch/flora/1005500,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"201829",LC,K,,,,,,,,LC,,,,,Aspleniaceae,,INN,,
infoflora:50900,Gefässpflanzen,Mauerraute,Asplenium ruta-muraria L.,www.infoflora.ch/flora/1005500,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"201830",LC,K,,,,,,,,LC,,,,,Aspleniaceae,,INN,,
infoflora:50900,Gefässpflanzen,Mauerraute,Asplenium ruta-muraria L.,www.infoflora.ch/flora/1005500,Zürich,ZH,,419-420,"2682258","1249428","6",A,,,"2017","10","12",,"Info Flora, Alexander Indermaur",Indermaur Alexander,"6388178",LC,K,,,,,,,,LC,,,,,Aspleniaceae,,INN,,
infoflora:51400,Gefässpflanzen,Braunstieliger Streifenfarn,Asplenium trichomanes L.,www.infoflora.ch/flora/1005550,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"201758",LC,K,,,,,,,,LC,,,,,Aspleniaceae,,INN,,
infoflora:51400,Gefässpflanzen,Braunstieliger Streifenfarn,Asplenium trichomanes L.,www.infoflora.ch/flora/1005550,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"201757",LC,K,,,,,,,,LC,,,,,Aspleniaceae,,INN,,
infoflora:51500,Gefässpflanzen,Grünstieliger Streifenfarn,Asplenium viride Huds.,www.infoflora.ch/flora/1005610,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,"Die Art wurde im Laufe der letzten 15 Jahre im Quadrat beobachtet, ist heute aber wieder verschwunden",,"1983",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"4234641",LC,K,,,,,,,,LC,,,,,Aspleniaceae,,INN,,
infoflora:52600,Gefässpflanzen,Weiden-Aster,Aster ×salignus Willd.,www.infoflora.ch/flora/1005750,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"255553",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:52600,Gefässpflanzen,Weiden-Aster,Aster ×salignus Willd.,www.infoflora.ch/flora/1005750,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"255552",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:52800,Gefässpflanzen,Gescheckte Aster,Aster ×versicolor Willd.,www.infoflora.ch/flora/1005760,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"255539",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:52800,Gefässpflanzen,Gescheckte Aster,Aster ×versicolor Willd.,www.infoflora.ch/flora/1005760,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"255538",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:52500,Gefässpflanzen,Neubelgische Aster,Aster novi-belgii aggr.,www.infoflora.ch/flora/1005710,Zürich,ZH,,419-420,"2682276","1249485","6",A,,,"2019","9","29",,"Info Flora, Andrea de Micheli",de Micheli Andrea,"8467033",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:52400,Gefässpflanzen,Neubelgische Aster,Aster novi-belgii L.,www.infoflora.ch/flora/1005720,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"255571",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:52400,Gefässpflanzen,Neubelgische Aster,Aster novi-belgii L.,www.infoflora.ch/flora/1005720,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"255572",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:55700,Gefässpflanzen,Wald-Frauenfarn,Athyrium filix-femina (L.) Roth,www.infoflora.ch/flora/1006090,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"201668",LC,K,,,,,,,,LC,,,,,Athyriaceae,,INN,,
infoflora:55700,Gefässpflanzen,Wald-Frauenfarn,Athyrium filix-femina (L.) Roth,www.infoflora.ch/flora/1006090,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"201667",LC,K,,,,,,,,LC,,,,,Athyriaceae,,INN,,
infoflora:55700,Gefässpflanzen,Wald-Frauenfarn,Athyrium filix-femina (L.) Roth,www.infoflora.ch/flora/1006090,Zürich,ZH,,405-405,"2681800","1248726","4",A,1–10 (Fläche [m²]),,"2021","6","9",,"Info Flora, Yvonne Schwarzenbach",Schwarzenbach Yvonne,"10491339",LC,K,,,,,,,,LC,,,,,Athyriaceae,,INN,,
infoflora:56300,Gefässpflanzen,Gewöhnliche Melde,Atriplex patula L.,www.infoflora.ch/flora/1006140,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"218917",LC,K,,,,,,,,LC,,,,,Amaranthaceae,,INN,,
infoflora:56300,Gefässpflanzen,Gewöhnliche Melde,Atriplex patula L.,www.infoflora.ch/flora/1006140,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"218916",LC,K,,,,,,,,LC,,,,,Amaranthaceae,,INN,,
infoflora:56500,Gefässpflanzen,Tollkirsche,Atropa bella-donna L.,www.infoflora.ch/flora/1006190,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"246485",LC,K,,,,,,,,LC,,,,,Solanaceae,,INN,,
infoflora:56600,Gefässpflanzen,Blaukissen,Aubrieta deltoidea (L.) DC.,www.infoflora.ch/flora/1006200,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"224062",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:56600,Gefässpflanzen,Blaukissen,Aubrieta deltoidea (L.) DC.,www.infoflora.ch/flora/1006200,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"224061",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:56650,Gefässpflanzen,Japanische Aukube,Aucuba japonica Thunb.,www.infoflora.ch/flora/1006210,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"261880",,,,,,,,,,,,,,,Garryaceae,,NEO,"1",
infoflora:56700,Gefässpflanzen,Felsen-Steinkraut,Aurinia saxatilis (L.) Desv.,www.infoflora.ch/flora/1006220,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"224414",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:56700,Gefässpflanzen,Felsen-Steinkraut,Aurinia saxatilis (L.) Desv.,www.infoflora.ch/flora/1006220,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"224413",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:57050,Gefässpflanzen,Saat-Hafer,Avena sativa L.,www.infoflora.ch/flora/1006260,Zürich,ZH,,404-404,"2682017","1249410","10",A,,,"2019","6","19",,"Info Flora, Ramon Müller",Müller Ramon,"7991842",,,,,,,,,,,,,,,Poaceae,,NEO,"1",
infoflora:58600,Gefässpflanzen,Gemeine Winterkresse,Barbarea vulgaris R. Br.,www.infoflora.ch/flora/1006450,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"225895",LC,K,,,,,,,,LC,,,,,Brassicaceae,,INN,,
infoflora:58600,Gefässpflanzen,Gemeine Winterkresse,Barbarea vulgaris R. Br.,www.infoflora.ch/flora/1006450,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"225896",LC,K,,,,,,,,LC,,,,,Brassicaceae,,INN,,
infoflora:58600,Gefässpflanzen,Gemeine Winterkresse,Barbarea vulgaris R. Br.,www.infoflora.ch/flora/1006450,Zürich,ZH,,"444","2682884","1249432","10",A,,,"2016","5","4",,"Info Flora, Ramon Müller",Müller Ramon,"5249678",LC,K,,,,,,,,LC,,,,,Brassicaceae,,INN,,
infoflora:59100,Gefässpflanzen,Gänseblümchen,Bellis perennis L.,www.infoflora.ch/flora/1006490,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"255674",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:59100,Gefässpflanzen,Gänseblümchen,Bellis perennis L.,www.infoflora.ch/flora/1006490,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"255673",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:59155,Gefässpflanzen,Julianas Berberitze,Berberis julianae C. K. Schneid.,www.infoflora.ch/flora/1006510,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"260384",,,,,,,,,,,,,,,Berberidaceae,,NEO,"1",C
infoflora:59160,Gefässpflanzen,Thunbergs Berberitze,Berberis thunbergii DC.,www.infoflora.ch/flora/1006520,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"259892",,,,,,,,,,,,,,,Berberidaceae,,NEO,"1",
infoflora:59160,Gefässpflanzen,Thunbergs Berberitze,Berberis thunbergii DC.,www.infoflora.ch/flora/1006520,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"259891",,,,,,,,,,,,,,,Berberidaceae,,NEO,"1",
infoflora:59160,Gefässpflanzen,Thunbergs Berberitze,Berberis thunbergii DC.,www.infoflora.ch/flora/1006520,Zürich,ZH,,405-405,"2681756","1248780","12",A,1–10 (Individuen),,"2021","6","30",,"Info Flora, Yvonne Schwarzenbach",Schwarzenbach Yvonne,"10491270",,,,,,,,,,,,,,,Berberidaceae,,NEO,"1",
infoflora:59600,Gefässpflanzen,Runkelrübe,Beta vulgaris L.,www.infoflora.ch/flora/1006570,Zürich,ZH,,404-405,"2682554","1248942","20",A,,,"2020","9","3",,"Info Flora, Jonas Frei",Frei Jonas,"9762225",,,,,,,,,,,,,,,Amaranthaceae,,NEO,"1",
infoflora:63000,Gefässpflanzen,Borretsch,Borago officinalis L.,www.infoflora.ch/flora/1006960,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"243228",,,,,,,,,,,,,,,Boraginaceae,,NEO,"1",
infoflora:63000,Gefässpflanzen,Borretsch,Borago officinalis L.,www.infoflora.ch/flora/1006960,Zürich,ZH,,454-457,"2683226","1249196","13",A,,,"2022","7","31",,"Info Flora, Ramon Müller",Müller Ramon,"12475559",,,,,,,,,,,,,,,Boraginaceae,,NEO,"1",
infoflora:64000,Gefässpflanzen,Fieder-Zwenke,Brachypodium pinnatum aggr.,www.infoflora.ch/flora/1007070,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"208846",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:64000,Gefässpflanzen,Fieder-Zwenke,Brachypodium pinnatum aggr.,www.infoflora.ch/flora/1007070,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"208847",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:64200,Gefässpflanzen,Wald-Zwenke,Brachypodium sylvaticum (Huds.) P. Beauv.,www.infoflora.ch/flora/1007090,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"208952",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:64200,Gefässpflanzen,Wald-Zwenke,Brachypodium sylvaticum (Huds.) P. Beauv.,www.infoflora.ch/flora/1007090,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"208953",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:64200,Gefässpflanzen,Wald-Zwenke,Brachypodium sylvaticum (Huds.) P. Beauv.,www.infoflora.ch/flora/1007090,Zürich,ZH,,452-456,"2683225","1249171","15",A,,,"2020","6","12",,"Info Flora, Ramon Müller",Müller Ramon,"9059275",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:64400,Gefässpflanzen,Raps,Brassica napus L.,www.infoflora.ch/flora/1007120,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"224755",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:64400,Gefässpflanzen,Raps,Brassica napus L.,www.infoflora.ch/flora/1007120,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"224754",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:64400,Gefässpflanzen,Raps,Brassica napus L.,www.infoflora.ch/flora/1007120,Zürich,ZH,,428-429,"2682878","1249207","12",A,,,"2020","5","8",,"Info Flora, Ramon Müller",Müller Ramon,"8920572",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:64500,Gefässpflanzen,Schwarzer Senf,Brassica nigra (L.) W. D. J. Koch,www.infoflora.ch/flora/1007140,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"224796",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:64500,Gefässpflanzen,Schwarzer Senf,Brassica nigra (L.) W. D. J. Koch,www.infoflora.ch/flora/1007140,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"224795",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:64700,Gefässpflanzen,Rüben-Kohl,Brassica rapa L.,www.infoflora.ch/flora/1007160,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,"Die Art wurde im Laufe der letzten 15 Jahre im Quadrat beobachtet, ist heute aber wieder verschwunden",,"1983",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"4239663",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:64700,Gefässpflanzen,Rüben-Kohl,Brassica rapa L.,www.infoflora.ch/flora/1007160,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"262911",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:64700,Gefässpflanzen,Rüben-Kohl,Brassica rapa L.,www.infoflora.ch/flora/1007160,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"224783",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:65695,Gefässpflanzen,Aufrechte Trespe,Bromus erectus Huds.,www.infoflora.ch/flora/1007290,Zürich,ZH,,405-415,"2682956","1248803","8",A,,,"2020","4","11",,"Info Flora, Ramon Müller",Müller Ramon,"8811628",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:65700,Gefässpflanzen,Gewöhnliche Aufrechte Trespe,Bromus erectus Huds. subsp. erectus,www.infoflora.ch/flora/1007300,Zürich,ZH,Quadrant G6,404-474,"2682500","1249500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"208016",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:65700,Gefässpflanzen,Gewöhnliche Aufrechte Trespe,Bromus erectus Huds. subsp. erectus,www.infoflora.ch/flora/1007300,Zürich,ZH,Quadrant G7,403-431,"2682500","1248500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"208017",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:65700,Gefässpflanzen,Gewöhnliche Aufrechte Trespe,Bromus erectus Huds. subsp. erectus,www.infoflora.ch/flora/1007300,Zürich,ZH,,454-457,"2683203","1249252","6",A,,,"2021","5","17",,"Info Flora, Ramon Müller",Müller Ramon,"10290918",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
