Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,Hecke grossflächig,509,2600211,1199160,3,A,>250 (Fläche [m²]),,2015,7,6,,Stadtgrün Bern,Tschan Tobias,4747579,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,515-520,2600616,1198867,10,A,"1–10 (Horste, Polster, Büschel)",,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747807,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,540,2599772,1198237,10,A,1–10 (Individuen),,2015,7,9,,Stadtgrün Bern,Tschan Tobias,4747100,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,526,2599636,1198884,4,A,1–10 (Individuen),,2015,7,15,,Stadtgrün Bern,Tschan Tobias,4745240,,,,,,,,,,,,,,,Rosaceae,,NLS,1,S
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,517-518,2600754,1198435,10,A,"1–10 (Horste, Polster, Büschel)",,2015,7,8,,Stadtgrün Bern,Fuhrimann Nicolas,4747469,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,510-515,2599954,1198835,6,A,1–10 (Individuen),,2015,7,8,,Stadtgrün Bern,Tschan Tobias,4747255,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,538,2599763,1199542,10,A,1–10 (Individuen),,2015,7,27,,Stadtgrün Bern,Tschan Tobias,4744687,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,526,2599513,1199158,10,A,>250 (Fläche [m²]),,2015,7,15,,Stadtgrün Bern,Tschan Tobias,4745432,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,535-539,2600141,1199322,4,A,1–10 (Individuen),,2015,7,28,,Stadtgrün Bern,Tschan Tobias,4753855,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,527-528,2599470,1199219,7,A,1–10 (Individuen),,2015,7,15,,Stadtgrün Bern,Tschan Tobias,4745464,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,Privatgarten,508-509,2600509,1198632,10,A,"1–10 (Horste, Polster, Büschel)",,2015,7,6,,Stadtgrün Bern,Fuhrimann Nicolas,4747866,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,513,2600186,1198367,3,A,"1–10 (Horste, Polster, Büschel)",,2015,7,8,,Stadtgrün Bern,Tschan Tobias,4747365,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,Hecke,516-517,2600674,1198502,10,A,"1–10 (Horste, Polster, Büschel)",,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747737,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,527,2599704,1199066,6,A,1–10 (Individuen),,2015,7,15,,Stadtgrün Bern,Tschan Tobias,4745302,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,529,2599739,1198585,10,A,11–25 (Fläche [m²]),,2015,7,9,,Stadtgrün Bern,Tschan Tobias,4746894,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,531-532,2599334,1198828,3,A,1–10 (Individuen),,2015,8,20,,Stadtgrün Bern,Tschan Tobias,4790178,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,510,2600565,1198369,10,A,"1–10 (Horste, Polster, Büschel)",,2015,7,8,,Stadtgrün Bern,Fuhrimann Nicolas,4747560,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,521,2600040,1198679,10,A,26–50 (Fläche [m²]),,2015,7,8,,Stadtgrün Bern,Tschan Tobias,4747247,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,521,2600785,1198521,10,A,"1–10 (Horste, Polster, Büschel)",,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747670,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,517-519,2600723,1198477,10,A,51–100 (Fläche [m²]),,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747656,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,521-524,2600671,1199228,10,A,"1–10 (Horste, Polster, Büschel)",,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747766,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,Hecke,522-524,2600694,1198880,10,A,"1–10 (Horste, Polster, Büschel)",,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747819,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,513-519,2600598,1198855,3,A,"1–10 (Horste, Polster, Büschel)",,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747806,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,510,2600618,1198999,3,A,"1–10 (Horste, Polster, Büschel)",,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747790,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,530,2600820,1199021,3,A,"1–10 (Horste, Polster, Büschel)",,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747854,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,510,2600603,1198988,10,A,"1–10 (Horste, Polster, Büschel)",,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747791,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,531-533,2600025,1199232,10,A,1–10 (Individuen),,2015,7,28,,Stadtgrün Bern,Tschan Tobias,4753832,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,Hecke,519-522,2600163,1198184,10,A,101–250 (Fläche [m²]),,2015,7,8,,Stadtgrün Bern,Tschan Tobias,4747347,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,542,2600168,1199400,3,A,51–100 (Individuen),,2015,7,28,,Stadtgrün Bern,Tschan Tobias,4753867,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,527-529,2599795,1198565,10,A,1–10 (Individuen),,2015,7,9,,Stadtgrün Bern,Tschan Tobias,4746903,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,520-522,2600707,1198649,10,A,"1–10 (Horste, Polster, Büschel)",,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747638,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,533-537,2599568,1198559,10,A,1–10 (Individuen),,2015,7,9,,Stadtgrün Bern,Tschan Tobias,4747007,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,Hecke,524-526,2600795,1198679,10,A,1–10 (Individuen),,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747679,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,539-541,2599757,1198254,10,A,1–10 (Individuen),,2015,7,9,,Stadtgrün Bern,Tschan Tobias,4747071,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,521-523,2600759,1198599,10,A,"1–10 (Horste, Polster, Büschel)",,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747666,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,521,2599969,1198921,3,A,1–10 (Individuen),,2015,7,27,,Stadtgrün Bern,Tschan Tobias,4744526,,,,,,,,,,,,,,,Rosaceae,,NLS,1,S
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,516-521,2599976,1198912,3,A,1–10 (Individuen),,2015,7,27,,Stadtgrün Bern,Tschan Tobias,4744540,,,,,,,,,,,,,,,Rosaceae,,NLS,1,S
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,527-528,2599724,1198661,10,A,1–10 (Individuen),,2015,7,9,,Stadtgrün Bern,Tschan Tobias,4746833,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,512-513,2600258,1198275,10,A,1–10 (Individuen),,2015,7,8,,Stadtgrün Bern,Tschan Tobias,4747368,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,538-540,2599533,1198558,10,A,1–10 (Individuen),,2015,7,9,,Stadtgrün Bern,Tschan Tobias,4747003,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,539-541,2599611,1198456,10,A,1–10 (Individuen),,2015,7,9,,Stadtgrün Bern,Tschan Tobias,4747013,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,528-529,2599715,1199160,10,A,1–10 (Individuen),,2015,7,16,,Stadtgrün Bern,Tschan Tobias,4745079,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,540-541,2599651,1198368,10,A,1–10 (Individuen),,2015,7,9,,Stadtgrün Bern,Tschan Tobias,4746959,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,530-532,2599318,1198858,10,A,11–25 (Fläche [m²]),,2015,8,20,,Stadtgrün Bern,Tschan Tobias,4785960,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,534-535,2600124,1199317,3,A,1–10 (Individuen),,2015,7,28,,Stadtgrün Bern,Tschan Tobias,4753850,,,,,,,,,,,,,,,Rosaceae,,NLS,1,S
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,538-539,2600072,1199398,10,A,1–10 (Individuen),,2015,7,28,,Stadtgrün Bern,Tschan Tobias,4753826,,,,,,,,,,,,,,,Rosaceae,,NLS,1,S
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,543,2599381,1198599,4,A,1–10 (Individuen),,2015,7,13,,Stadtgrün Bern,Tschan Tobias,4746300,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,510,2600214,1198448,9,A,"1–10 (Horste, Polster, Büschel)",,2015,7,8,,Stadtgrün Bern,Tschan Tobias,4747392,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,539-541,2600124,1199371,4,A,11–25 (Fläche [m²]),,2015,7,28,,Stadtgrün Bern,Tschan Tobias,4753859,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,524,2599860,1199142,4,A,1–10 (Individuen),,2015,7,28,,Stadtgrün Bern,Tschan Tobias,4753887,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,526,2599521,1199054,10,A,1–10 (Individuen),,2015,7,15,,Stadtgrün Bern,Tschan Tobias,4745388,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,539-540,2600102,1199386,3,A,51–100 (Fläche [m²]),,2015,7,28,,Stadtgrün Bern,Tschan Tobias,4753856,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,539-540,2600119,1199375,3,A,1–10 (Individuen),,2015,7,28,,Stadtgrün Bern,Tschan Tobias,4753858,,,,,,,,,,,,,,,Rosaceae,,NLS,1,S
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,541-542,2600148,1199392,4,A,1–10 (Individuen),,2015,7,28,,Stadtgrün Bern,Tschan Tobias,4753864,,,,,,,,,,,,,,,Rosaceae,,NLS,1,S
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,538-539,2600072,1199380,3,A,1–10 (Individuen),,2015,7,28,,Stadtgrün Bern,Tschan Tobias,4753821,,,,,,,,,,,,,,,Rosaceae,,NLS,1,S
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,509,2600362,1199285,10,A,1–10 (Individuen),,2015,7,6,,Stadtgrün Bern,Tschan Tobias,4747597,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,508,2600141,1198983,7,A,1–10 (Individuen),,2015,7,29,,Stadtgrün Bern,Tschan Tobias,4753731,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,540,2599391,1198719,3,A,1–10 (Individuen),,2015,7,10,,Stadtgrün Bern,Tschan Tobias,4746351,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,Hecke,509-510,2600543,1198875,10,A,26–50 (Fläche [m²]),,2015,7,6,,Stadtgrün Bern,Fuhrimann Nicolas,4747877,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,543,2599412,1198541,10,A,1–10 (Individuen),,2015,7,13,,Stadtgrün Bern,Tschan Tobias,4746306,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,533-534,2600116,1199296,10,A,1–10 (Individuen),,2015,7,28,,Stadtgrün Bern,Tschan Tobias,4753836,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,538,2599764,1199542,10,A,1–10 (Individuen),,2015,7,27,,Stadtgrün Bern,Tschan Tobias,4744690,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,521-523,2600703,1199079,10,A,"1–10 (Horste, Polster, Büschel)",,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747834,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,530,2599750,1199274,10,A,1–10 (Individuen),,2015,7,16,,Stadtgrün Bern,Tschan Tobias,4745074,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,523-524,2599850,1199092,10,A,11–25 (Individuen),,2015,7,28,,Stadtgrün Bern,Tschan Tobias,4753886,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,526,2599621,1198894,3,A,1–10 (Individuen),,2015,7,15,,Stadtgrün Bern,Tschan Tobias,4745235,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,530,2599649,1199299,7,A,1–10 (Individuen),,2015,7,16,,Stadtgrün Bern,Tschan Tobias,4744978,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,521-522,2599934,1199054,10,A,1–10 (Individuen),,2015,7,27,,Stadtgrün Bern,Tschan Tobias,4744613,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,510,2600541,1198804,10,A,"1–10 (Horste, Polster, Büschel)",,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747799,,,,,,,,,,,,,,,Rosaceae,,NLS,1,S
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,529,2599588,1199228,3,A,1–10 (Individuen),,2015,7,16,,Stadtgrün Bern,Tschan Tobias,4745012,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,529-530,2599696,1199191,10,A,1–10 (Individuen),,2015,7,16,,Stadtgrün Bern,Tschan Tobias,4745072,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,520-522,2600729,1198593,10,A,"1–10 (Horste, Polster, Büschel)",,2015,7,7,,Stadtgrün Bern,Fuhrimann Nicolas,4747664,,,,,,,,,,,,,,,Rosaceae,,NLS,1,C
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,522,2600680,1199164,5,A,1–10 (Individuen),,2020,7,2,,Stadtgrün Bern,Miescher Joshua,9135828,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,521,2600668,1199158,5,A,1–10 (Individuen),,2020,7,2,,Stadtgrün Bern,Miescher Joshua,9135827,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,523-526,2600709,1199176,5,A,1–10 (Individuen),,2020,7,2,,Stadtgrün Bern,Miescher Joshua,9135826,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,526,2600706,1199195,5,A,1–10 (Individuen),,2020,7,2,,Stadtgrün Bern,Miescher Joshua,9135825,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,523-524,2600726,1199237,5,A,11–25 (Individuen),,2020,7,2,,Stadtgrün Bern,Miescher Joshua,9135821,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,525-528,2600001,1199173,4,A,1–10 (Individuen),,2020,8,18,,Stadtgrün Bern,Miescher Joshua,9715309,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,510,2600589,1198409,5,A,11–25 (Individuen),,2020,7,2,,Stadtgrün Bern,Miescher Joshua,9136827,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,512,2600583,1198593,5,A,1–10 (Individuen),,2020,7,2,,Stadtgrün Bern,Miescher Joshua,9136808,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,532,2599341,1198815,5,A,11–25 (Individuen),,2020,7,6,,Stadtgrün Bern,Miescher Joshua,9155060,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,512,2600635,1198332,5,A,1–10 (Individuen),,2020,7,2,,Stadtgrün Bern,Miescher Joshua,9136837,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,514,2600680,1198368,5,A,1–10 (Individuen),,2020,7,2,,Stadtgrün Bern,Miescher Joshua,9136836,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,513-514,2600673,1198365,5,A,1–10 (Individuen),,2020,7,2,,Stadtgrün Bern,Miescher Joshua,9136835,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,512-513,2600628,1198414,5,A,1–10 (Individuen),,2020,7,2,,Stadtgrün Bern,Miescher Joshua,9136834,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:329400,Gefässpflanzen,Kirschlorbeer,Prunus laurocerasus L.,www.infoflora.ch/flora/1036590,Bern,BE,,510-510,2600598,1198325,5,A,1–10 (Individuen),,2020,7,2,,Stadtgrün Bern,Miescher Joshua,9136833,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
