Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:161100,Gefässpflanzen,Hingestreckte Wolfsmilch,Euphorbia prostrata Aiton,www.infoflora.ch/flora/1018370,Zürich,ZH,,"412","2681992","1247303","15",A,,,"2020","7","13",,"Info Flora, Jonas Frei",Frei Jonas,"9186520",,,,,,,,,,,,,,,Euphorbiaceae,,NEO,"1",
infoflora:161100,Gefässpflanzen,Hingestreckte Wolfsmilch,Euphorbia prostrata Aiton,www.infoflora.ch/flora/1018370,Zürich,ZH,,"412","2681992","1247313","6",A,,,"2022","8","8",,"COMECO project, WSL & Info Flora","de Witte Lucienne, Nobis Michael","12522011",,,,,,,,,,,,,,,Euphorbiaceae,,NEO,"1",
infoflora:164700,Gefässpflanzen,Echter Buchweizen,Fagopyrum esculentum Moench,www.infoflora.ch/flora/1018810,Zürich,ZH,,413-414,"2681648","1247320","26",A,,,"2020","7","13",,"Info Flora, Jonas Frei",Frei Jonas,"9186511",,,,,,,,,,,,,,,Polygonaceae,,NEO,"1",
infoflora:165000,Gefässpflanzen,Rot-Buche,Fagus sylvatica L.,www.infoflora.ch/flora/1018840,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"216563",LC,K,,,,,,,,LC,,,,,Fagaceae,,INN,,
infoflora:165000,Gefässpflanzen,Rot-Buche,Fagus sylvatica L.,www.infoflora.ch/flora/1018840,Zürich,ZH,,413-413,"2680906","1247597","6",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332843",LC,K,,,,,,,,LC,,,,,Fagaceae,,INN,,
infoflora:165200,Gefässpflanzen,Gemeiner Windenknöterich,Fallopia convolvulus (L.) Á. Löve,www.infoflora.ch/flora/1018870,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"217792",LC,K,,,,,,,,LC,,,,,Polygonaceae,,INN,,
infoflora:166100,Gefässpflanzen,Rohr-Schwingel,Festuca arundinacea Schreb.,www.infoflora.ch/flora/1019020,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"207566",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:167400,Gefässpflanzen,Riesen-Schwingel,Festuca gigantea (L.) Vill.,www.infoflora.ch/flora/1019130,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"207331",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:170200,Gefässpflanzen,Rot-Schwingel,Festuca rubra aggr.,www.infoflora.ch/flora/1019470,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"207686",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:170100,Gefässpflanzen,Rot-Schwingel,Festuca rubra L.,www.infoflora.ch/flora/1019480,Zürich,ZH,,413-413,"2680611","1247704","10",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332949",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:172200,Gefässpflanzen,Feigenbaum,Ficus carica L.,www.infoflora.ch/flora/1019700,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"216992",LC,K,,,,,,,,NA,,,,,Moraceae,,INN,"1",
infoflora:172200,Gefässpflanzen,Feigenbaum,Ficus carica L.,www.infoflora.ch/flora/1019700,Zürich,ZH,,410-410,"2681708","1247881","34",A,,,"2020","8","26",,"Info Flora, Jonas Frei",Frei Jonas,"9738396",LC,K,,,,,,,,NA,,,,,Moraceae,,INN,"1",
infoflora:173400,Gefässpflanzen,Fenchel,Foeniculum vulgare Mill.,www.infoflora.ch/flora/1019820,Zürich,ZH,"Zypressenstr. 84; Innenhof","410","2681289","1248102","25",A,,,"2011","8","5",,"ZHAW Wädenswil, Thomas Trachsel",Trachsel Thomas,"3819572",,,,,,,,,,,,,,,Apiaceae,,NEO,"1",
infoflora:173400,Gefässpflanzen,Fenchel,Foeniculum vulgare Mill.,www.infoflora.ch/flora/1019820,Zürich,ZH,,409-410,"2681325","1248199","39",A,,,"2020","7","14",,"Info Flora, Jonas Frei",Frei Jonas,"9188895",,,,,,,,,,,,,,,Apiaceae,,NEO,"1",
infoflora:173800,Gefässpflanzen,Wald-Erdbeere,Fragaria vesca L.,www.infoflora.ch/flora/1019920,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"228049",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:174200,Gefässpflanzen,Gemeine Esche,Fraxinus excelsior L.,www.infoflora.ch/flora/1019970,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"242413",LC,K,,,,,,,,LC,,,,,Oleaceae,,INN,,
infoflora:175000,Gefässpflanzen,Gewöhnlicher Erdrauch,Fumaria officinalis L. subsp. officinalis,www.infoflora.ch/flora/1020110,Zürich,ZH,Pflanztrog,"412","2681853","1247619","10",A,,,"2016","5","11",,"Info Flora, Daniel Hepenstrick",Hepenstrick Daniel,"5303205",LC,K,L,,,,,,,LC,,,,,Papaveraceae,,INN,,
infoflora:176200,Gefässpflanzen,Schneeglöckchen,Galanthus nivalis L.,www.infoflora.ch/flora/1020240,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"213841",LC,K,,,,,,,,DD,,,,,Amaryllidaceae,,INN,"2",S
infoflora:177100,Gefässpflanzen,Stechender Hohlzahn,Galeopsis tetrahit L.,www.infoflora.ch/flora/1020350,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"244569",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:177300,Gefässpflanzen,Kleinblütiges Knopfkraut,Galinsoga parviflora Cav.,www.infoflora.ch/flora/1020370,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"254599",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
infoflora:177300,Gefässpflanzen,Kleinblütiges Knopfkraut,Galinsoga parviflora Cav.,www.infoflora.ch/flora/1020370,Zürich,ZH,,410-410,"2681754","1248015","40",A,,,"2020","8","23",,"Info Flora, Jonas Frei",Frei Jonas,"9728520",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
infoflora:177350,Gefässpflanzen,Bewimpertes Knopfkraut,Galinsoga quadriradiata Ruiz & Pav.,www.infoflora.ch/flora/1020360,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"254525",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
infoflora:177350,Gefässpflanzen,Bewimpertes Knopfkraut,Galinsoga quadriradiata Ruiz & Pav.,www.infoflora.ch/flora/1020360,Zürich,ZH,"Idastr. 48; Vorplatz",413-414,"2681292","1247554","25",A,,,"2011","8","5",,"ZHAW Wädenswil, Thomas Trachsel",Trachsel Thomas,"3819557",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
infoflora:177350,Gefässpflanzen,Bewimpertes Knopfkraut,Galinsoga quadriradiata Ruiz & Pav.,www.infoflora.ch/flora/1020360,Zürich,ZH,"Elisabethenstr. 24; Innenhof","412","2681823","1247534","25",A,,,"2011","6","28",,"ZHAW Wädenswil, Thomas Trachsel",Trachsel Thomas,"3819177",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
infoflora:177350,Gefässpflanzen,Bewimpertes Knopfkraut,Galinsoga quadriradiata Ruiz & Pav.,www.infoflora.ch/flora/1020360,Zürich,ZH,"Zypressenstr. 84; Innenhof","410","2681289","1248102","25",A,,,"2011","8","5",,"ZHAW Wädenswil, Thomas Trachsel",Trachsel Thomas,"3819573",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
infoflora:177350,Gefässpflanzen,Bewimpertes Knopfkraut,Galinsoga quadriradiata Ruiz & Pav.,www.infoflora.ch/flora/1020360,Zürich,ZH,,411-413,"2682013","1247448","50",A,,,"2012","7","25",,"Info Flora, Kim Lotterman",Lotterman Kim,"4184334",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
infoflora:177350,Gefässpflanzen,Bewimpertes Knopfkraut,Galinsoga quadriradiata Ruiz & Pav.,www.infoflora.ch/flora/1020360,Zürich,ZH,,"418","2681084","1247322","2",A,,,"2018","6","21",,"Info Flora, Tobias Wildhaber",Wildhaber Tobias,"6687036",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
infoflora:177400,Gefässpflanzen,Weisses Wiesen-Labkraut,Galium album Mill.,www.infoflora.ch/flora/1020380,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"250317",LC,K,,,,,,,,LC,,,,,Rubiaceae,,INN,,
infoflora:177600,Gefässpflanzen,Kletten-Labkraut,Galium aparine L.,www.infoflora.ch/flora/1020400,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"250438",LC,K,,,,,,,,LC,,,,,Rubiaceae,,INN,,
infoflora:177600,Gefässpflanzen,Kletten-Labkraut,Galium aparine L.,www.infoflora.ch/flora/1020400,Zürich,ZH,,"410","2681893","1247754","6",A,,,"2022","3","19",,"Info Flora, Ramon Müller",Müller Ramon,"11387004",LC,K,,,,,,,,LC,,,,,Rubiaceae,,INN,,
infoflora:178900,Gefässpflanzen,Gewöhnliches Wiesen-Labkraut,Galium mollugo L.,www.infoflora.ch/flora/1020520,Zürich,ZH,,"412","2680664","1247785","6",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332986",LC,K,,,,,,,,DD,,,,,Rubiaceae,,INN,,
infoflora:178900,Gefässpflanzen,Gewöhnliches Wiesen-Labkraut,Galium mollugo L.,www.infoflora.ch/flora/1020520,Zürich,ZH,,413-413,"2680906","1247597","6",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332841",LC,K,,,,,,,,DD,,,,,Rubiaceae,,INN,,
infoflora:178900,Gefässpflanzen,Gewöhnliches Wiesen-Labkraut,Galium mollugo L.,www.infoflora.ch/flora/1020520,Zürich,ZH,,"413","2680698","1247736","6",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332967",LC,K,,,,,,,,DD,,,,,Rubiaceae,,INN,,
infoflora:178900,Gefässpflanzen,Gewöhnliches Wiesen-Labkraut,Galium mollugo L.,www.infoflora.ch/flora/1020520,Zürich,ZH,,412-412,"2680949","1247717","6",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332878",LC,K,,,,,,,,DD,,,,,Rubiaceae,,INN,,
infoflora:178900,Gefässpflanzen,Gewöhnliches Wiesen-Labkraut,Galium mollugo L.,www.infoflora.ch/flora/1020520,Zürich,ZH,,411-412,"2680874","1247855","56",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332903",LC,K,,,,,,,,DD,,,,,Rubiaceae,,INN,,
infoflora:178900,Gefässpflanzen,Gewöhnliches Wiesen-Labkraut,Galium mollugo L.,www.infoflora.ch/flora/1020520,Zürich,ZH,,414-414,"2680790","1247654","6",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332913",LC,K,,,,,,,,DD,,,,,Rubiaceae,,INN,,
infoflora:178900,Gefässpflanzen,Gewöhnliches Wiesen-Labkraut,Galium mollugo L.,www.infoflora.ch/flora/1020520,Zürich,ZH,,"414","2680582","1247608","6",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332940",LC,K,,,,,,,,DD,,,,,Rubiaceae,,INN,,
infoflora:178900,Gefässpflanzen,Gewöhnliches Wiesen-Labkraut,Galium mollugo L.,www.infoflora.ch/flora/1020520,Zürich,ZH,,414-414,"2680735","1247649","6",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332932",LC,K,,,,,,,,DD,,,,,Rubiaceae,,INN,,
infoflora:178900,Gefässpflanzen,Gewöhnliches Wiesen-Labkraut,Galium mollugo L.,www.infoflora.ch/flora/1020520,Zürich,ZH,,412-412,"2680742","1247824","6",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12333007",LC,K,,,,,,,,DD,,,,,Rubiaceae,,INN,,
infoflora:178900,Gefässpflanzen,Gewöhnliches Wiesen-Labkraut,Galium mollugo L.,www.infoflora.ch/flora/1020520,Zürich,ZH,,"412","2680787","1247839","6",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332991",LC,K,,,,,,,,DD,,,,,Rubiaceae,,INN,,
infoflora:179300,Gefässpflanzen,Echter Waldmeister,Galium odoratum (L.) Scop.,www.infoflora.ch/flora/1020560,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"249973",LC,K,,,,,,,,LC,,,,,Rubiaceae,,INN,,
infoflora:187200,Gefässpflanzen,Schlitzblättriger Storchschnabel,Geranium dissectum L.,www.infoflora.ch/flora/1021320,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"233240",LC,K,L,,,,,,,LC,,,,,Geraniaceae,,INN,,
infoflora:187350,Gefässpflanzen,,Geranium endressii J. Gay,www.infoflora.ch/flora/1021340,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"262678",,,,,,,,,,,,,,,Geraniaceae,,NEO,"1",C
infoflora:188500,Gefässpflanzen,Kleiner Storchschnabel,Geranium pusillum L.,www.infoflora.ch/flora/1021440,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"233334",LC,K,L,,,,,,,LC,,,,,Geraniaceae,,INN,,
infoflora:188600,Gefässpflanzen,Pyrenäen-Storchschnabel,Geranium pyrenaicum Burm. f.,www.infoflora.ch/flora/1021450,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"233483",LC,K,,,,,,,,LC,,,,,Geraniaceae,,INN,,
infoflora:188800,Gefässpflanzen,Ruprechtskraut,Geranium robertianum L. subsp. robertianum,www.infoflora.ch/flora/1021480,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"233012",LC,K,,,,,,,,LC,,,,,Geraniaceae,,INN,,
infoflora:188900,Gefässpflanzen,Purpur-Storchschnabel,Geranium robertianum subsp. purpureum (Vill.) Nyman,www.infoflora.ch/flora/1021490,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"233097",LC,K,,,,,,,,LC,,,,,Geraniaceae,,INN,,
infoflora:188900,Gefässpflanzen,Purpur-Storchschnabel,Geranium robertianum subsp. purpureum (Vill.) Nyman,www.infoflora.ch/flora/1021490,Zürich,ZH,Gleisanlagen nördlich des Bahnhofs SBB. Schotter.,"408","2682000","1248000","250",A,,,"1999","4","30",,"Info Flora, Karl Hans Müller",Müller Karl Hans,"1425182",LC,K,,,,,,,,LC,"TypoCH 9 : Bauten, Anlagen",,,,Geraniaceae,,INN,,
infoflora:188900,Gefässpflanzen,Purpur-Storchschnabel,Geranium robertianum subsp. purpureum (Vill.) Nyman,www.infoflora.ch/flora/1021490,Zürich,ZH,,"408","2681700","1248210","50",A,,,"2000","4","13",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"1816977",LC,K,,,,,,,,LC,,,,,Geraniaceae,,INN,,
infoflora:188900,Gefässpflanzen,Purpur-Storchschnabel,Geranium robertianum subsp. purpureum (Vill.) Nyman,www.infoflora.ch/flora/1021490,Zürich,ZH,,"408","2681830","1248120","50",A,,,"2000","4","13",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"1816976",LC,K,,,,,,,,LC,,,,,Geraniaceae,,INN,,
infoflora:188900,Gefässpflanzen,Purpur-Storchschnabel,Geranium robertianum subsp. purpureum (Vill.) Nyman,www.infoflora.ch/flora/1021490,Zürich,ZH,,"408","2681830","1248120","50",A,,,"2000","5","14",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"1816979",LC,K,,,,,,,,LC,,,,,Geraniaceae,,INN,,
infoflora:188900,Gefässpflanzen,Purpur-Storchschnabel,Geranium robertianum subsp. purpureum (Vill.) Nyman,www.infoflora.ch/flora/1021490,Zürich,ZH,Gleisschotter,412-413,"2681903","1247348","8",A,11–25 (Individuen),,"2017","4","25",,"Info Flora, Steffen Boch",Boch Steffen,"5869062",LC,K,,,,,,,,LC,,,,,Geraniaceae,,INN,,
infoflora:189000,Gefässpflanzen,Rundblättriger Storchschnabel,Geranium rotundifolium L.,www.infoflora.ch/flora/1021500,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"233385",LC,K,L,,,,,,,LC,,,,,Geraniaceae,,INN,,
infoflora:189700,Gefässpflanzen,Echte Nelkenwurz,Geum urbanum L.,www.infoflora.ch/flora/1021580,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"227738",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:189700,Gefässpflanzen,Echte Nelkenwurz,Geum urbanum L.,www.infoflora.ch/flora/1021580,Zürich,ZH,,"409","2682012","1248026","8",A,,,"2017","5","5",,"Info Flora, Adrian Möhl",Möhl Adrian,"5904307",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:189700,Gefässpflanzen,Echte Nelkenwurz,Geum urbanum L.,www.infoflora.ch/flora/1021580,Zürich,ZH,,413-413,"2680611","1247704","10",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332951",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:190500,Gefässpflanzen,Gundelrebe,Glechoma hederacea L.,www.infoflora.ch/flora/1021690,Zürich,ZH,,"413","2680698","1247736","6",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332959",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:190500,Gefässpflanzen,Gundelrebe,Glechoma hederacea L.,www.infoflora.ch/flora/1021690,Zürich,ZH,,413-413,"2680906","1247597","6",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332831",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:190500,Gefässpflanzen,Gundelrebe,Glechoma hederacea L.,www.infoflora.ch/flora/1021690,Zürich,ZH,,412-412,"2681048","1247700","49",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332849",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:190500,Gefässpflanzen,Gundelrebe,Glechoma hederacea L.,www.infoflora.ch/flora/1021690,Zürich,ZH,,"412","2680664","1247785","6",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332978",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:190500,Gefässpflanzen,Gundelrebe,Glechoma hederacea L.,www.infoflora.ch/flora/1021690,Zürich,ZH,,412-412,"2680949","1247717","6",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332866",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:190500,Gefässpflanzen,Gundelrebe,Glechoma hederacea L.,www.infoflora.ch/flora/1021690,Zürich,ZH,,414-414,"2680790","1247654","6",A,,,"2022","6","27",,"Info Flora, Alessandra meister",meister Alessandra,"12332908",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:190600,Gefässpflanzen,Gewöhnliche Gundelrebe,Glechoma hederacea L. subsp. hederacea,www.infoflora.ch/flora/1021700,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"245696",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:194000,Gefässpflanzen,Efeu,Hedera helix L.,www.infoflora.ch/flora/1022100,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"239518",LC,K,,,,,,,,LC,,,,,Araliaceae,,INN,,
infoflora:194000,Gefässpflanzen,Efeu,Hedera helix L.,www.infoflora.ch/flora/1022100,Zürich,ZH,,"412","2681137","1247828","2",A,,,"2022","4","11",,"Info Flora, Nora Welti",Welti Nora,"11416775",LC,K,,,,,,,,LC,,,,,Araliaceae,,INN,,
infoflora:195800,Gefässpflanzen,Zehnstrahlige Sonnenblume,Helianthus decapetalus L.,www.infoflora.ch/flora/1022270,Zürich,ZH,carré kilométrique (Flora der Stadt Zürich) No  F8,410-431,"2681500","1247500","707",A,sehr selten,,"1998",,,,"Info Flora, Elias Landolt",Landolt Elias,"181390",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
infoflora:195800,Gefässpflanzen,Zehnstrahlige Sonnenblume,Helianthus decapetalus L.,www.infoflora.ch/flora/1022270,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"254664",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
infoflora:196100,Gefässpflanzen,Topinambur,Helianthus tuberosus aggr.,www.infoflora.ch/flora/1022305,Zürich,ZH,,"413","2681942","1247349","14",A,,,"2015","8","21",,"Info Flora, Stefan Eggenberg",Eggenberg Stefan,"4832867",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
infoflora:196090,Gefässpflanzen,Topinambur,Helianthus tuberosus L.,www.infoflora.ch/flora/1022310,Zürich,ZH,,"413","2681948","1247352","8",A,,,"2018","8","23",,"Info Flora, Patrice Descombes",Descombes Patrice,"6853385",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",S
infoflora:196090,Gefässpflanzen,Topinambur,Helianthus tuberosus L.,www.infoflora.ch/flora/1022310,Zürich,ZH,,"413","2681944","1247356","5",A,,,"2020","6","25",,"Info Flora, Patrice Descombes",Descombes Patrice,"9109821",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",S
infoflora:196090,Gefässpflanzen,Topinambur,Helianthus tuberosus L.,www.infoflora.ch/flora/1022310,Zürich,ZH,,411-411,"2681401","1247887","37",A,,,"2020","7","13",,"Info Flora, Jonas Frei",Frei Jonas,"9186503",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:197450,Gefässpflanzen,Östliche Nieswurz,Helleborus orientalis Lam.,www.infoflora.ch/flora/1022520,Zürich,ZH,Quadrant F8,410-431,"2681500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"259610",,,,,,,,,,,,,,,Ranunculaceae,,NEO,"1",
infoflora:197450,Gefässpflanzen,Östliche Nieswurz,Helleborus orientalis Lam.,www.infoflora.ch/flora/1022520,Zürich,ZH,,421-422,"2680705","1247300","18",A,,,"2021","4","14",,"Info Flora, Jonas Frei",Frei Jonas,"10162134",,,,,,,,,,,,,,,Ranunculaceae,,NEO,"1",
